,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
111,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,NGUYEN DINH THI,"Nhiều bọt,mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 25 | 28/04/2023,5.0
112,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Da Ny,Nhiều bọt mùi hương dễ chịu giảm rụng tóc rất tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,13: 55 | 28/04/2023,5.0
113,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Tran tri minh hieu,"Nhiều bọt , mùi hương dễ chịu, giảm rụng tóc rất tốt.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,13: 20 | 28/04/2023,5.0
114,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,CHỊ HƯƠNG,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 41 | 28/04/2023,5.0
115,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Vũ Thị Huyền Trang,"Nhiều bọt,mùi hương dễ chịu,giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 39 | 28/04/2023,5.0
116,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Dat Dat,Nhiều bọt mui huong de chieu giam rụng tóc rất tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 02 | 28/04/2023,5.0
117,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Thu Phạm,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,10: 43 | 28/04/2023,5.0
118,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Doan Tu,"Giảm rụng tóc rất tốt, mùi hương dễ chịu",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 12 | 29/04/2023,5.0
119,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Nhi,Nhiều Bọt mùi huong dê chịu giam rung tóc,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 45 | 29/04/2023,5.0
120,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Phạm Thục Quyên,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 32 | 29/04/2023,5.0
121,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Bui thi nguyet,Nhìu bọt .mùi huong dễ chịu .giảm dụng tóc tốtp,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 51 | 29/04/2023,5.0
122,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Cao thị thu hiền,"Mùi hương dễ chịu , giảm dụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 51 | 29/04/2023,5.0
123,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Hoang tuan,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 18 | 29/04/2023,5.0
124,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,My Hanh Vo,"Mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 44 | 29/04/2023,5.0
125,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn thị điệp,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,10: 55 | 29/04/2023,5.0
126,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Ngô trang,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 49 | 28/04/2023,5.0
127,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Mai lan,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 23 | 28/04/2023,5.0
128,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Lâm Quang Thắng,"Mui huong de chiu,giam rung toc rat tot",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,19: 33 | 29/04/2023,5.0
129,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Hanh Nguyen,Nhìu bót giảm rụng tóc giá rất tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,19: 27 | 29/04/2023,5.0
130,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn thị thùy dung,"nhiều bọt, mùi hương dễ chịu, mình thích sản phẩm này",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,18: 40 | 29/04/2023,5.0
131,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Lương Trinh,"Mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 31 | 29/04/2023,5.0
132,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Như Quynh Lê,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 22 | 29/04/2023,5.0
133,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Thị Tuyết Hoa,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 10 | 29/04/2023,5.0
134,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Khang Nguyên,"Nhiều bọt, mùi hương dễ chịu, giảm dụng tóc rất tốt.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 47 | 29/04/2023,5.0
135,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Phạm thị thủy,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 18 | 29/04/2023,5.0
136,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Độc Bước,"Haiz...trước giờ mà biết có Tsubaki là dùng rồi, toc mình vừa dầu, vừa bết. Dùng lần đầu là cảm giác tóc tơi và da đầu giảm dầu...thanks Hasaki nha",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 10 | 29/04/2023,5.0
137,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Biện thị bích liên,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rát tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 48 | 29/04/2023,5.0
138,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,nguyễn thị kim ngân,"nhiều bọt,mui huong dễ chịu, giảm rụng toc, rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 42 | 30/04/2023,5.0
139,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trần Xuân Trang,"Mùi hương dễ chịu, giảm rụng tóc rõ rệt, bọt nhiều",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 32 | 30/04/2023,5.0
140,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,trần uyên,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 19 | 30/04/2023,5.0
141,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,NK DAn,"Mùi hương rất dễ chịu, bọt nhiều, giảm rụng tóc nhiều!",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 17 | 30/04/2023,5.0
142,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,chi vy,"NHIỀU BỌT,MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,10: 20 | 30/04/2023,5.0
143,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Minh Phúc,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,10: 14 | 30/04/2023,5.0
144,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,tran tran,"Dầu gội giúp nuôi dưỡng tóc mềm mượt, giảm rụng tóc, chẻ ngọn khá hay sao một thời gian sử dụng",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,09: 50 | 30/04/2023,5.0
145,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Thị Như,"NHIỀU BỌT,MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,21: 14 | 29/04/2023,5.0
146,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,TRẦN THỊ TUYẾT NGA,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,19: 52 | 29/04/2023,5.0
147,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Lê Trinh,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,19: 38 | 29/04/2023,5.0
148,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn phong lan,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 06 | 30/04/2023,5.0
149,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Ngọc Tâm,"Mùi hương dễ chịu, nhiều bọt , giảm rụng tóc rất tốt.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 00 | 30/04/2023,5.0
150,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Hoa Ly Hiep,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 54 | 30/04/2023,5.0
151,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Tuyết Ngân,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,14: 40 | 30/04/2023,5.0
152,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Duong thi Xuyến,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT Tố",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 23 | 30/04/2023,5.0
153,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Phan nhi,Nhìu bọt. Mùi hương dễ chịu. Giảm rụng tóc rất tốt.,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 15 | 30/04/2023,5.0
154,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Hoàng Thu Thảo,"Mùi hương dễ chịu, nhiều bọt, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 14 | 30/04/2023,5.0
155,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trần hải băng,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT Tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 08 | 30/04/2023,5.0
156,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trung Nguyễn Thành,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 29 | 30/04/2023,5.0
157,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Anh Thư,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 10 | 30/04/2023,5.0
158,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Từ Gia Hào,"Nhiều bọt , mùi hương dễ chịu , giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,18: 16 | 30/04/2023,5.0
159,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,trần thị thuý hạnh,"Nhiều bọt, mùi hương rất dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,18: 10 | 30/04/2023,5.0
160,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,tuyetmai trần,Nhiều bọt mùi hương dễ chịu. Giảm rụng tóc. Rất tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,18: 07 | 30/04/2023,5.0
161,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Khánh Linh,"Mùi hương dễ chịu, giảm rụng tóc",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,18: 03 | 30/04/2023,5.0
162,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,văn ba nguyễn,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 51 | 30/04/2023,5.0
163,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Thị Diễm My,"Mùi hương dễ chịu, giảm rụng tóc",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,16: 20 | 30/04/2023,5.0
164,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Huỳnh Bùi Thanh Thoa,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 08 | 30/04/2023,5.0
165,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Chu quang,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 56 | 30/04/2023,5.0
166,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Linh Phạm Thị Thùy,"Mùi hương dịu nhẹ, thơm lâu. Dùng mượt tóc, giảm rụng tóc",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,15: 16 | 30/04/2023,5.0
167,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Vũ Thị Xuân Hằng,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,15: 08 | 30/04/2023,5.0
168,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,HUỲNH THỊ ANH THƯ,"Bọt nhiều, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 30 | 01/05/2023,5.0
169,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Minh Thy,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 08 | 01/05/2023,5.0
170,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Giàu Nguyễn,"Nhiều bọt , mùi hương dễ chịu , giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 03 | 01/05/2023,5.0
171,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Thế Phúc,Nhiều bọt mù hương dễ chịu giảm rụng tóc tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,09: 22 | 01/05/2023,5.0
172,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Tạ Trung Nhật,"Nhiều bọt , mùi hương dễ chịu , giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,09: 21 | 01/05/2023,5.0
173,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,đậu hung,"nhiều bọt mùi hương dễ chịu ,chống rụng tót tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 43 | 30/04/2023,5.0
174,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Thị Bích Thảo,Nhiều bọt mù hương dễ chịu giảm rụng tóc tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,20: 33 | 30/04/2023,5.0
175,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Hoàng Minh,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 32 | 30/04/2023,5.0
176,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyen Hoang Tuan,"Nhìu họt , mùi dễ chịu , ngăn rụng tóc",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,19: 15 | 30/04/2023,5.0
