,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
127,https://hasaki.vn/san-pham/gel-sua-chong-nang-senka-spf50-pa-80g-11468.html,"['11472', '11468', '75798', '107744']",11468,Lê Văn Lý,mới thoa lên nó sẽ có lớp ẩm tầm 15p set vào da là ráo nguyên ngày da dầu k cần dưỡng trước cứ làm sạch da rồi thoa thôi. rất ưng con này ạ,Sữa Chống Nắng Senka Cho Da Nhạy Cảm 40ml Đã mua hàng online,23: 53 | 20/05/2023,5.0
128,https://hasaki.vn/san-pham/gel-sua-chong-nang-senka-spf50-pa-80g-11468.html,"['11472', '11468', '75798', '107744']",11468,Đỗ Thúy Quỳnh,"Mua đến lọ thứ 3 rồi, dùng oke, da mình da hỗn hợp thiên dầu, trước khi bôi nên thoa 1 lớp kem dưỡng, tránh bị bong tróc quanh miệng. KCN thấm nhanh, nâng tông nhẹ, rất ưng.","Sữa Chống Nắng Senka Kiềm Dầu, Mịn Lì SPF50/PA++++ 40ml Đã mua hàng online",11: 12 | 18/04/2023,5.0
129,https://hasaki.vn/san-pham/gel-sua-chong-nang-senka-spf50-pa-80g-11468.html,"['11472', '11468', '75798', '107744']",11468,Trần Thị Kim Lài,"mua dùng thử nhưng không hợp ạ, ai hợp lấy dùm e với 0931.79.39.58 80k ạ",Sữa Chống Nắng Senka Dưỡng Ẩm Da SPF50/PA++++ 40ml Đã mua hàng online,13: 31 | 16/03/2023,5.0
130,https://hasaki.vn/san-pham/gel-sua-chong-nang-senka-spf50-pa-80g-11468.html,"['11472', '11468', '75798', '107744']",11468,Mỹ Nhung,"Chai to đùng dùng chắc mấy tháng mới hết, chất kem không đặc quá cũng không lỏng quá nên bôi lên dễ tán, nhanh thấm, không bết dính, không nâng tông, mùi thơm mát, có dưỡng ẩm, tệp da",Gel Sữa Chống Nắng Senka Ẩm Mượt Cho Da Khô 80g Đã mua hàng online,10: 30 | 21/02/2023,5.0
131,https://hasaki.vn/san-pham/gel-sua-chong-nang-senka-spf50-pa-80g-11468.html,"['11472', '11468', '75798', '107744']",11468,thành phúc,"dung tích nhiều , thấm lẹ",Gel Sữa Chống Nắng Senka Ẩm Mượt Cho Da Khô 80g Đã mua hàng online,22: 47 | 13/02/2023,5.0
132,https://hasaki.vn/san-pham/gel-sua-chong-nang-senka-spf50-pa-80g-11468.html,"['11472', '11468', '75798', '107744']",11468,Nhi Nguyễn,sử dụng ok mag sản phẩm có cồn nên các bạn cân nhắc nhé!,Sữa Chống Nắng Senka Dưỡng Ẩm Da SPF50/PA++++ 40ml Đã mua hàng online,15: 30 | 08/01/2023,5.0
133,https://hasaki.vn/san-pham/gel-sua-chong-nang-senka-spf50-pa-80g-11468.html,"['11472', '11468', '75798', '107744']",11468,chi Ngan,"kiểm dầu , khô thoáng da. Chỉ dùng khi ngồi VP cả ngày, ít ra nắng.",Sữa Chống Nắng Senka Dưỡng Ẩm Da SPF50/PA++++ 40ml Đã mua hàng online,10: 58 | 07/11/2022,3.0
134,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Hoàng Quang Huy,sản phẩm không lên tông không nặng mặt,"Gel Chống Nắng Hatomugi Cấp Ẩm Cho Mặt, Toàn Thân 80g Đã mua hàng online",23: 31 | 25/11/2021,5.0
135,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Nguyễn thu hà,Mình chấm kcn này 6đ. Giá rẻ. Dùng hợp da thường ko có vấn đề gì như mụn hay nám. Nhưng cay mắt lắm mn ơi.,"Gel Chống Nắng Hatomugi Ý Dĩ Cấp Ẩm, Nâng Tông Da 70g Đã mua hàng online",20: 36 | 17/10/2022,3.0
136,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Nguyễn Hiến,"sp k nâng tông, thấm nhanh, có cồn, mik k ưng lm","Gel Chống Nắng Hatomugi Cấp Ẩm Cho Mặt, Toàn Thân 80g Đã mua hàng online",09: 58 | 15/10/2022,3.0
137,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Hoàng Yến,"finish bóng lắm nhìn đẹp nhưng mà nên dặm phấn nếu k muốn bết nhe, cay mắt ẻ lun huhu","Gel Chống Nắng Hatomugi Ý Dĩ Cấp Ẩm, Nâng Tông Da 70g Đã mua hàng online",11: 50 | 13/10/2022,4.0
138,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Ngọc Phương,"Sản phẩm không màu , k nâng tông , dưỡng ẩm nhiều nên bạn nào da dầu sẽ thấy bị bóng , mua cho ông ny xài thấy mặt ổng ko bóng do da ổng khô queo, sản phẩm có chứa cồn nên bạn nào nhạy cảm nên xem xét lại , có cồn nên bôi tránh mắt ra để tránh bị rát","Gel Chống Nắng Hatomugi Cấp Ẩm Cho Mặt, Toàn Thân 80g",09: 58 | 18/08/2022,5.0
139,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Ngochuyen Lêthi,Bôi xong để lại 1 lớp dầu trên da khoảng 15-20p sau mới thấm hoàn toàn ạ Ko biết sao mình dùng cho vùng gần mắt thì dễ bị cay mắt lắm ah,"Gel Chống Nắng Hatomugi Cấp Ẩm Cho Mặt, Toàn Thân 80g Đã mua hàng online",17: 13 | 05/08/2022,4.0
140,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Kim Giang,"trước khi mua mình đọc rất nhiều Review chê nhiều hơn khen, với mình thì đây là kcn ngon bổ rẻ dành cho da thường và khô, lớp finish hơi bóng khi thoa nhưng chừng 5 phút là đã tệp vào da, nâng tông nhẹ nhàng và điều mình thích là khi cuối ngày xuống tông rất nhẹ ko lm mặt mình bị mốc hay xỉn đi tẹo nào,vì có tp dưỡng nên các bạn ko cần phải dưỡng ẩm đâu, vì dưỡng ẩm trước sẽ gây ra tình trạng ghét khi thoa kcn nha, thoa cả ngày cũng ko thấy nặng mặt hay bết dính ngược lại da còn rất mềm mịn nữa","Gel Chống Nắng Hatomugi Ý Dĩ Cấp Ẩm, Nâng Tông Da 70g Đã mua hàng online",12: 33 | 09/07/2022,5.0
141,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Tyt Nhung Nguyễn,"Thấm vào da nhanh, lớp hơi bóng , nhưng cay mắt quá huhu","Kem Chống Nắng Hatomugi Nâng Tông, Dưỡng Ẩm Da 70g Đã mua hàng online",12: 15 | 05/04/2022,4.0
142,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Giới Mật,"rẻ nhé. mình da thường. ở phòng lạnh không bị khô. đi ngoài nắng trời bth thôi cũng k đổ dầu, k hợp đi bộ trời nắng đâu mn. nhưng chất nhanh tệp vào da nhé","Kem Chống Nắng Hatomugi Nâng Tông, Dưỡng Ẩm Da 70g Đã mua hàng online",11: 17 | 30/03/2022,5.0
143,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Pham Thi Ngoc Anh,"rẻ và cũng tốt nha mn bôi xong hơi bóng nhẹ, lấy giấy thấm là dc. nâng 1 tone, nhẹ thôi","Kem Chống Nắng Hatomugi Nâng Tông, Dưỡng Ẩm Da 70g Đã mua hàng online",16: 38 | 24/03/2022,5.0
144,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Võ Thị Cẩm Lệ,"Chất kem mát mịn, thẩm thấu nhanh. Thoa xong mặt rất nhẹ ko bết dính. Ko mùi luôn mình rất thích. Lớp finish hơi bóng xíu nha mọi người.","Kem Chống Nắng Hatomugi Nâng Tông, Dưỡng Ẩm Da 70g Đã mua hàng online",08: 49 | 28/01/2022,5.0
145,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Phạm Trần Linh Chi,"kcn bôi lên da khá mát, cảm giác nhẹ mặt nếu bôi 1 lớp mỏng, bôi 2 lớp sẽ bị vón cục gợn trắng, bôi vùng xung quanh trán chỗ gần chân tóc cũng bị vón cục gợn trắng, vùng xung quanh mắt ko bị rát gì nhưng khi gió thổi qua hoặc đi ngoài đường sẽ bị cay mắt và chảy nước mắt rất khó chịu.",Kem Chống Nắng Hatomugi Nâng Tông & Dưỡng Ẩm Da 70g Đã mua hàng online,11: 02 | 10/03/2024,3.0
146,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Nguyễn Thị Kiều Oanh,"kcn thấm nhanh nhưng mà dễ bị xê dịch, trôi đi khi đeo khẩu trang. mùi khá là nồng, bôi từ sáng sớm đến tối vẫn còn mùi ở trên mặt và khẩu trang, sẽ gây khó chịu nếu bạn không thích mùi này. da mình là da khô khi dùng được nửa ngày thì kcn trên da bị lấm tấm nhìn tưởng da bị bong tróc v",Kem Chống Nắng Hatomugi Nâng Tông & Dưỡng Ẩm Da 70g (Xanh Bạc Hà) Đã mua hàng online,22: 56 | 23/01/2024,4.0
147,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,LƯƠNG VĨNH KHANG,"Kem không mùi, không nhờn rít, dễ tán, kiềm dầu khá tốt, nhưng hơi cay mắt nhẹ. Nên chấm kem xa vùng mắt 1 xíu, rồi tán dần vào vùng mắt thì sẽ ko bị cay mắt.",Kem Chống Nắng Hatomugi Dưỡng Ẩm & Làm Sáng Da 80g Đã mua hàng online,17: 40 | 18/01/2024,4.0
148,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Tam Phan,"kem xài ok nha. thấm nhanh, ko gây bết dính.",Kem Chống Nắng Hatomugi Nâng Tông & Dưỡng Ẩm Da 70g Đã mua hàng online,15: 55 | 11/07/2023,5.0
149,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Doo Loann,"Kiềm dầu ổn, nâng tone nhẹ nhưng hơi cay mắt",Kem Chống Nắng Hatomugi Nâng Tông & Dưỡng Ẩm Da 70g Đã mua hàng online,14: 05 | 06/07/2023,4.0
150,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Thanh Xuân,"Mình da hỗn hợp thiên dầu xài cũng khá là ok, kiềm dầu tốt, giá rẻ",Kem Chống Nắng Hatomugi Nâng Tông & Dưỡng Ẩm Da 70g (Xanh Bạc Hà),08: 24 | 25/06/2023,5.0
151,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Trần Như,,Kem Chống Nắng Hatomugi Nâng Tông & Dưỡng Ẩm Da 70g Đã mua hàng online,16: 42 | 20/06/2023,3.0
152,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,C.Phụng,cũng đc nhưng base k đẹp lắm,Kem Chống Nắng Hatomugi Nâng Tông & Dưỡng Ẩm Da 70g Đã mua hàng online,21: 53 | 25/05/2023,4.0
153,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Rosie Bui,"test thử thấy ok nha , mỏng nhẹ, không thấy mùi cồn, hy vọng sử dụng trên da mặt làm dịu k ảnh hưởng mụn là dc. Chứ dùng mấy hãng mắc tiền như Eucerin / Laros thấy rít với bí da quá . Còn Skin aqua sunplay thì nghe mùi cồn quá",Kem Chống Nắng Hatomugi Nâng Tông & Dưỡng Ẩm Da 70g (Xanh Bạc Hà) Đã mua hàng online,18: 30 | 14/05/2023,4.0
154,https://hasaki.vn/san-pham/kem-chong-nang-hatomugi-nang-tong-duong-am-da-70g-99209.html,"['96493', '99209', '102355']",99209,Nguyễn Thị Quỳnh Ni,"Kem chống nắng này cho da hhtđ tới da dầu thôi. Mình hhtd thoa lên bị ghét, loang lỗ trắng xấu lắm, phải cấp ẩm nhiều với thoa bằng cách lỗ đều tay mới tệp vào được. Chấm điểm 6 thôi tại rẻ.","Gel Chống Nắng Hatomugi Ý Dĩ Cấp Ẩm, Nâng Tông Da 70g Đã mua hàng online",09: 22 | 06/05/2023,3.0
155,https://hasaki.vn/san-pham/nuoc-tay-trang-eucerin-diu-nhe-cho-da-nhay-cam-400ml-93949.html,"['93949', '88433']",93949,Duyên Ngô,"Tẩy trang sạch , k gây khô da",Nước Tẩy Trang Eucerin Dịu Nhẹ Cho Da Nhạy Cảm 400ml Đã mua hàng online,15: 19 | 16/01/2024,5.0
156,https://hasaki.vn/san-pham/nuoc-tay-trang-eucerin-diu-nhe-cho-da-nhay-cam-400ml-93949.html,"['93949', '88433']",93949,Huỳnh Chanel,"Sản phẩm có khả năng làm sạch tốt. Lớp trang điểm trên da, mắt và môi nhanh chóng bị loại bỏ. Chỉ cần lau qua bằng một miếng bông tẩy trang là toàn bộ bụi bẩn, dầu thừa và lớp make-up đã được lấy đi. Vì thế, dùng cực kỳ tiết kiệm. Thêm nữa, em này cũng phù hợp cho da đang bị kích ứng. Bởi sản phẩm không chỉ làm sạch da mà còn làm dịu, giúp giảm tình trạng ngứa ngáy, khó chịu.",Nước Tẩy Trang Eucerin Dịu Nhẹ Cho Da Nhạy Cảm 400ml Đã mua hàng online,13: 48 | 17/07/2022,5.0
157,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,c mai phuong,"tinh chất khá nhiều, mặt nạ ôm sát mặt nhưng lúc đắp và đắp xong cảm giác cực kì thoải mái, không bị kích ứng, sáng hôm sau thấy da mướt hơn, sẽ mua 1 hộp 10 miếng để dùng",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,08: 55 | 15/01/2024,5.0
158,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,Kim Khánh Lê Thị,"ôm sát mặt, cấp ẩm tốt","Mặt Nạ Banobagi Dưỡng Sáng, Hỗ Trợ Nâng Cơ (Hồng) 30g",10: 24 | 27/09/2023,5.0
159,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,Nguyễn Thị Hồng Lan,"mới nhận hàng, dùng thử luôn tối qua, sản phẩm phải nói là xài cực kỳ thích luôn, mặt nạ này tinh chất rất đậm đặc và nhiều nữa, bôi xong da căng bóng mịn và mềm rất là thích. Sẽ mua dùng lại.",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,10: 24 | 11/07/2023,5.0
160,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,Suki Nguyen,,Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,23: 37 | 01/07/2023,5.0
161,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,Uyen Nguyen,"Rất ok nha. Mình dùng lúc đi du lịch, phê quá ngủ quên ko dùng kem khoá ẩm luôn :)))) hsau dậy da vẫn đủ ẩm tha hồ makeup",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,20: 19 | 22/05/2023,5.0
162,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,Võ thị ánh tuyết,"Tinh chất đậm đặc, mùi thơm dịu nhẹ. Nói chung nên mua.",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,22: 44 | 26/04/2023,5.0
163,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,Huỳnh Linh,"dòng này texture có vẻ đặc hơn dòng kia, loại bông của mặt nạ cũng khác nhung mình thấy giá mềm hơn xíu nên chắc sẽ mua dòng này xài luôn, cùng là BNBG mà mình xài của hãng này cũng 4 năm rồi, ko còn mụn ẩn nữa luôn",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,20: 51 | 08/03/2023,5.0
164,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,ngọc tuyết,"mình sài loại cấp ẩm , chất khá đặt nhưng , rất nhiều tinh chất ,giá thành khá rẻ . Đợt mình bị mùa hanh khô , da bong tróc sần sùi khá nặng , mình đắp em này liên tục 5 ngày , da không còn sần sùi bong tróc nữa.",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,13: 36 | 16/11/2022,5.0
165,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,Như Quỳnh,"Mặt nạ hơi dày so với những phiên bản cũ ạ, tinh chất trong mặt nạ mình thấy dạng đặc như jelly vậy á, mọi người lấy tinh chất thoa lên mặt trc rồi đắp mask lên nha",Mặt Nạ Banobagi Dưỡng Sáng Và Chăm Sóc Da Mụn 30g (Hồng) Đã mua hàng online,22: 13 | 08/11/2022,4.0
166,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-va-lam-mo-tham-nam-30g-100435.html,"['104317', '100439', '104315', '101461', '104335', '100433', '104319', '104321', '101457', '101459', '100435', '100441', '101463', '101465', '104339', '104333', '104337', '104323', '104341', '100437']",100435,xuân hiền,"Mình test em này vào buổi sáng rất hiệu quả! Làn da như đc đánh thức vậy! Không pr nhưng này là trải nghiệm, mình thấy Hasaki bán rẻ hơn so với store khác! Mình sẽ mua vài hộp về xài luôn ⭐️⭐️⭐️⭐️⭐️ đáng mua nha mn! Ngon - Bổ - Rẻ",Mặt Nạ Banobagi Dưỡng Sáng Và Nâng Tông Da 30g (Vàng) Đã mua hàng online,08: 53 | 27/09/2022,5.0
167,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Hoàng Ánh,"mát da , dễ chịu , nhưng sài thấy da mặt còn bết bết dính dính","Dưỡng Chất Khoáng Cô Đặc Vichy Mineral 89 Phục Hồi, Bảo Vệ Da 50ml Đã mua hàng online",21: 33 | 11/06/2020,4.0
168,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Bui Huong Lan,mát da - thấm nhanh vào da cho cảm giác khô thoáng nhẹ. SD kết hợp với dưỡng ẩm cấp nước được 03 tháng thì thấy lỗ chân lông đc cải thiện đc 30% (do lỗ chân lông khá to). Hài lòng với sp.,"Dưỡng Chất Khoáng Cô Đặc Vichy Mineral 89 Phục Hồi, Bảo Vệ Da 50ml Đã mua hàng online",11: 43 | 09/05/2020,5.0
169,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Nguyễn Thị Kim Hường,"Em Vichy này dùng thích lám, mát da và cự kỳ thấm nhanh vào da cho cảm giác khô thoáng nhẹ tênh. Good","Dưỡng Chất Khoáng Cô Đặc Vichy Mineral 89 Phục Hồi, Bảo Vệ Da 50ml Đã mua hàng online",10: 13 | 22/06/2019,5.0
170,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Nguyen Nguyen,"Sử dụng vichy hiểu quả rõ rệt. Mọi người hỏi dùng gì không mà da đẹp thế. Da mịn, hồng, ẩm mượt.","Dưỡng Chất Khoáng Cô Đặc Vichy Mineral 89 Phục Hồi, Bảo Vệ Da 50ml Đã mua hàng online",08: 38 | 10/02/2019,5.0
171,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Trinh Doan,Mới nhận được...mẫu mã phải nói là chuẩn thích lun..chưa bit có hiệu quả không nhưng phải vote cho e Vichy này. Dùng thử cảm giác rất mát da mặt lun ấy..hy vọng sẽ coa hiệu quả tốt,"Dưỡng Chất Khoáng Cô Đặc Vichy Mineral 89 Dưỡng Ẩm, Hỗ Trợ Tái Tạo Da, Chống Lão Hóa 30ml Đã mua hàng online",14: 27 | 24/11/2018,5.0
172,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Toàn Nguyễn,Good,"Dưỡng Chất Khoáng Cô Đặc Vichy Mineral 89 Dưỡng Ẩm, Hỗ Trợ Tái Tạo Da, Chống Lão Hóa 50ml Đã mua hàng online",10: 39 | 20/09/2018,5.0
173,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Khuong Huynh,Hang gia re ma lai tot nua,"Dưỡng Chất Khoáng Cô Đặc Vichy Mineral 89 Dưỡng Ẩm, Hỗ Trợ Tái Tạo Da, Chống Lão Hóa 50ml Đã mua hàng online",23: 21 | 10/09/2018,4.0
174,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,thuỷ Nguyễn thị kim,"Sau hai tháng dùng đều đặn thì điều mình cảm nhận rõ là da khoẻ hơn , đủ ẩm, lúc nào cũng mềm mại trong trẻo. Mình da dầu mụn dùng 2 lần mỗi ngày thì apply xong da khô ráo, không hề nhờn rít gì, cũng không kích ứng . Sẽ tiếp tục dùng hết","Dưỡng Chất Khoáng Cô Đặc Dưỡng Ẩm, Tái Tạo Da, Chống Lão Hóa - 50ml Đã mua hàng online",01: 39 | 09/04/2018,4.0
175,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Nguyen Thanh Tam,Da mình được sản phẩm này cứu. Trộm vía,Serum Vichy Khoáng Phục Hồi Chuyên Sâu 50ml Đã mua hàng online,11: 58 | 22/03/2024,5.0
176,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Ngoc Giau Chau,Thử rất nhiều loại vẫn ưng nhất loại này . Thấm nhanh phục hồi da khoẻ thấy rõ,Serum Vichy Khoáng Phục Hồi Chuyên Sâu 50ml Đã mua hàng online,19: 12 | 13/12/2023,5.0
177,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Khải Huyền,"sàn phẩm tốt làm dịu da mẫn đỏ, da mình thuộc da mẫn đỏ nhạy cảm. Nhưng da sau 5 ngày hiệu quả rõ rệt khuyên các Bạn nên mua dùng thử!",Serum Vichy Khoáng Phục Hồi Chuyên Sâu 50ml Đã mua hàng online,04: 48 | 19/09/2023,5.0
178,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Suki Nguyen,sản phẩm xài rất OK,Serum Vichy Khoáng Phục Hồi Chuyên Sâu 50ml Đã mua hàng online,23: 38 | 01/07/2023,5.0
179,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Hà thị thảo,Sản phẩm dành cho mẹ bầu ko ạ,Serum Vichy Khoáng Phục Hồi Chuyên Sâu 30ml,20: 27 | 10/04/2023,5.0
180,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Ngoc Giau Chau,Thử rất nhiều loại vẫn ưng nhất loại này . Thấm nhanh phục hồi da khoẻ thấy rõ,Serum Vichy Khoáng Phục Hồi Chuyên Sâu 30ml Đã mua hàng online,20: 42 | 13/01/2023,5.0
181,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Đặng Thảo,Xài rất OK luôn . Mình xài thêm chai màu đỏ nữa thấy ra trắng hẳn,Serum Vichy Khoáng Phục Hồi Chuyên Sâu Mineral 89 15ml Đã mua hàng online,11: 44 | 22/11/2022,5.0
182,https://hasaki.vn/san-pham/duong-chat-vichy-giau-khoang-chat-phuc-hoi-chuyen-sau-75ml-95267.html,"['68824', '89871', '95267', '11307']",95267,Lan Vy,"Bắt đầu xài da đàn bị mụn viêm mụn sưng đủ thứ, xài tầm 1 tuần da mướt hẳn, mụn cũng đỡ hơn nhiều, sẽ cân nhắc đổi sang loại probiotic",Serum Vichy Khoáng Phục Hồi Chuyên Sâu Mineral 89 30ml Đã mua hàng online,13: 52 | 17/09/2022,5.0
