,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
70,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Nam Phương,Tẩy trang ok. Da mình nhạy cảm mà dùng không bị kích ứng.,Nước Tẩy Trang Simple Làm Sạch Trang Điểm Vượt Trội 200ml Đã mua hàng online,16: 55 | 25/07/2023,5.0
71,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Uyen Nguyen,"Tẩy trang nhẹ nhàng, ko gây kích ứng, tẩy đc lớp kcn thui nha mng. Mình dùng vào buổi sáng là chính, hôm nào makeup thì p dùng loại có dầu.",Nước Tẩy Trang Simple Làm Sạch Trang Điểm Vượt Trội 400ml Đã mua hàng online,19: 23 | 04/06/2023,5.0
72,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Linh san,"da mình mỏng, nhạy cảm mà dùng chai này rất ok,",Nước Tẩy Trang Simple Làm Sạch Trang Điểm Vượt Trội 200ml Đã mua hàng online,12: 12 | 06/05/2023,5.0
73,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Như Huỳnh,"chai dung tích lớn, tính ra mua 127k 400ml thì chia đôi 1 chai nhỏ200ml có 64k cũng ổn",Nước Tẩy Trang Simple Làm Sạch Trang Điểm Và Cấp Ẩm 400ml Đã mua hàng online,22: 06 | 05/04/2023,5.0
74,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Nguyễn thị thanh thảo,Em ko thể nào tin được bạn lại bán cho em cái cha tẩy trang đã hết han từ lâu chai này còn có từ 2002 còn lớn hơn cả tuổi em,Nước Tẩy Trang Simple Làm Sạch Trang Điểm Và Cấp Ẩm 400ml Đã mua hàng online,20: 17 | 02/04/2023,1.0
75,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Nguyễn Trang Phương Uyên,Chai dung tích lớn tiết kiệm hơn,Nước Tẩy Trang Simple Làm Sạch Trang Điểm Và Cấp Ẩm 400ml Đã mua hàng online,16: 47 | 17/01/2023,5.0
76,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Trần Phượng,ok,Nước Tẩy Trang Simple Làm Sạch Trang Điểm Vượt Trội 200ml Đã mua hàng online,15: 12 | 02/11/2022,3.0
77,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Ngọc Phương,"Loại này chỉ tẩy trang nhẹ nhàng như kem chống nắng, son môi loại thường hoặc làm sạch da khi ko trang điểm thôi vì nó là loại dịu nhẹ cho da nhạy cảm , chứ make up nhiều sẽ không sạch đâu nha",Nước Tẩy Trang Simple Làm Sạch Trang Điểm Vượt Trội 200ml,13: 13 | 15/08/2022,5.0
78,https://hasaki.vn/san-pham/combo-simple-nuoc-tay-trang-simple-lam-sach-trang-diem-200ml-400ml-114599.html,"['61186', '110798', '114599', '104259']",114599,Huu Hung,"Tẩy trang kém. Mình dùng chống nắng skin aqua mà k làm sạch hết được. Dùng loẻal thấy ok hơn. Thành phần lành tính, hợp với da nhạy cảm.",Nước Tẩy Trang Simple Làm Sạch Trang Điểm Vượt Trội 200ml Đã mua hàng online,13: 02 | 07/08/2022,3.0
79,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Bùi Thị Phương Thảo,đóng gói chắc chắn giao hàng khá nhanh,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #120 30ml Đã mua hàng online,11: 58 | 07/02/2021,5.0
80,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Minh Khôi Lee,hài lòng,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #120 30ml Đã mua hàng online,16: 09 | 22/12/2020,4.0
81,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Tran Duong,"mình có mua 1 chai màu 120, mới xài được 1 lần nhưng lên da mình tone không hợp, mình muốn pass lại. B gái nào có nhu cầu nt zalo mình nha 0927542774 khu vực SG ạ",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,23: 50 | 29/10/2022,5.0
82,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Yen Vy Nguyen Tran,cx ok,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #120 30ml Đã mua hàng online,10: 50 | 22/08/2022,5.0
83,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Thy,Xuống tone quá nhanh,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,23: 11 | 20/07/2022,1.0
84,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,NAM XỊN XÒ,đỉnh,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #118 30ml Đã mua hàng online,00: 14 | 14/07/2022,5.0
85,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,An Phương,"Mịn, lâu trôi nè",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,19: 14 | 26/05/2022,5.0
86,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Phụng Trần,"Dùng lâu rồi mới đánh giá, hàng giao cực nhanh , hàng cực ưng mãi iuuu Hasaki Phụng Trần",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,15: 03 | 10/05/2022,5.0
87,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,C NHƯ,"Nền mịn, lì. Che được thâm mụn. Kiềm dầu ở mức trung bình. Mình da dầu, tầm 2 tiếng bắt đầu có đổ dầu ở vùng mũi. Nhưng mà màu này hơi tối nha mn. Chị em da sáng cứ mạnh dạng dùng mấy màu sáng hơn. Da mình trung bình thôi mà đánh cái này lên thấy hơi tối mặt.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #118 30ml Đã mua hàng online,18: 50 | 16/04/2022,5.0
88,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Thu Hằng,Mình pass lại maybeline fit me màu 130 dùng khoảng 3 lần. Mình pass lại 100k . Ib zalo mình ở HN 0382104417,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #130 30ml Đã mua hàng online,21: 24 | 10/03/2022,5.0
89,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Thanh Thảo Võ,"giao hàng nhanh, đóng gói kĩ lưỡng lớp nền mỏng nhẹ không nặng mặt đánh lên nền mịn không gây kích ứng",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #120 30ml Đã mua hàng online,17: 54 | 21/02/2022,5.0
90,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Kim Quyên Lê,mình chọn màu 118 có hơi sáng hơn tone da thật một xíu nhưng kem tệp vào da và kiềm dầu rất tốt,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #118 30ml Đã mua hàng online,00: 04 | 17/02/2022,5.0
91,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Chihaya Trần,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,15: 49 | 27/04/2023,5.0
92,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Trương Huyền Trang,"Nhỏ gọn, de sự dung,hang chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,15: 31 | 27/04/2023,5.0
93,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,LÊ QUANG TRUNG,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,13: 41 | 27/04/2023,5.0
94,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Ngoc Anh Ha,"Nhỏ gọn, dễ sử dụng, hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,12: 59 | 27/04/2023,5.0
95,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Na Bla,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,12: 16 | 27/04/2023,5.0
96,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Khiettran Tran,"Nhỏ gọn dễ sử dụng, hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,11: 47 | 27/04/2023,5.0
97,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Đào Thị Băng Tâm,"Mua xog cảm thấy tiếc là tại sao khôg mua sớm hơn. Quá là đẹp. Nền ráo mịn, tệp da",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #120 30ml Đã mua hàng online,14: 43 | 04/02/2023,5.0
98,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Hươn Hươn,minh vừa mua về tet luôn. màu 130 bị tối hơn với da minh huhu đánh xong đen hơn da cổ. đc cái đánh nhìn tự nhiên đẹp lắm,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,14: 12 | 12/01/2023,5.0
99,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Tran Duong,ok,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #120 30ml Đã mua hàng online,19: 57 | 05/12/2022,5.0
100,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Thạch Gia Bình,"Mình da ngăm vàng, nhưng mà cool undertone dùng 130 rất tệp da và đẹp nhé. Màu bên ngoài sáng hơn trong hình. Màu 130 này nó ngăm nhưng có sắc hồng nên khi đánh lên nhìn đẹp tự nhiên nha",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #130 30ml,12: 59 | 23/11/2022,5.0
101,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Phạm thị hậu,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,09: 49 | 28/04/2023,5.0
102,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Lê bá liễu,"DỄ SỬ DỤNG,HẠN CHẾ ĐƯỢC DẦU TRÊN DA MẶT",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,20: 28 | 27/04/2023,5.0
103,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,chi hanh,"Nhỏ gọn, dễ sử dụng, hạn chế lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,20: 04 | 27/04/2023,5.0
104,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Dao Thi Phuong Lien,"Nhỏ gọn, dễ sử dụng hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,19: 11 | 27/04/2023,5.0
105,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Linh -10A4,"Nhỏ gọn, dễ sử dụng hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,18: 58 | 27/04/2023,5.0
106,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Nguyễn Quỳnh Trang,nhỏ gọn dễ sử dụng hạn chế được lượng dầu trên da mặt,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,18: 21 | 27/04/2023,5.0
107,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Ngo Huong,Nhỏ gọn dễ sd hạn chế lượng dầu trên da mặt,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,17: 38 | 27/04/2023,5.0
108,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Ly Trần,"Nho gon, de su dung,han che duoc luong dau tren da mat",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,17: 36 | 27/04/2023,5.0
109,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Thao Ho,"Nhỏ gọn, dễ sử dụng, hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,16: 57 | 27/04/2023,5.0
110,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Quỳnh Anh Trần Thị,"Nhỏ gọn, dễ sử dụng, hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,16: 26 | 27/04/2023,5.0
111,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,NGUYEN DINH THI,"Nhỏ gọn, dễ sử dụng, hạn chế lương dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,14: 29 | 28/04/2023,5.0
112,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Da Ny,Nhỏ gọn dễ sử dụng hạn chế được lượng dầu trên da mặt,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,14: 07 | 28/04/2023,5.0
113,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Huong Vu,"Nhỏ gọn , dễ sử dụng , hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,13: 38 | 28/04/2023,5.0
114,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Tran tri minh hieu,"Nhỏ gọn, dễ sử dụng, hạn chế được lượng dầu trên da mặt.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,13: 23 | 28/04/2023,5.0
115,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,c.nhi,Nhỏ gọn dễ sử dụng hạn chế đc lượng dầu trên da mặt,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,13: 08 | 28/04/2023,5.0
116,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Dat Dat,Nho gon de sử dụng hạn chế được lượng dầu trên da mặt,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,11: 46 | 28/04/2023,5.0
117,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,CHỊ HƯƠNG,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,11: 45 | 28/04/2023,5.0
118,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Mai Tung Nguyễn,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,11: 31 | 28/04/2023,5.0
119,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Thu Phạm,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,10: 49 | 28/04/2023,5.0
120,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Nguyễn Thu Hồng,"Nhỏ gọn, dễ sử dụng, hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,10: 29 | 28/04/2023,5.0
121,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Hoàng minh hông,Nho gon. De.su dụng. Han che dâu thưa trên da,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,12: 17 | 29/04/2023,5.0
122,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,My Hanh Vo,"Dễ sử dụng, hạn chế được dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,11: 47 | 29/04/2023,5.0
123,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Nguyễn Thị Kiều Diễm,HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,11: 32 | 29/04/2023,5.0
124,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Quàng Thị Thoa,"Nhỏ gọn,dễ sử dụng,hạn chế đc lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,11: 32 | 29/04/2023,5.0
125,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Nguyễn thị điệp,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,11: 00 | 29/04/2023,5.0
126,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Ngô trang,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,20: 54 | 28/04/2023,5.0
127,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Mai lan,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,20: 28 | 28/04/2023,5.0
128,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Thu Mai Lê,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,16: 46 | 28/04/2023,5.0
129,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Phương Uyên,"Nhỏ gọn, dễ sử dụng, hạn chế lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,15: 59 | 28/04/2023,5.0
130,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,lê Hà,"Nhỏ gọn, dễ sử dụng, hạn chế lương dầu trên da mặT",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml Đã mua hàng online,15: 51 | 28/04/2023,5.0
131,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Khang Nguyên,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,16: 53 | 29/04/2023,5.0
132,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Phạm thị thủy,"Nhỏ gọn, dễ sử dụng, hạn chế được lượng dầu trên da mặt",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,16: 31 | 29/04/2023,5.0
133,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Độc Bước,"Kem mịn, chất kem thấm vào da, rất đẹp và dễ chịu ạ",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,16: 12 | 29/04/2023,5.0
134,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,Bui thi nguyet,Nhỏ gọn .dễ sử dụng .hạn chế dc lượng dầu trên da mặt,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,15: 59 | 29/04/2023,5.0
135,https://hasaki.vn/san-pham/kem-nen-maybelline-min-nhe-kiem-dau-chong-nang-115-30ml-90027.html,"['88657', '88589', '101477', '88651', '90011', '90027']",90027,see yoo,"NHỎ GỌN, DỄ SỬ DỤNG, HẠN CHẾ ĐƯỢC LƯỢNG DẦU TRÊN DA MẶT.",Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng #112 30ml,15: 47 | 29/04/2023,5.0
