,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
104,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn Thị Kim Liên,"gọi tóc mượt, thơm mà bị gàu quá gọi mới 3 lần gàu kinh khủng chắc phải đổi dầu gọi",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,22: 37 | 08/03/2023,3.0
105,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nhi,"mùi thơm dai,tạo bọt bôt giảm rụng tóc là có thật nhưng mình dùng sang chai thứ2 thì bị ràu kinh khủng ,gội selsun trị gàu mấy hôm quạy vẫn bị tiêp. Hêt kiên nhẫn phải đổi thui",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,22: 38 | 03/03/2023,3.0
106,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Đỗ Ngọc Trúc Vy,Mình thấy dầu gội này thơm khi lên tóc thì mùi hơi nồng nhưng khi khô thì lưu hương được khá là lâu mùi hương còn nồng nàng nữa á khi gội đầu xong mình thấy k khô lắm á vì da đầu của mình k có gàu nên sài thấy ok lắm còn ai bị gàu thì mình k biết dùng có hợp k nhưng sài xong mình thấy ưng vô cùng luôn,Dầu Gội Tsubaki Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,23: 28 | 31/01/2023,5.0
107,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn Như Quỳnh,có ngăn ngừa rụng tóc thật nha mà mỗi lần gội xong qua ngày hôm sau thì ngứa gàu rất nhiều,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,12: 12 | 23/12/2022,4.0
108,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,luumylam tran,"mình mua chai màu đỏ , thật sự mùi thì tạm , nhưng làm khô xơ tóc cực kì",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,10: 40 | 23/11/2022,2.0
109,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Trần Văn Bảo,Shopeeeee,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,09: 47 | 07/11/2022,3.0
110,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,đỗ phương,sử dụng thì bị gàu,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,16: 09 | 04/10/2022,2.0
111,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Thao Ho,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 41 | 27/04/2023,5.0
112,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Quỳnh Anh Trần Thị,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 22 | 27/04/2023,5.0
113,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Ngo Huong,"Nhiều bọt, mùi thơm dễ chịu, giảm rụng tóc tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 18 | 27/04/2023,5.0
114,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Chihaya Trần,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,15: 36 | 27/04/2023,5.0
115,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Trương Huyền Trang,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 23 | 27/04/2023,5.0
116,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Huong Vu,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 53 | 27/04/2023,5.0
117,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,LÊ QUANG TRUNG,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 15 | 27/04/2023,5.0
118,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Ngoc Anh Ha,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,12: 56 | 27/04/2023,5.0
119,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Chi Mindy,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 56 | 27/04/2023,5.0
120,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Khiettran Tran,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 36 | 27/04/2023,5.0
121,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Quàng Thị Thoa,"Nhiều bọt , mùi hương dễ chịu,giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,10: 02 | 28/04/2023,5.0
122,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn Thu Hồng,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,09: 50 | 28/04/2023,5.0
123,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Phạm thị hậu,"Nhiều bọt, mùi hương dễ chịu,giảm rụn tóc rât tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,09: 43 | 28/04/2023,5.0
124,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Lê bá liễu,"MÙI HƯƠNG DỄ CHỊU,GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 21 | 27/04/2023,5.0
125,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,chi hanh,"Nhiều bọt, mùi hương dễ chịu,giảm rụn tóc rât tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 01 | 27/04/2023,5.0
126,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Dao Thi Phuong Lien,"Nhiều bọt , mùi hương dễ chịu, giảm rụng tóc rất tốt.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,19: 01 | 27/04/2023,5.0
127,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Linh -10A4,"Nhiều bọt , mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,18: 26 | 27/04/2023,5.0
128,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn Quỳnh Trang,"nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,18: 12 | 27/04/2023,5.0
129,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Ly Trần,Nhieu bot mui huong de chiu giam rung toc rat to tot,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 32 | 27/04/2023,5.0
130,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Trương thị kiều mai,"NhiêNhiêug bọt, dễ chịu giảm runrungj tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 01 | 27/04/2023,5.0
131,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Thu Mai Lê,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 33 | 28/04/2023,5.0
132,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Phương Uyên,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,15: 55 | 28/04/2023,5.0
133,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,lê Hà,"Nhiều bọt,mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,15: 47 | 28/04/2023,5.0
134,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,NGUYEN DINH THI,"Nhiều bọt,mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 25 | 28/04/2023,5.0
135,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Da Ny,Nhiều bọt mùi hương dễ chịu giảm rụng tóc rất tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,13: 55 | 28/04/2023,5.0
136,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Tran tri minh hieu,"Nhiều bọt , mùi hương dễ chịu, giảm rụng tóc rất tốt.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,13: 20 | 28/04/2023,5.0
137,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,CHỊ HƯƠNG,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 41 | 28/04/2023,5.0
138,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Vũ Thị Huyền Trang,"Nhiều bọt,mùi hương dễ chịu,giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 39 | 28/04/2023,5.0
139,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Dat Dat,Nhiều bọt mui huong de chieu giam rụng tóc rất tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 02 | 28/04/2023,5.0
140,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Thu Phạm,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,10: 43 | 28/04/2023,5.0
141,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Doan Tu,"Giảm rụng tóc rất tốt, mùi hương dễ chịu",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 12 | 29/04/2023,5.0
142,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn Nhi,Nhiều Bọt mùi huong dê chịu giam rung tóc,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 45 | 29/04/2023,5.0
143,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Phạm Thục Quyên,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 32 | 29/04/2023,5.0
144,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Bui thi nguyet,Nhìu bọt .mùi huong dễ chịu .giảm dụng tóc tốtp,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 51 | 29/04/2023,5.0
145,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Cao thị thu hiền,"Mùi hương dễ chịu , giảm dụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 51 | 29/04/2023,5.0
146,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Hoang tuan,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 18 | 29/04/2023,5.0
147,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,My Hanh Vo,"Mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 44 | 29/04/2023,5.0
148,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn thị điệp,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,10: 55 | 29/04/2023,5.0
149,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Ngô trang,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 49 | 28/04/2023,5.0
150,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Mai lan,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 23 | 28/04/2023,5.0
151,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Lâm Quang Thắng,"Mui huong de chiu,giam rung toc rat tot",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,19: 33 | 29/04/2023,5.0
152,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Hanh Nguyen,Nhìu bót giảm rụng tóc giá rất tốt,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,19: 27 | 29/04/2023,5.0
153,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn thị thùy dung,"nhiều bọt, mùi hương dễ chịu, mình thích sản phẩm này",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,18: 40 | 29/04/2023,5.0
154,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Lương Trinh,"Mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 31 | 29/04/2023,5.0
155,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Như Quynh Lê,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 22 | 29/04/2023,5.0
156,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn Thị Tuyết Hoa,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 10 | 29/04/2023,5.0
157,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Khang Nguyên,"Nhiều bọt, mùi hương dễ chịu, giảm dụng tóc rất tốt.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 47 | 29/04/2023,5.0
158,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Phạm thị thủy,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 18 | 29/04/2023,5.0
159,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Độc Bước,"Haiz...trước giờ mà biết có Tsubaki là dùng rồi, toc mình vừa dầu, vừa bết. Dùng lần đầu là cảm giác tóc tơi và da đầu giảm dầu...thanks Hasaki nha",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 10 | 29/04/2023,5.0
160,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Biện thị bích liên,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rát tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 48 | 29/04/2023,5.0
161,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,nguyễn thị kim ngân,"nhiều bọt,mui huong dễ chịu, giảm rụng toc, rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 42 | 30/04/2023,5.0
162,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Trần Xuân Trang,"Mùi hương dễ chịu, giảm rụng tóc rõ rệt, bọt nhiều",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 32 | 30/04/2023,5.0
163,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,trần uyên,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 19 | 30/04/2023,5.0
164,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,NK DAn,"Mùi hương rất dễ chịu, bọt nhiều, giảm rụng tóc nhiều!",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 17 | 30/04/2023,5.0
165,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,chi vy,"NHIỀU BỌT,MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,10: 20 | 30/04/2023,5.0
166,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Minh Phúc,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,10: 14 | 30/04/2023,5.0
167,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,tran tran,"Dầu gội giúp nuôi dưỡng tóc mềm mượt, giảm rụng tóc, chẻ ngọn khá hay sao một thời gian sử dụng",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,09: 50 | 30/04/2023,5.0
168,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn Thị Như,"NHIỀU BỌT,MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,21: 14 | 29/04/2023,5.0
169,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,TRẦN THỊ TUYẾT NGA,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,19: 52 | 29/04/2023,5.0
170,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Lê Trinh,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,19: 38 | 29/04/2023,5.0
171,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Nguyễn phong lan,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 06 | 30/04/2023,5.0
172,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Ngọc Tâm,"Mùi hương dễ chịu, nhiều bọt , giảm rụng tóc rất tốt.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 00 | 30/04/2023,5.0
173,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Hoa Ly Hiep,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 54 | 30/04/2023,5.0
174,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Tuyết Ngân,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,14: 40 | 30/04/2023,5.0
175,https://hasaki.vn/san-pham/dau-goi-tsubaki-premium-ngan-ngua-rung-toc-490ml-87553.html,"['105609', '87549', '87553', '114079', '114083']",87553,Duong thi Xuyến,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT Tố",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,14: 23 | 30/04/2023,5.0
