,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
113,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Trang Anh,"Màu này đẹp nha. Nhuộm trên nền tóc đen nên ko bị sáng quá, màu kiểu nâu trà sữa nhẹ nhàng nhìn sáng da.",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Kem Cappuccino 125ml,02: 47 | 14/11/2022,5.0
114,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Thị Mai Nguy,"Vừa nhuộm cái này xong mà thích quá phải review ngay. Thuốc nhuộm tốt nha. Tóc mình nền sáng, đã tẩy rồi nên lên chuẩn màu, đúng màu mình thích. Loại nhuộm này dễ dùng, nhuộm tại nhà rất tiện. Sẽ mua lại nha. Thích lắm.",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Vàng Mật Ong 125ml,17: 37 | 13/11/2022,5.0
115,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Lan Ngọc,Nhuộm lên ánh rêu khói đẹp quá trời nè. Thích lắm luôn. Dễ nhuộm cực nha. 5 saoooooooo,Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Matcha Ánh Khói 125ml,00: 14 | 13/11/2022,5.0
116,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Lan Nguyễn,Tóc mình rất đen nhưng nhuộm xong ra nắng có ánh tím nhìn rất đẹp. Nhuộm cũng dễ. Bền màu. Nói chung là ưng nha.,Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Tím Khói Lavender 125ml,23: 59 | 12/11/2022,5.0
117,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Nhi Nguyen Le Thao,Dễ dàng tự nhuộm tại nhà. Nhuộm xong tóc rất mượt. Sẽ mua lại,Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Xám Khói 125ml,17: 45 | 11/11/2022,5.0
118,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Thang Le,Sản phẩm từ thiên nhiên rất an toàn.,Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Xám Khói 125ml,17: 45 | 11/11/2022,5.0
119,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,C HUYEN,"Cái nhuộm này ok quá trời nè. Nhuộm trên nền tóc nâu nên nó không sáng quá đâu, Nhưng khi ra nắng có ánh rêu rêu khói khói nhìn xinh nha. Nhuộm xong tóc cũng mượt nữa. Thử cái này xong giờ khỏi cần ra tiệm nhuộm.",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Matcha Ánh Khói 125ml,14: 22 | 11/11/2022,5.0
120,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Ms. Minh,"Mẫu mã xinh xắn, hướng dẫn chi tiết và đầy đủ rất dễ thao tác luôn á. Màu lên tóc chuẩn, hơi châm chích 1 chút và bị khô tóc khi xả đợt 1, nhưng khi gội xong dùng gói dầu dưỡng đi kèm thì tuyệt phẩm luôn, thấm đều tóc, mùi rất thơm, thoa lên tóc vài ngày sau đó tóc vẫn giữ được nếp và suôn mềm, ko biết hãng có bán loại dưỡng này riêng ko, cá nhân mình thấy ưng ý hơn hẳn các serum cho tóc của hãng khác. Tóm lại là rất đáng để trải nghiệm và dùng thử các bản màu khác của thương hiệu này :3",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Kem Cappuccino 125ml Đã mua hàng online,10: 08 | 08/05/2023,5.0
121,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Thuỳ Trang,"Cũng lên được như trên hình thật. Mà bất tiện vụ phải lấy tay bốc chét chét, khó canh khó đều. Không có đầu lược như của 1 loại khác cùng hãng.",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Hồng Đào Sakura 125ml Đã mua hàng online,21: 59 | 28/01/2023,5.0
122,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Phạm Võ Hoàng Thơ,"Màu hồng đào sakura xinh. Thuốc nhuộm lúc đầu hơi rát da đầu, mùi hắc nhưng lúc bôi xong ngồi đợi thì đỡ rát hơn. Nhuộm xong không bị khô tóc đâu mn, này mình để 40p mới gội cho chắc đó. Tóc mình mỏng nên lên màu này nè.",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Hồng Đào Sakura 125ml Đã mua hàng online,07: 39 | 27/12/2022,5.0
123,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Sea Angel,"Màu thời trang, an toàn cho da và tóc, còn được tặng quà rất thích",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Hồng Đào Sakura 125ml Đã mua hàng online,09: 13 | 25/11/2022,5.0
124,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Phuong Phan,"lên màu đẹp, thời trang.",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Tím Khói Lavender 125ml,13: 46 | 22/11/2022,5.0
125,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Yến Thuận,"Sản phẩm dễ sử dụng, không bị khô tóc",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Matcha Ánh Khói 125ml Đã mua hàng online,16: 55 | 16/11/2022,5.0
126,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Bé Trâu,"Nhuộm xong lên màu ok lắm nhe, nhìn hình là thấy xám khói liền, bị cái thuốc nhuộm mùi thúi quắc, tóc mình tẩy rồi mới lên màu được như vậy nhé. Nói chung nên nhuộm chỗ thoáng để đỡ thúi, còn màu lên thì ưng ý vô cùng, sẽ mua màu khác để nhuộm tiếp nhe",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Xám Khói 125ml Đã mua hàng online,12: 23 | 15/11/2022,5.0
127,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,phuong thanh le thi,Dòng này dễ sử dụng hơn,Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Vàng Mật Ong 125ml,20: 41 | 14/11/2022,5.0
128,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,hanh nguyen thi,Sản phẩm phủ bạc tốt. Nhuộm dễ dàng. Bền màu. phủ bạc tốt. Nhuộm dễ dàng. Bền màu.,Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Xám Khói 125ml,16: 02 | 14/11/2022,5.0
129,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Lê Duyên,"Sản phẩm ok, lên màu đẹp",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Tím Khói Lavender 125ml Đã mua hàng online,15: 11 | 14/11/2022,5.0
130,https://hasaki.vn/san-pham/dau-xa-pantene-cham-soc-phuc-hoi-toc-hu-ton-650ml-98189.html,"['83573', '83901', '98189', '98195', '83569']",98189,Phương Lưu,mik thấy nó chỉ hơi mượt thôi à mà xả ra cũng nhiều bọt quá trời luôn làm mỗi lần mình xả toàn bị mẹ chửi vì tốn nc quá trời trc e này thì mik có dùng cả bộ gội xả mát lạnh của nhà Tsubaki thì mik thấy nó ổn hơn á vì tóc mik mềm sẵn rồi mà lúc dùng ẻm còn mềm mượt hơn mà chuyển qua dùng e này mik thấy hok ổn này là mik dùng gần hết luôn r ý nên mik ms đánh giá,Dầu Xả Pantene Ngăn Rụng Tóc 300ml Đã mua hàng online,22: 32 | 26/02/2023,4.0
131,https://hasaki.vn/san-pham/dau-goi-rejoice-huong-hoa-hong-mem-muot-sang-ong-a-650g-90323.html,"['83613', '83579', '90325', '90323']",90323,Yến Vi,"Sản phẩm thơm nhưng lại không lưu hương lâu. Chỉ thơm khi mới gội sấy xong, sau vài tiếng thì bay hết mùi (độ lưu hương không bằng phiên bản thường)",Dầu Gội Rejoice Dâu Tây Trắng Thơm Mượt 632ml Đã mua hàng online,11: 21 | 12/04/2022,3.0
132,https://hasaki.vn/san-pham/dau-goi-mise-en-scene-ho-tro-phuc-hoi-toc-hu-ton-200ml-105225.html,"['108362', '105219', '105215', '105225']",105225,mai,"Dậu gội ko thơm bằng mẫu cũ , gội tóc bị khô , không mượt",Dầu Gội Mise en scène Hỗ Trợ Phục Hồi Tóc Hư Tổn 530ml Đã mua hàng online,20: 56 | 15/12/2022,2.0
133,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,mai,"rất mượt tóc , thơm nữa =)) nhưng người thân phản hồi là tóc rụng , ko biết tại sao .",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,16: 21 | 23/09/2021,5.0
134,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,vân vân,"dùng tóc suông mượt,mùi thơm rất dễ chịu, cảm giác tóc cũng bớt rụng hẳn",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,15: 17 | 03/09/2021,5.0
135,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Nguyễn Kim Phương,"Đã dùng qua nhiều loại nhưng cảm thấy ưng em này. Giá rẻ mà chất lượng ko hề rẻ. Thơm, tạo bọt tốt. Gội xong tóc mượt ổn áp. Nói chung hết sẽ mua lại",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,19: 54 | 11/08/2021,5.0
136,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Trang Nguyễn,"Dầu gội, gội rất mềm và mượt nha. Thơm nữa.",Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,10: 04 | 13/07/2021,5.0
137,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Ngọc Anh,Thật ra da đầu của mình là da dầu chỉ hợp mỗi Clear nhưng muốn thử xem chất lượng ntn. Kết quả là e nó hơi bị đỉnh của chóp. Tóc gội xong mềm không hề bị khô khô như những sản phẩm khác. Da dầu nên hay bị bết còn em này làm hạn chế hẵn dầu đổ ra tóc vừa mượt vừa đỡ đỗ dầu. Lời khuyên cho mọi người nên tẩy da chết cho da đầu để sạch da đầu tóc khoẻ hơn nhe,Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,15: 17 | 12/07/2021,5.0
138,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Quỳnh Như,"Mua đơn hàng 6 trăm mấy, Hasaki tặng quá trời quà mini luôn. Nhìn cưng xỉu, mình thích cực kỳ mấy loại mini luôn á. ngày nào mình cũng lấy tụi nó ra ngắm mà hạnh phúc tràn trề",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,17: 57 | 28/06/2021,5.0
139,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,NGUYỆT ÁNH,Dầu gội đỏ này rất tốt luôn gội thơm k gây rụng tóc khi gội và sau hơn một tháng thì tóc con mọc ra dài mà mình bất ngờ luôn ấy:>>>,Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,01: 57 | 04/05/2021,5.0
140,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Phạm Thị Như Ý,"mùi thơm nhẹ dễ chịu, tạo bọt tốt, gội xong tóc mềm mượt, không gây kích ứng.",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,17: 03 | 12/09/2020,5.0
141,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Đào Vũ Nhiên Hương,Gội xong tóc mềm hẳn. Nếu xài dầu xả thì tóc sẽ mướt hơn. Mùi thơm tinh tế ứ chịu nổi. Nhưng mà xài nửa chai nó còn vậy. Chứ xài tới hết chai vừa ngứa vừa gàu chịu không nổi,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,01: 39 | 03/08/2020,4.0
142,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Linh MiuMiu,Minh Sài thấy tóc rụng them rất nhiều và Sài moi nua chai chắc phải ngưng thui,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml,09: 11 | 09/05/2022,1.0
143,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Ngô minh trân,Thơm lắm nha ngăn ngừa rụng tóc hiệu quả lắm nè,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,00: 35 | 09/03/2022,5.0
144,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Nguyễn Lê Mỹ Linh,"Mình rụng tóc nhiều lắm sau hậu COVID. Mà từ lúc biết sản phẩm này chỉ mới 1 chai mà đã thấy giảm rõ ràng luôn. Đây là chai thứ 2 mình sai. Bao thích luôn, mùi thơm nhẹ nhàng. Sẽ ủng hộ dài lâu....",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,13: 05 | 01/03/2022,5.0
145,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Quyet Le,"Mùi thơm, khá nhiều bọt, sạch tóc, giá rất hợp lý nên sẽ mua lại",Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,09: 53 | 23/02/2022,5.0
146,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Sana Nhung,Rất thơm lu và hasaki đóng gói rất tốt lu,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,08: 28 | 27/11/2021,5.0
147,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Trúc Nguyễn,"Gội xong tóc rất mềm mượt, có điều tóc ai yếu thì k nên dùng vì tóc rụng nhiều kể cả khi gội và sau khi gội xog mặc dù khi gội ko xoa tóc mạnh.",Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,11: 14 | 30/10/2021,4.0
148,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Yến Nhi Nguyễn,Mùi thơm cực - Xài rất lâu bết - Tóc mềm và tơi - Có giảm rụng tóc,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,08: 11 | 27/10/2021,5.0
149,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Đình Nguyễn,"Dùng xong tóc mượt, thơm siêu siêu lâu 2-3 ngày vẫn còn thơm",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,17: 42 | 19/10/2021,5.0
150,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Thuỳ Thanh,thơm và mượt tóc lắm nhưng ko cải thiện đc rụng tóc:((,Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,00: 42 | 07/10/2021,4.0
151,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Nguyễn Thị Bích Ngọc,"Cặp gội xả này có mùi táo rất dễ chịu, nhiều bọt, kết hợp gội xả làm tóc bồng bềnh, đỡ rụng mà không gây bết dính. Gội mà không kèm xả thì tóc còn rụng và khô, nên mình khuyến khích dùng cả bộ. Nói chung cặp này giá hạt rẻ mà chất lượng không kém gì hãng đắt tiền đâu ạ.",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,00: 41 | 30/09/2021,5.0
152,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Như Minh,Tóc mình tóc tẩy xài dầu gì cũng khô mà chỉ dừng lại với em này kh có silicon. Kết hợp thêm ủ tóc và dầu xả là tóc cải thiện đi,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,16: 49 | 09/08/2022,5.0
153,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,ngọc,Thơm thì thơm thật đấy nhưng mình và mẹ mình dùng nhanh bết tóc lắm dù gội thật sạch rồi với cả tình trạng rụng tóc kinh khủng thật :(( rụng như quá trời luôntrời ơiiii,Dầu Gội Tsubaki Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,00: 21 | 31/07/2022,3.0
154,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Đoàn Thị Tường Vi,Ban đầu sử dụng thì ổn nhưng về sau thì mình bị rụng tóc nhiều sau khi gội và tình trạng ngứa cũng như gàu khá khó chịu. Chắc do mình không hợp.,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,15: 57 | 28/07/2022,2.0
155,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,ANH MINH,"Sau 7749 tìm dầu gội như dove và các dầu gội khác thì đây là chân ái, vì không có silicone nên mình khuyên các bạn da đầu dễ gàu nhạy cảm dễ rụng thì nên dùng nha",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,17: 45 | 01/07/2022,5.0
156,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Lý nàm hếnh,mình dùng dc khoảng 3 tuần .đầu mình là da dầu.tóc ít rụng nhưng đầu ngứa với gầu lắm,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,16: 17 | 22/06/2022,3.0
157,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Trần Ngọc Anh Phương,nó bị khô tóc lắm mn,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,09: 04 | 18/06/2022,1.0
158,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Phạm Nhung,"Tạm được, lưu hương không lâu.",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,11: 51 | 11/06/2022,5.0
159,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Kim huyền,Sp tốt,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,13: 37 | 26/05/2022,5.0
160,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Nguyễn Yến Nhi,"Dầu gội có hương thơm ngọt ngào. Gội kết hợp trọn bộ dầu xả tóc mượt mà, thơm dễ chịu. Giảm bớt 1 phần nào tóc rụng.",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,15: 44 | 15/05/2022,5.0
161,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,NT LanVy,mình dùng hết chai thấy cũng bình thường tóc vẫn rụng,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,00: 18 | 12/05/2022,3.0
162,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Trần Thị Ngọc Ánh,"Dùng gần hết chai càm nhận tóc khô hơn so với dùng dầu gội cũ, tóc ko bớt rụng",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,18: 06 | 29/03/2023,2.0
163,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Thuy Nhu Vu,Bình thường mình mua chính hãng. Gội xong đầu rất thơm. Nhưng dầu gội mua ở đây về gội xong. Tóc không có mùi thơm gì hết,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,07: 26 | 25/03/2023,3.0
164,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Ms. Minh,"Điều mình thích nhất ở em này là texture lỏng vừa phải, tạo bọt dễ dàng và bọt nhỏ dễ len lỏi vào tóc, gội rất sạch, có mùi thơm dễ chịu, gội xong tóc sẽ khá mềm và suôn, mình đang dùng kèm serum moroccanoil thì thấy tóc mềm hẳn. Mùi của em này thì ko giữ được lâu, chắc dùng kèm dầu xả hoặc mặt nạ tóc của hàng thì sẽ khác, để mình trải nghiệm thử sẽ viết review tiếp ^^",Dầu Gội Tsubaki Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,10: 08 | 23/03/2023,4.0
165,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Nguyễn Thị Kim Liên,"gọi tóc mượt, thơm mà bị gàu quá gọi mới 3 lần gàu kinh khủng chắc phải đổi dầu gọi",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,22: 37 | 08/03/2023,3.0
166,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,"['114079', '114083', '105609', '87549', '87553']",114083,Nhi,"mùi thơm dai,tạo bọt bôt giảm rụng tóc là có thật nhưng mình dùng sang chai thứ2 thì bị ràu kinh khủng ,gội selsun trị gàu mấy hôm quạy vẫn bị tiêp. Hêt kiên nhẫn phải đổi thui",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,22: 38 | 03/03/2023,3.0
