,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
360,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Như Gia,mùi k quá hắc . thoa lên da mát . mà mấy má ơi nó đều màu da lắm nha . phục hồi cũng ổn . khi bôi thấm nhanh . xong nó áp vào da như kiểu là thấm hết r nhưng sáng hôm sau ngủ dậy rửa mặt vẫn thấy nhờn nhờn chứng tỏ vẩn còn nhé . rất ok nchung là ổn,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 30ml Đã mua hàng online,12: 23 | 09/03/2022,5.0
361,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Thanh Tuyền,"Đã dùng túyp thứ 2 rồi, dưỡng ẩm cực tốt. Thoa lên da mát mát rất thích.",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,14: 45 | 07/03/2022,5.0
362,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,kim,"kem dưỡng chân ái của mình, đã xài n chai hết là mua từng ""ngoại tình"" vs kem dưỡng khác nhưng rồi lại trở về vs ""chính thất"". Mình xài retino + bha em kem dưỡng này siêu phục hồi, thấm nhanh, cấp ẩm vừa phải nhất là buổi sáng mình muốn mỏng nhẹ, mùa cuối năm thì xài ẻm hau hơn, mùa xuân hè là tuyệt vời bớt tiết nhờn nhiều, tuýp 60ml mình xài chừng 2,3 tháng",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,17: 00 | 03/01/2023,5.0
363,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,MAI T NGỌC CHƯƠNG,"mình dùng chai này lần thứ 3 rồi rồi đều mua ở hasaki nhưng hôm nay hơi thất vọng chút, hộp thì xộc xệch, sản phẩm bị dính bụi dơ, so với chai cũ mình đang sài và chai mới thì 2 sản phẩm in khác nhau làm mình hơi hoang mang, mong chất luợng vẫn ok.",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,22: 59 | 06/12/2022,4.0
364,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Cuong Phan,Đã sử dụng tuýp thứ 2. Chất kem ko đặc ko lỏng. Bôi lên da mịn và đàn hồi tốt. Sáng dậy mặt ko đổ dầu. Ai hay xài BHA hay treatment này kia sẽ phù hợp em này.,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,10: 02 | 23/11/2022,5.0
365,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Nguyễn Phúc Quỳnh My,"Chất kem đặc nên khó tán trên da, phải dùng lực miết ra da mới thoa đều được khuôn mặt. Vì do kem đặc nên da có cảm giác nặng, sáng dậy mặt khá bóng nên phải rửa mặt ngay. Cấp ấm trung bình vì mình thoa mấy ngày rồi mà da vẫn khô, bong tróc.",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,18: 58 | 14/11/2022,3.0
366,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Nguyễn Nhiên,"Rất khuyến khích các bạn da đang bị kích ứng dùng cái này. Mình thấy khả năng kiềm dầu ko thần thánh như một số bạn bảo, nhưng hồi phục là đỉnh của đỉnh, giá oke mà chất lượng cũng rất ổn.",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 30ml Đã mua hàng online,08: 53 | 13/11/2022,5.0
367,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,c thao,"Da nhạy cảm mà dùng e này rất ok. Sáng ra vẫn còn ẩm. Có mùi thơm nhẹ , mát xài rất thích. Đã sd 2 tip rồi. Sẽ mua nữa. Chân ái của tui",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,10: 17 | 06/08/2022,5.0
368,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Tuấn Minh,e trc giờ chưa dùng kem với da dầu sài dc k ạ. e muốn mua bộ sản phẩm vừa trị mụn thâm + phục hồi tái tạo làm trắng da căng da măt.,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml,23: 10 | 02/08/2022,4.0
369,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Út Lan,"mình nghĩ dầu mụn không nên xài, mình da bị mụn tưởng dưỡng cho đỡ bị tổn thương, xài dc mấy ngày dầu mỡ dữ quá nên phải ngưng",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 30ml Đã mua hàng online,11: 16 | 01/08/2022,1.0
370,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Hoàng Yến,mik sử dụng đây là lần thứ 2 mik nua rồi í dưỡng ẩm ok lắm á da mik bị bong tróc tổn thương sử dụng đỡ thật sự mà tối sử dụng sáng vẫn còn thấy ẩm,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,19: 49 | 15/07/2022,5.0
371,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Nguyễn Thùy Dương,,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,21: 06 | 11/07/2022,5.0
372,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Phú Hàng Auth,nhiều người khen nên mình sẽ cân nhắc sử dụng em này,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60g,10: 05 | 20/11/2023,5.0
373,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Uyen Le,"Mình thấy sản phẩm khá okie, dùng êm, nhưng tác dụng không rõ ràng. Cảm giác phục hồi cũng khá ít. Da mình là da dễ mụn và đỏ.",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60g Đã mua hàng online,11: 30 | 19/11/2023,4.0
374,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Thao Vi,Không biêys là sài bao nhiêu tuyt rồi . Rất ưng . Da mình rat nhạy cảm lên da dịu mát sáng dạy mặt mềm mịn dễ chịu. Đáng mua,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,14: 13 | 08/07/2023,5.0
375,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Đỗ Thị Thanh Hoa,"Cái này sài mùa hè hợp lý ,bôi vào k bị bí da mà dịu hẳn luôn lúc bôi mát mát rễ chịu da mình mẩn đỏ kích ứng bôi mấy hôm hết luôn k đỏ nữa,nếu mùa đông thì phải cấp ẩm thêm kem dưỡng da mình là da hỗn hợp thiên khô nhé rất hợp da mình luôn",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,16: 42 | 20/06/2023,5.0
376,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,NGUYỄN HUỲNH LIÊN,Sản phẩm dùng tốt cho da dầu. Đã sử dụng rất nhiều và rất thích,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 30ml Đã mua hàng online,10: 02 | 11/06/2023,5.0
377,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Đỗ Thị Minh Thuỳ,Mình da dầu vẫn xài tốt nha….,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,16: 32 | 28/05/2023,5.0
378,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Trương Thị Thu Quỳnh,Hơi mắc xíu nhma mê nha,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,10: 56 | 28/05/2023,5.0
379,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Nguyen Thi Lan Anh,Chất kem hơi đặc thích hợp da khô nhạy cảm ko phù hợp da dầu,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,09: 48 | 17/05/2023,4.0
380,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Thai Thy,De su dung phuc hoi da tot,Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml Đã mua hàng online,18: 34 | 05/05/2023,5.0
381,https://hasaki.vn/san-pham/kem-duong-am-lam-diu-da-ban-dem-klairs-30ml-79973.html,"['66026', '79973']",79973,Nguyen trung,"DỄ SỬ DỤNG, PHỤC HỒI DA TỐT.",Kem Dưỡng Ẩm Klairs Làm Dịu & Phục Hồi Da Ban Đêm 60ml,19: 12 | 04/05/2023,5.0
382,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Nguyễn Hoa,"Dùng xong vẫn cảm giác nhờn của srm trên da, ko kích ứng, nhưng chắc sẽ đổi loại khác","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",08: 34 | 30/09/2019,5.0
383,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Nguyễn Thị Trang Nhung,"Sản phẩm tốt, dịu nhẹ, bọt mịn, dùng xong mặt rất ẩm không hề bị khô hay gì hết","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",11: 49 | 15/05/2019,5.0
384,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Bin Nguyen,Fjfjfigfh,"Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",09: 58 | 21/09/2018,5.0
385,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Linh Thùy,"Sữa rửa mặt rất dịu nhẹ, không gây kích ứng, tốt nhưng mà giá hơi chát so với các sản phẩm sữa rửa mặt trị mụn khác.","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml",16: 25 | 28/08/2018,5.0
386,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Trần Ngọc,Quá tuyệt vời !!!!,Gel Rửa Mặt La Roche Posay Cho Da Dầu & Nhạy Cảm 400ml Đã mua hàng online,10: 39 | 30/06/2020,5.0
387,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Tưởng Hoàng Tố Nhi,"Sử dụng rất tốt, khuyên dành cho các bạn da dầu mụn, và nên sử dụng nguyên combo ( rửa mặt, toner, kem mụn duo+) để có kết quả tốt nhất.sửa","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",14: 52 | 14/06/2020,5.0
388,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Hoàng Ánh,"rửa sạch , mịn da","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",11: 20 | 11/06/2020,5.0
389,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Trần Thảo,tốt,"Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",14: 19 | 06/05/2020,5.0
390,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Yến Trinh,Tốt,"Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",20: 11 | 30/04/2020,5.0
391,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Phuong Uyen,Sản phẩm sử dụng rất tốt không bị khô căng ❤️,"Combo 02 Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",20: 23 | 04/04/2020,5.0
392,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Sa Chi,"Rất tuyệt, ko bị căng da sau khi rửa, sd kèm Duo+ để ngừa mụn hiệu quả","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",14: 59 | 20/12/2019,5.0
393,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Nguyễn Hữu Trí,Combo thặc xịn xò,Gel Rửa Mặt La Roche Posay Cho Da Dầu & Nhạy Cảm 400ml Đã mua hàng online,03: 38 | 14/12/2019,5.0
394,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Vy Đậu,"rất OK, giá cao nhưng đáng tiền, em đã sử dụng chung vs chống nắng,xịt khoáng và serum của hãng","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",19: 06 | 11/12/2019,5.0
395,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Nguyễn Hoa,"Ko kích ứng, dịu nhẹ nhưng vẫn có cảm giác nhờn trên da, nên sẽ đổi loại khác","Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",10: 08 | 06/10/2019,5.0
396,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Thu Hằng,"xịn thật sự mình da dầu xài nhiều loại srm nhưng k thấy hiệu quả mua e này dùng thử thì quá ưng luôn mới dùng đc một tuần mà đỡ dầu, đỡ mụn hẳn rửa xong cảm giác sạch mà k bị căng da mặt mình chỉ đổ dầu vùng chữ T nên hai bên má bị khô kết hợp xài thêm kem dưỡng là tuyệt vời lúc đầu có hơi đắn đo về giá nhưng thật sự tiền nào của đó rất đáng tiền nha","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",15: 22 | 05/04/2021,5.0
397,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Nam Thương,"Tắm rất sạch và nhẹ da, có thể dùng rửa mặt luôn, nhưng khô nhé","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",02: 23 | 04/04/2021,5.0
398,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Oanh Phan,"mùi hơi khó chịu, rửa mặt xong da mềm nhưng mình bị khô da","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",20: 35 | 13/03/2021,3.0
399,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Bùi Kim Anh,Gel hơi có mùi khó chịu một chút nhưng sài rất tốt,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml",19: 16 | 07/02/2021,5.0
400,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Trần Thảo,"Thật sự cực thích srm này , sẽ mua xài lâu dài Đã mua 2 lần rồi","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",12: 01 | 10/01/2021,5.0
401,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Trịnh Hồng Tâm,,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",19: 29 | 18/12/2020,5.0
402,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Di di,"Xài cực tốt, da sạch mà ko bị khô","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",13: 45 | 26/11/2020,5.0
403,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Anh Thi,Rửa xong cảm giác rất sạch và nhẹ tênh. Trong quá trình rửa thì bọt rất mịn và thơm làm mình cực thích luôn <3,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",11: 57 | 02/11/2020,5.0
404,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Quý Nguyễn Huỳnh Xuân,"- Da em là da hỗn hợp thiên dầu, rất rất nhạy cảm và đang kích ứng rất nặng, nhưng mà dùng xong em sữa rửa mặt này là cảm giác mê luôn. Rửa xong mềm da, không hề khô, không ngứa, không đỏ ửng mụn như sữa rửa mặt trước giờ em dùng. Trước hết là yên tâm quá luôn ạ. - Này thì em mua Combo với chai tẩy trang nên giá xịn mê luôn. Chưa dùng nhưng mở ra ngửi mùi là ưng liền. - Thái độ và dịch vụ của Hasaki thì chấm 10☆ cũng không đủ ạ. Quá hài lòng luôn. (Này là đánh giá trên riêng da em ạ)","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",13: 33 | 21/08/2020,5.0
405,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Khắc Hùng,,"Gel Rửa Mặt Tạo Bọt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",09: 38 | 08/08/2020,4.0
406,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Tường Vân,chân ái cho da dầu luônnn phải nói là đỉnh rửa sạch mùi thơm dịu nhẹ dạng gel tạo bọt vừa phải rửa xong mặt sạch tưng kh khô rát nhưng dùng hơi nhanh hết nhưng không sao sẽ mua lại hoài luôn vì quá tốt,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",08: 26 | 13/09/2021,5.0
407,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Thúy Diễm,"srm lm sạch tốt kiềm dầu tốt, nhưng hơi khô da tý","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",20: 06 | 13/08/2021,5.0
408,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,CHỊ PHƯỢNG,Em mua này cho ba em để phục hồi da nghiện corticoid tốt lắm,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",19: 55 | 11/07/2021,5.0
409,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Ý Nhi,Mình mua chai này gần 3 tháng mà chưa xài hết nửa chai nữa. Xài rất sạch luôn,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",12: 36 | 22/06/2021,5.0
410,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Thùy Linh Đào Lê,Mình da dầu mụn dùng không ổn lắm lên mụn ẩn và da đỏ sau khi rửa,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",15: 18 | 11/06/2021,3.0
411,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Hoàng Dung,"Sản phẩm dùng rất tốt: sạch, dịu nhẹ và không khô da. Tuýp 200ml hết hàng nên phải mua loại 50ml, nó đã ít rồi còn ko được đầy một tuýp nữa =(((((","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml Đã mua hàng online",11: 28 | 10/06/2021,4.0
412,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Nguyễn Thanh,"sản phẩm dịu nhẹ, xài ok","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",10: 34 | 22/05/2021,5.0
413,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Lê Thị Yến Ngọc,sữa rửa mặt 400ml mình dùng được hơn 4 tháng . Giờ mùa lần 2 . Bị ghiền bọt mịn .,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",23: 34 | 16/05/2021,4.0
414,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Nguyễn Minh Duy,Mình là tín đồ của LA ROCHE-POSAY. Phải nói là rất tuyệt vời. 1 Chai sd được 1 năm,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",16: 29 | 25/04/2021,5.0
415,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Hoàng Anh Thư,Xài thích lắm luôn,"Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",08: 07 | 14/04/2021,5.0
416,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Đài Trang,"kiềm dầu tốt thật,ok lắm.","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",12: 51 | 04/12/2021,5.0
417,https://hasaki.vn/san-pham/combo-02-gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-86311.html,"['114507', '1048', '106039', '68810', '89665', '86311', '7947', '106275']",86311,Hoàng Huy,"sản phẩm rất tuỵt, lúc rửa bị rát rửa xong bị kích ứng ngứa chắc do da em không hợp sản phẩm","Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",11: 15 | 03/12/2021,2.0
