,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
57,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Đoàn Thư,xài cái này kết hợp với sữa rửa mặt tràm trà cocoon nữa mà mấy tháng không có mụn khác luôn í,Mặt Nạ Bí Đao Cocoon 30ml Đã mua hàng online,18: 14 | 10/07/2020,5.0
58,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Mộc Tiên,mình thấy may mắn khi biết đến sp này. mỗi lần đắp thấy thích lắm.,Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 100ml Đã mua hàng online,09: 10 | 29/06/2021,5.0
59,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Cù Gia Uyên,sản phẩm xài rất tuyệt,Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 100ml Đã mua hàng online,22: 38 | 27/06/2021,5.0
60,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Thanh Hoài,"mình sd thấy cũng không châm chít lắm, hơi nóng ( kiểu mát như bạc hà á), mùi thơm nhẹ",Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 100ml Đã mua hàng online,21: 28 | 15/06/2021,5.0
61,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Nguyễn Thị Thúy Hằng,"Giao hàng nhanh .thấy mn nói châm chít cũng hơi sợ, em sd thấy bthuong và tốt , mịn màng dễ chịu . Thích quá ❤️",Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 100ml Đã mua hàng online,22: 34 | 12/06/2021,5.0
62,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,chị thoa,"Mơi đầu thoa da hơi châm chít, nóng nóng Nhưng 1lat thì ổn Sau rửa mặt thì nhin da ok hơn",Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,12: 35 | 07/06/2021,5.0
63,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Thuỳ Trang,Sản phẩm ok. Các bạn nên thử nhé,Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,16: 56 | 09/04/2021,5.0
64,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Nguyễn Lan Vi,"sản phẩm thiết kế bao bì đẹp, nhưng hủ mặt nạ khá nhỏ, mùi hơi khó chịu một chút giống như dầu thoa đau nhức xương khớp, lúc đầu thoa lên mặt hơi châm chít một chút, nhưng lúc sau thì không còn, đắp xong ra rửa mặt da mềm và mướt, giao hàng nhanh chủ nhật chốt đơn thứ 4 đã có",Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,19: 36 | 17/03/2021,5.0
65,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Lê Vy,"Da mình nhạy cảm ban đầu dùng thấy châm chít mình cũng một lúc sau quen r , dùng thích cực , ai da nhạy cảm nên dùng thử",Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,00: 29 | 19/02/2021,5.0
66,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,NGUYỄN THỊ THANH TRÚC,"Minh sử dụng lần đầu mặt đỏ sưng tấy mụn, lần sau sài êm hơn, đẩy mụn lên siêu nhanh, mùi hương gây thương nhớ, hộp nhìn nhỏ nhưng sài đc lâu lắm, da mình cực nhạy cảm vẫn sài đc e này thích mê,",Mặt Nạ Cocoon Chiết Xuất Bí Đao Giảm Dầu & Mụn 30ml Đã mua hàng online,09: 43 | 10/10/2020,5.0
67,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,YenNhi HuynhNgoc,"Mặt tui bị kích ứng đỏ hết da , nổi sầnnn tấy đỏ . Thoa em này lên 2 lần giảm hẳn luôn , mới đầu thoa có cảm giác như kim chích nhưng đừng lo là do tác dụng của mask . Mọi ng nên dùng loại này đối với da siu nhạy cảm như mình",Mặt Nạ Cocoon Chiết Xuất Bí Đao Giảm Dầu & Mụn 30ml Đã mua hàng online,16: 57 | 22/09/2020,5.0
68,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Bảo Ngọc,Hình như sản phẩm đã được Cocoon cải thiện so với 2 năm trước. Mùi tinh dầu cũng nhẹ hơn. Đỡ châm chích kích ứng trên da hơn. Nếu da quá nhạy cảm thì vẫn nên thử trước sp lên 1 vùng nhỏ trên da.,Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,14: 12 | 11/09/2023,5.0
69,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,MỸ LINH,"Bao bì sản phẩm cầm chắc tay, mình dùng trên da khá ổn, mình sẽ mua lại sản phẩm này.",Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,18: 04 | 21/05/2023,5.0
70,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Thùy Hương,"thoa nhiều có cảm giác mát trên da,chất kem mịn,không gây kích ứng,nguyên liệu tự nhiên lành tính.",Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,16: 54 | 09/05/2023,5.0
71,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Lúy Lúy,"Trộm vía mình dùng thử hũ nhỏ thì hợp nha. Ban đầu da mình mụn nhiều thì có châm chít nhưng mình vẫn chịu được, về sau có bớt mụn nên chỉ thấy mát mát the the thui chứ kh còn châm chít nữa. Mình sẽ mua hũ lớn để dùng. Cocoon mãi đỉnh",Mặt Nạ Cocoon Bí Đao Giảm Dầu Và Mụn 100ml Đã mua hàng online,23: 41 | 12/03/2023,5.0
72,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Lê Thị Hoàng,Mình muốn pass lại mặt nạ Cocoon này do không hợp da. còn 99.9% do mới dùng 1 lần thôi.. 100k . liên hệ Zalo 0392541806,Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,18: 09 | 12/02/2023,5.0
73,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Ngô Thị Thu Hiền,"Tùy cơ địa nhưng mình dùng cỡ 2 phần 3 hũ thì bị châm chích khá nặng, mà do tiếc tiền nên ráng dùng. Da mình cũng không hẳn là nhạy cảm nên cân nhắc kỹ trước khi mua.",Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,10: 36 | 04/01/2023,2.0
74,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Nanon,vừa thoa lên thì châm chít má hú luôn nhưng vài phút sau thì hết,Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,15: 28 | 15/10/2022,5.0
75,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Trần Ngọc Khánh Minh,Mặt nạ xài ok lắm đỡ mụn hẳn :))),Mặt Nạ Cocoon Bí Đao Giảm Dầu Và Mụn 100ml Đã mua hàng online,16: 33 | 31/08/2022,5.0
76,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Phạm Thị Cẩm Tiên,"Mới thoa lên mặt nó the râm ran nguyên cái mặt luôn phải mất mấy giây mới hạ xuống, cơ mà cũng bớt mụn nhưng nên xài thêm dưỡng ẩm vì nó làm da hơi khô",Mặt Nạ Cocoon Bí Đao Giảm Dầu Và Mụn 100ml Đã mua hàng online,21: 29 | 14/07/2022,5.0
77,https://hasaki.vn/san-pham/mat-na-cocoon-ho-tro-giam-dau-va-mun-tu-bi-dao-100ml-92997.html,"['92997', '86705']",92997,Nguyễn Huỳnh Bích Ngọc,,Mặt Nạ Cocoon Hỗ Trợ Giảm Dầu Và Mụn Từ Bí Đao 30ml Đã mua hàng online,13: 19 | 01/02/2022,5.0
78,https://hasaki.vn/san-pham/mat-na-ngu-banobagi-lam-sang-va-nang-tong-da-23ml-vang-107327.html,"['107327', '107329', '107325']",107327,Lương Minh Thúy,"Mình dùng thay kem dưỡng ncl quá ngon bổ rẻ ạ. Chất gel đặc không mùi tan nhanh trên da, da hhtd dùng mùa đông vẫn đủ ẩm ạ. Nên mua",Mặt Nạ Ngủ Banobagi Làm Sáng Và Cấp Ẩm Da 23ml (Xanh) Đã mua hàng online,00: 13 | 04/12/2023,5.0
79,https://hasaki.vn/san-pham/nuoc-tay-trang-maybelline-4-trong-1-khong-con-cho-moi-loai-da-400ml-53971.html,"['53971', '16767']",53971,Băng Băng,Tẩy trang sạch dịu nhẹ. Mình đang dùng Tre 0.1% và BHA 2% không bị rát hay kích ứng gì. Nên mua nhé!,Nước Tẩy Trang Maybelline Không Cồn Cho Mọi Loại Da 400ml Đã mua hàng online,23: 22 | 17/07/2022,5.0
80,https://hasaki.vn/san-pham/nuoc-tay-trang-maybelline-4-trong-1-khong-con-cho-moi-loai-da-400ml-53971.html,"['53971', '16767']",53971,Nguyễn Như,"thiết kế khá đẹp,dùng rất ổn cho da nhạy cảm và khá sạch tuy nhiên thấy made in china , nếu sx tại thái thấy an tâm hơn",Nước Tẩy Trang Maybelline 4 Trong 1 Không Cồn Cho Mọi Loại Da 200ml Đã mua hàng online,15: 18 | 18/08/2021,5.0
81,https://hasaki.vn/san-pham/nuoc-tay-trang-maybelline-4-trong-1-khong-con-cho-moi-loai-da-400ml-53971.html,"['53971', '16767']",53971,Shinbi Hwang,Sài khá thích. Thiết kế của chai dễ dàng lấy dc sản phẩm ở Bên trong,Nước Tẩy Trang Maybelline 4 Trong 1 Không Cồn Cho Mọi Loại Da 200ml Đã mua hàng online,21: 47 | 30/05/2021,5.0
82,https://hasaki.vn/san-pham/nuoc-tay-trang-maybelline-4-trong-1-khong-con-cho-moi-loai-da-400ml-53971.html,"['53971', '16767']",53971,Quyên Phạm,,Nước Tẩy Trang Maybelline 4 Trong 1 Không Cồn Cho Mọi Loại Da 400ml Đã mua hàng online,16: 23 | 25/02/2021,5.0
83,https://hasaki.vn/san-pham/nuoc-tay-trang-maybelline-4-trong-1-khong-con-cho-moi-loai-da-400ml-53971.html,"['53971', '16767']",53971,Dương Ngọc Hân,"Mình thấy tẩy trang này gần giống với loreal mùi cũng tương tự , tẩy không sạch lắm",Nước Tẩy Trang Maybelline 4 Trong 1 Không Cồn Cho Mọi Loại Da 200ml Đã mua hàng online,13: 18 | 26/07/2020,4.0
84,https://hasaki.vn/san-pham/nuoc-tay-trang-maybelline-4-trong-1-khong-con-cho-moi-loai-da-400ml-53971.html,"['53971', '16767']",53971,Trần Minh,"k thích bằng loreal, nhưg thiết kế chai lại dễ lấy hơn",Nước Tẩy Trang Maybelline 4 Trong 1 Không Cồn Cho Mọi Loại Da 400ml Đã mua hàng online,19: 54 | 23/06/2020,4.0
85,https://hasaki.vn/san-pham/nuoc-tay-trang-maybelline-4-trong-1-khong-con-cho-moi-loai-da-400ml-53971.html,"['53971', '16767']",53971,vy vy,"Nước tẩy trang giá tốt mà vẫn làm sạch được cả lỗ chân lông luôn, dùng khoảng 1 tuần thôi mụn đầu đen ở mũi giảm rõ, rất đáng dùng lâu dài.",Nước Tẩy Trang Maybelline Cho Mọi Loại Da 400ml Đã mua hàng online,05: 21 | 21/10/2019,5.0
86,https://hasaki.vn/san-pham/essence-chong-nang-biore-mang-nuoc-duong-am-da-85g-89445.html,"['89445', '6408']",89445,CHỊ HƯƠNG,Kem chống nắng dành cho da khô bong tróc cực đỉnh,Essence Chống Nắng Bioré Màng Nước Dưỡng Ẩm Da 85g Đã mua hàng online,21: 14 | 31/08/2022,5.0
87,https://hasaki.vn/san-pham/essence-chong-nang-biore-mang-nuoc-duong-am-da-85g-89445.html,"['89445', '6408']",89445,Lê Thị Trúc,"sài lên mụn khủng khiếp, bị nhờn bí da",Essence Chống Nắng Bioré Màng Nước Dưỡng Ẩm Da 85g Đã mua hàng online,21: 44 | 06/06/2022,1.0
88,https://hasaki.vn/san-pham/essence-chong-nang-biore-mang-nuoc-duong-am-da-85g-89445.html,"['89445', '6408']",89445,Nguyễn Kim Vân,"Trong bảng thành phần có cồn mà không nghĩ khi thoa lên mặt nghe mùi cồn nhiều đến như vậy, kem thoa mỏng thì được , thoa lớp dầy thì đổ dầu xuống tông da, ko kiềm dầu được.",Essence Chống Nắng Bioré Màng Nước Dưỡng Ẩm Da 50g Đã mua hàng online,07: 49 | 24/05/2022,3.0
89,https://hasaki.vn/san-pham/essence-chong-nang-biore-mang-nuoc-duong-am-da-85g-89445.html,"['89445', '6408']",89445,Quynh Nguyen,"Cuối cùng cũng tìm ra kem chống nắng chân ái của đời mình, hợp với da khô như mình. Trước mình xài nhiều loại bị lên mụn ẩn có, bị ngứa có mà xài loại này ko bị như zạy, thích ghê ahihi",Essence Chống Nắng Màng Nước Dưỡng Ẩm Bioré SPF50+/PA++++ 50g Đã mua hàng online,11: 16 | 16/06/2020,5.0
90,https://hasaki.vn/san-pham/essence-chong-nang-biore-mang-nuoc-duong-am-da-85g-89445.html,"['89445', '6408']",89445,Vy Nguyễn,"Chất khá ẩm, nhưng khi sử dụng mùi cồn hơi nồng",Kem Chống Nắng Bioré Dưỡng Ẩm SPF50 PA ++++ 50g Đã mua hàng online,22: 11 | 14/04/2019,3.0
91,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-arrahan-chiet-xuat-chanh-180ml-90259.html,"['90261', '90265', '90259', '90263', '90267']",90259,Dương Thị Diệu Hiền,"hồi mới mua không hi vọng gì nhiều vào em này lắm nhưng mà dùng bị mê luôn, tẩy da chết xong cảm giác da fresh hơn, thông thoáng hơn nên các bước skincare sau đó cảm giác thấm vô da tốt hơn nhiều luôn",Gel Tẩy Tế Bào Chết Arrahan Than Hoạt Tính 180ml Đã mua hàng online,10: 00 | 30/03/2024,5.0
92,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-arrahan-chiet-xuat-chanh-180ml-90259.html,"['90261', '90265', '90259', '90263', '90267']",90259,TIẾN ĐẠT,,Gel Tẩy Tế Bào Chết Arrahan Than Hoạt Tính 180ml Đã mua hàng online,15: 26 | 30/07/2023,4.0
93,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-arrahan-chiet-xuat-chanh-180ml-90259.html,"['90261', '90265', '90259', '90263', '90267']",90259,Đỗ Ngọc Trúc Vy,Mình thấy sản phẩm này có mùi hơi nồng chất em này đặc có màu trắng khi xài thì mình không thấy đâu rát gì cả với lại da mình sài xong k bị kích ứng cả nhà mình dùng thấy em này ok lắm không kích ứng nên mọi người cứ an tâm mà sài nha lúc đầu mình định mua thử nhưng ai ngờ nó lại ok vậy mình mua mấy tip luôn rồi á,Gel Tẩy Tế Bào Chết Arrahan Hương Aroma 180ml Đã mua hàng online,11: 10 | 01/02/2023,5.0
94,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-arrahan-chiet-xuat-chanh-180ml-90259.html,"['90261', '90265', '90259', '90263', '90267']",90259,Two-HandPianist,"tẩy tốt, nhưng tẩy xong da hơi có cảm giác như sáp ấy.",Gel Tẩy Tế Bào Chết Arrahan Hương Táo 180ml Đã mua hàng online,21: 22 | 09/02/2022,3.0
95,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-arrahan-chiet-xuat-chanh-180ml-90259.html,"['90261', '90265', '90259', '90263', '90267']",90259,Tăng Thị Mỹ Hằng,Sạch da,Gel Tẩy Tế Bào Chết Arrahan Hương Táo 180ml Đã mua hàng online,21: 06 | 03/02/2021,5.0
96,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-arrahan-chiet-xuat-chanh-180ml-90259.html,"['90261', '90265', '90259', '90263', '90267']",90259,Thục Nhii,,Gel Tẩy Tế Bào Chết Arrahan Than Hoạt Tính 180ml Đã mua hàng online,19: 10 | 23/01/2021,5.0
97,https://hasaki.vn/san-pham/mat-na-bio-essence-duong-sang-da-chiet-xuat-qua-thanh-yen-20ml-80415.html,"['99617', '99621', '80415', '99619', '75238', '80249']",80415,Pham Nhi,loại mặt nạ này mình đc 1 anh nhân viên tư vấn cho (mình da dầu thiếu nước có mụn với cũng hay bị kích ứng nữa) lần đầu tiên xài loại mna cấp ẩm làm dịu da mà ko bị nhớt nhớt khó chịu cảm giác mấy vết mụn mình dịu đi ko bị kích ứng xài phê lắm cảm giác mát mát trên mặt đã cực *nên bỏ vào tủ lạnh r đem ra xài,Combo 3 Mặt Nạ Bio-essence Chiết Xuất Tảo Biển 20ml Đã mua hàng online,19: 40 | 02/03/2024,5.0
98,https://hasaki.vn/san-pham/mat-na-bio-essence-duong-sang-da-chiet-xuat-qua-thanh-yen-20ml-80415.html,"['99617', '99621', '80415', '99619', '75238', '80249']",80415,Nhi Transbơ,"Rất tuyệt vời ln, đắp xong da căng mướt, láng bóng, xài là mê nha",Mặt Nạ Bio-essence Hoa Mẫu Đơn Hoàng Cung Dưỡng Da 20ml Đã mua hàng online,06: 56 | 05/07/2023,5.0
99,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,TRẦN THỊ TRÚC LY,Tẩy trang sạch 9/10. Rất ổn cho da dầu mụn. nên mua nha ce,Nước Tẩy Trang Cocoon Chiết Xuất Bí Đao Làm Sạch Da 500ml Đã mua hàng online,13: 59 | 24/07/2021,5.0
100,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Tôn Ngọc Thảo Nguyên,"Xài tốt, tẩy trang sạch, mình xài thấy thích hơn nhiều so với nước tẩy trang của Loreal và Innisfree, không có mùi hoá học, da không bị châm chích. Mình xài chỉ kẻ mày lâu trôi nhưng chỉ cần chùi qua một hai lần là sạch rồi. Để lợi hơn mọi người có thể mua chung với gel rửa mặt",Nước Tẩy Trang Cocoon Chiết Xuất Bí Đao Làm Sạch Da 500ml Đã mua hàng online,09: 30 | 22/06/2021,5.0
101,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,THANH THƯ,"Tẩy trang rất sạch mà không có cảm giác da bị khô và căng. Mùi thơm dịu rất thích, thậm chí là nghiện mùi luôn hihi",Nước Tẩy Trang Cocoon Chiết Xuất Bí Đao Làm Sạch Da 500ml Đã mua hàng online,22: 30 | 08/06/2021,5.0
102,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Ngọc Loan,"Nên dùng nha mọi người, tuyệt vời ông mặt trời, toner tui mua mặt nạ bí đao tặng, còn srm tui mua chai tẩy trang tặng luôn, hời ghê",Nước Tẩy Trang Cocoon Chiết Xuất Bí Đao Làm Sạch Da 500ml Đã mua hàng online,09: 25 | 19/04/2021,5.0
103,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Huỳnh Diệu Thùy,"Em này tẩy trang sạch cực kỳ, nhưng mà mình da nhạy cảm thiên dầu, dùng bị đỏ da với kích ứng.",Nước Tẩy Trang Bí Đao Cocoon Làm Sạch & Giảm Dầu 500ml Đã mua hàng online,18: 50 | 18/12/2022,5.0
104,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,c nhi,"Xài rất chi là ok luôn, dịu nhẹ êm da",Nước Tẩy Trang Bí Đao Cocoon Làm Sạch & Giảm Dầu 500ml Đã mua hàng online,15: 14 | 22/11/2022,5.0
105,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Parsley,"tẩy sạch mà êmmmmm, đáng tiền",Nước Tẩy Trang Bí Đao Cocoon Làm Sạch & Giảm Dầu 500ml Đã mua hàng online,05: 30 | 07/10/2022,5.0
106,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Nguyễn Ngọc Trang,mình thích dùng nc tẩy trang này hơn so với bioderma:)),Combo Cocoon Nước Tẩy Trang Bí Đao 500ml & Nước Tẩy Trang Bí Đao 140ml Đã mua hàng online,16: 17 | 15/08/2022,5.0
107,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Ái Nhi,"Tẩy trang tốt hơn senka nha. Không mùi không màu, dịu nhẹ không châm chích da, da mình rất khô và nhạy cảm nhưng xài êm lắm. mình chỉ xài kem chống nắng và kẻ lông mày, tô son thường (ko phải loại lâu trôi) thì rất hài lòng em này. chai 100ml nhưng xài cũng lâu lắm nhé.",Nước Tẩy Trang Cocoon Bí Đao Làm Sạch & Giảm Dầu 140ml Đã mua hàng online,23: 57 | 07/08/2022,5.0
108,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,NDiep Nhi,"Mấy lần trước mua có bỏ hộp mà s lần này shop tháo hộp luôn, nhìn hơi mất thẩm mỹ 1 tí",Nước Tẩy Trang Cocoon Bí Đao Làm Sạch & Giảm Dầu 140ml Đã mua hàng online,10: 46 | 18/06/2022,5.0
109,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Võ Lục Hồng Đoan,Sản phẩm khá là dịu nhẹ trên da. Mình chỉ lau bụi không cần tẩy trang nên không biết có tẩy được trang điểm không. Sau khi tẩy không thấy bị nhờn rít hay căng da. Không có mùi.,Nước Tẩy Trang Bí Đao Cocoon Làm Sạch & Giảm Dầu 500ml Đã mua hàng online,14: 44 | 28/03/2022,5.0
110,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Thuỷ Tiên,"sản phẩm ok, mùi rất nhẹ",Nước Tẩy Trang Bí Đao Cocoon Làm Sạch & Giảm Dầu 140ml Đã mua hàng online,15: 23 | 27/02/2022,5.0
111,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,c hân,"Rất thích tẩy trang của cocoon, làm sạch hơn của loreal , từ khi dùng em này thì mụn ẩn mình cũng thuyên giảm, nói chung độ sạch rất ổn và với giá gần 250k đối với 500ml thấy khá là hợp với túi tiền. Mình sd đây là chai thứ 3",Nước Tẩy Trang Cocoon Chiết Xuất Bí Đao Làm Sạch Da 500ml Đã mua hàng online,14: 49 | 12/08/2021,5.0
112,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Trần Thị Huế,Nói chung rất ưng nha. Tẩy trang cũng sạch nữa. Mê ê ê ê,Nước Tẩy Trang Cocoon Chiết Xuất Bí Đao Làm Sạch Da 500ml Đã mua hàng online,16: 21 | 04/08/2021,5.0
113,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Thương Thương,Hôm qua mình có bấm nhầm số lượng. Nay nhắn tin hỏi đc shop hỗ trợ đổi trả trong ngày luôn. Nhân viên hỗ trợ rất tốt ạ Cảm ơn shop nhiều lắm. Sản phẩm này mình cũng đã dùng nhiều rồi hiệu quả làm sạch sâu nhé,Nước Tẩy Trang Cocoon Bí Đao Làm Sạch & Giảm Dầu 140ml Đã mua hàng online,20: 17 | 26/03/2024,5.0
114,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Mỹ Vân,Chương trình mua 2 chai giá 295k có áp dụng hình thức mua trực tiếp ở tất cả các cửa hàng không ạ ?,Nước Tẩy Trang Bí Đao Cocoon Làm Sạch & Giảm Dầu 500ml,17: 29 | 16/03/2024,5.0
115,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-140ml-tang-nuoc-tay-trang-bi-dao-140ml-101111.html,"['96589', '101103', '101111', '91747', '96273']",101111,Tô Linh Thu,tẩy trang này xài rất thích. sạch da mà k gây khó chịu. nói chung mình da nhạy cảm xài mấy loại rồi nhưng khi chuyển sang e này thì kết luôn.,Combo 2 Nước Tẩy Trang Bí Đao Cocoon Làm Sạch & Giảm Dầu 500ml,21: 40 | 15/03/2024,5.0
