,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
113,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn Trang Phương Uyên,"Từ lúc mà chuyển sang xài chai này thì da mình đặc biệt là vùng chữ T ít đổ dầu hơn.Hồi đó xài của simple dịu nhẹ thật, nhưng tẩy trang xong cái bị đổ dầu đầy mặt.Khuyên mấy bạn da hỗn hợp/dầu xài e này siêu thích luôn ấy",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 100ml Đã mua hàng online,07: 15 | 10/06/2021,5.0
114,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,nguyễn ngọc kim ngân,"Mình thấy em này xài siêu tốt lại sử dụng được lâu, chai 500ml mà giá vậy là quá rẻ nên bạn nào da dầu đang tìm tẩy trang thì CÓ THỂ chọn em này nhé",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,14: 24 | 30/05/2021,5.0
115,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Thanh Thùy,"dùng em này thích lắm, mùi ngọt ngọt dịu nhẹ, da dầu mụn như mình dùng đã nè, Hasaki hay sale nữa",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,21: 32 | 19/12/2020,5.0
116,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn Thị Quỳnh Lê,"rất thích cách phụ vụ bên HASAKI gói hàng cẩn thận, mua rất nhiều lần bên HASAKI rồi nhưng chưa lần nào để mk thấy thất vọng mua trên HASAKI giá hời nhưng hàng luôn luôn chính Hãng",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,13: 27 | 11/09/2020,5.0
117,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Duong Hoai,"Nước tẩy trang này dùng tốt, hợp với da mình, mùi thơm",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,20: 21 | 22/08/2020,5.0
118,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Oanh Đặng Thị Ngọc,"sản phẩm tốt, đã mua cũng 3 4 chai rồi, nhưng giá cũng hơi cao nha shop",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,11: 51 | 02/06/2020,5.0
119,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Hiên Vương,"sản phẩm tốt, giúp hết mụn ẩn",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 100ml Đã mua hàng online,12: 43 | 20/02/2020,5.0
120,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Huỳnh Ngọc Diệp,"Đã sử dụng hết 1 chai to thế này. Làn da sạch hơn, mụn ít nổi hơn. Khuyến khích dùng thêm toner và kem dưỡng để tránh da bị khô nghen.",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,19: 36 | 03/03/2022,5.0
121,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nhi's Phan,,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,16: 17 | 21/02/2022,5.0
122,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Hoàng Nhật,"mới đặt hồi 6h sầng tới 9h30 là đã nhận được rồi, chưa dùng nên chưa bít hiệu quả ntn nhưng thấy các bạn review ẻm quá tr nên mua dùng thử.....",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 250ml Đã mua hàng online,09: 27 | 18/02/2022,5.0
123,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn Thiên Linh,"Này dùng mát lạnh, sạch da dịu nhẹ cực thích. Mình đã dùng em này nhiều rồi và vẫn có ý định tiếp tục dùng nó",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,17: 34 | 13/02/2022,5.0
124,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Hàn Thiên Hân,hahaha,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,17: 57 | 10/01/2022,5.0
125,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Giang Tinô,Sp tốt,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,22: 19 | 12/12/2021,5.0
126,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Đặng Thị Thu Hà,"mới nhận hàng check mã vạch đúng chính hãng là ok, dùng tốt sẽ ủng hộ sảm phẩm tiếp",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,10: 48 | 17/11/2021,5.0
127,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Minh Thiên,"tẩy trang thì chưa sài nên chưa biết như nào, nhưng mà thấy check mã vạch oce hết nên vẫn vote 4 sao tẩy tbc thì dùng nhiều ròi, xuất sắc luôn ý",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,16: 59 | 13/11/2021,4.0
128,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Trần Khánh Vi,,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,12: 31 | 04/11/2021,5.0
129,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Thảo Hồ,"Thơm cực, lúc mua 445 giờ còn 372 bùn ghê",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,16: 29 | 17/09/2021,5.0
130,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Đoàn Duy Tân,ok,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,13: 30 | 04/01/2023,5.0
131,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Sang Phạm Tài,hay lam b,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,10: 10 | 28/12/2022,5.0
132,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Trần Phượng,ok,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,15: 09 | 02/11/2022,4.0
133,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Lê thị thơ,"mình rất thích hasaki và sp tẩy trang này ,từ lúc sài này ko cần sài loại nào luôn ,da căng bóng sạch mụn cám ,",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,13: 11 | 07/10/2022,5.0
134,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn Thi,"Trên app để tặng bông tẩy trang, mà đặt thì lại ko thấy tặng",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,08: 59 | 29/08/2022,5.0
135,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Minh Anh,"hic hic sao để tặng quà mà không có quà gì hết zạ shop, mua mỹ phẩm ở shop rất là yên tâm luôn",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,10: 57 | 27/07/2022,5.0
136,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Diệu Trần's,Tẩy trang này mình chỉ mua hai chỗ là ở hà sisi vs hasaki thui rất yên tâm khi mua hai bên shop này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,14: 25 | 08/07/2022,5.0
137,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Vy Lê,Mong lần sau được tặng bông tẩy trang ^_^,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,17: 26 | 30/06/2022,5.0
138,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Biển Phan Trọng,okie,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,23: 29 | 27/06/2022,5.0
139,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn Thị Thùy Trang,"hàng khá ok, nhưng gói hàng bấm kim bấm vào mặt nạ làm dưỡng chất chảy ra ngoài, rất không vui vì điều này",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,17: 52 | 30/04/2022,3.0
140,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Linh -10A4,"Mình rất thích HASAKI , và sản phẩm tẩy trang này",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 01 | 28/04/2023,5.0
141,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn Thị Kiều Diễm,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 48 | 28/04/2023,5.0
142,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,CHỊ HƯƠNG,Mình rất thích Hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 42 | 28/04/2023,5.0
143,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Phạm thị hậu,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 37 | 28/04/2023,5.0
144,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Da Ny,Mình rất thích hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,18: 32 | 28/04/2023,5.0
145,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Quàng Thị Thoa,Mình rất thích hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 31 | 28/04/2023,5.0
146,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Mai Tung Nguyễn,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 27 | 27/04/2023,5.0
147,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Khiettran Tran,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 03 | 27/04/2023,5.0
148,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,c.nhi,Mình rất thích hasaki và sp nước tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 35 | 27/04/2023,5.0
149,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Ly Trần,Minh rat thich hatashi sp tay trang nay,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 34 | 27/04/2023,5.0
150,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn Thị Diễm My,Mình rất thích Hasaki và SP tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,18: 31 | 30/04/2023,5.0
151,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn thị thùy dung,"dùng rất nhiều sản phẩm của hasaki, tẩy trang rất tốt",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,19: 29 | 29/04/2023,5.0
152,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Hoang tuan,Minh thích hasaki và sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 03 | 29/04/2023,5.0
153,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,My Hanh Vo,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 46 | 29/04/2023,5.0
154,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Khang Nguyên,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 45 | 29/04/2023,5.0
155,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn thị điệp,Mình rất thích hasaki và sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 43 | 29/04/2023,5.0
156,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Mai lan,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 41 | 29/04/2023,5.0
157,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Doan Tu,"Mình rất thích HASAKI , và sản phẩm tẩy trang này",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 35 | 29/04/2023,5.0
158,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Ngo Huong,Mình rất thik hasaki và sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 35 | 29/04/2023,5.0
159,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Lương Trinh,Mình rất thích Hasaki và sản phẩm tẩy trang này.,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 34 | 29/04/2023,5.0
160,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,trần uyên,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 05 | 30/04/2023,5.0
161,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,tran tran,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 00 | 30/04/2023,5.0
162,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Chu quang,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 47 | 30/04/2023,5.0
163,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Ngọc Tâm,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 45 | 30/04/2023,5.0
164,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,nguyễn thị kim ngân,E rất thích Hasaki và san phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 39 | 30/04/2023,5.0
165,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Trần Linh,Mình rất thích hasaki và sp tẩy trang này.,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 38 | 30/04/2023,5.0
166,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nguyễn Thị Như,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 36 | 30/04/2023,5.0
167,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Vy Nguyen,Mình rất thích hasaki va sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 34 | 30/04/2023,5.0
168,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Minh Phúc,Mình rất thích hasaki và sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,18: 33 | 30/04/2023,5.0
169,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,văn ba nguyễn,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 33 | 30/04/2023,5.0
170,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Nghĩa Hương,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 05 | 04/05/2023,5.0
171,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Hà lan,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 03 | 04/05/2023,5.0
172,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Linh Bùi thị thùy,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 02 | 03/05/2023,5.0
173,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Bùi Duy Tâm,Mình rất thích Hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 42 | 03/05/2023,5.0
174,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,NGUYEN THI HUE,Mình rất thích Hasaky và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 38 | 03/05/2023,5.0
175,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Chung Trịnh,Mình rất thích Hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 31 | 03/05/2023,5.0
176,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,vân hà,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 46 | 01/05/2023,5.0
177,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,to kieu,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,18: 36 | 01/05/2023,5.0
178,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Tuyết Ngân,Ok,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,20: 04 | 30/04/2023,5.0
179,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Linh Phạm Thị Thùy,Mình rất thích Hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,19: 22 | 30/04/2023,5.0
180,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Bé yêu makeup,"tẩy trang sạch , không khô đa. Được bé nv ở SG chỉ xài, thích lắm luôn nha cả nhà. mãi yêu",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,10: 47 | 31/08/2023,5.0
181,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Hà Kim Ái,"đỉnh vl, tiền nào của đó mấy ní ơi",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,12: 20 | 11/06/2023,5.0
182,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Vũ Lân,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 32 | 05/05/2023,5.0
183,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-500ml-114914.html,"['11089', '2625', '1738', '114914']",114914,Quân Phạm,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 32 | 05/05/2023,5.0
