,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
532,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-25ml-83427.html,"['83427', '983']",83427,Vương Đỗ,czxczxc,Mặt Nạ Ngủ Laneige Dưỡng Ẩm & Tăng Khả Năng Tự Vệ Da 25ml Đã mua hàng online,21: 45 | 08/02/2022,5.0
533,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-25ml-83427.html,"['83427', '983']",83427,Nguyễn thị thủy,"Da mềm mịn hơn, hấp thụ vào da nhanh, không nhờn rít, độ tuổi bước vào giai đoạn lão hóa dùng em này ok",Mặt Nạ Ngủ Laneige Cung Cấp Nước 25ml Đã mua hàng online,14: 59 | 23/06/2021,5.0
534,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-25ml-83427.html,"['83427', '983']",83427,Nguyen Madison,Mịn da,Mặt Nạ Ngủ Laneige Cung Cấp Nước 70ml,05: 24 | 31/08/2018,5.0
535,https://hasaki.vn/san-pham/sua-duong-am-ban-dem-cerave-danh-cho-da-mat-52ml-102983.html,"['102981', '102983']",102983,Nguyễn Trang Phương Uyên,"Da khô hợp hơn nha mn ơi, da mình hỗn hợp nhạy cảm mua vì lành tính thôi chứ kiềm dầu hạn chế lắm nếu thời tiết lạnh thì đỡ đỡ tí thui, cơ mà ko mùi dạng gel thấm khá nhanh nhé",Sữa Dưỡng Ẩm Ban Đêm CeraVe Dành Cho Da Mặt 52ml Đã mua hàng online,21: 20 | 21/09/2023,5.0
536,https://hasaki.vn/san-pham/sua-duong-am-ban-dem-cerave-danh-cho-da-mat-52ml-102983.html,"['102981', '102983']",102983,Bùi Thị Diệu Huyền,"Dùng tốt nha, da sáng hơn, dưỡng ẩm cũng tốt, nhưng thiết kế bao bì khó lấy chất ra nè",Sữa Dưỡng Ẩm Ban Đêm CeraVe Dành Cho Da Mặt 52ml Đã mua hàng online,23: 58 | 07/09/2023,5.0
537,https://hasaki.vn/san-pham/sua-duong-am-ban-dem-cerave-danh-cho-da-mat-52ml-102983.html,"['102981', '102983']",102983,c hiền,"Xài rất êm luôn, k hề gây mụn. Sẽ mua lại hoài, giá như biết sớm hơn",Sữa Dưỡng Ẩm Ban Đêm CeraVe Dành Cho Da Mặt 52ml Đã mua hàng online,22: 08 | 12/06/2023,5.0
538,https://hasaki.vn/san-pham/sua-duong-am-ban-dem-cerave-danh-cho-da-mat-52ml-102983.html,"['102981', '102983']",102983,Kim Thuỷ,"Rất ok cho da dầu mụn ạ, mình dùng nhiều loại rồi giờ mới thấy sản phẩm có tác dụng đúng với da mình.",Sữa Dưỡng Ẩm Ban Đêm CeraVe Dành Cho Da Mặt 52ml Đã mua hàng online,14: 32 | 06/06/2023,5.0
539,https://hasaki.vn/san-pham/sua-duong-am-ban-dem-cerave-danh-cho-da-mat-52ml-102983.html,"['102981', '102983']",102983,chi Ngan,rất phù hợp cho da dầu mụn nhé. Ngủ dậy da mềm và mát mượt. Không bị kích ứng lên mụn. 100% sẽ mua lại,Sữa Dưỡng Ẩm Ban Đêm CeraVe Dành Cho Da Mặt 52ml Đã mua hàng online,09: 26 | 07/12/2022,5.0
540,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,NGUYỄN HOÀNG THẢO MY,Mình khá chú trọng vđề skincare nên mình thay đổi 7749 loại sp thương hiệu khác nhau từ tầm trung đến tầm đắt nhưng với e lotion HA của nhà labo này mình khen ạ ! Với mức giá rẻ nhưng chất lượng khá oke. Tuy là lotion nhưng cá nhân mình thấy cấp ẩm hơn hẳn serum ha của TO,Dung Dịch Hada Labo Dưỡng Ẩm Tối Ưu Cho Da Dầu 100ml Đã mua hàng online,19: 31 | 02/02/2023,5.0
541,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,Hung Tran,,Dung Dịch Hada Labo Dưỡng Ẩm Tối Ưu Cho Da Dầu 100ml Đã mua hàng online,22: 10 | 14/08/2022,5.0
542,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,phuc huu,hỗ trợ việc giảm mụn và đổ dầu khá tốt. chắc tùy da nên dùng kèm thêm kem chống nắng để hút dầu,Dung Dịch Hada Labo Dưỡng Ẩm Tối Ưu Cho Da Dầu 170ml Đã mua hàng online,20: 13 | 12/08/2022,5.0
543,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,Bá Quân,sản phẩm này sử dụng ko thấy có hiệu quả gì rõ rệt. bình thường,Dung Dịch Hada Labo Dưỡng Ẩm Tối Ưu Cho Da Dầu 100ml Đã mua hàng online,08: 17 | 12/12/2021,3.0
544,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,Quyên Nguyễn Thị Ánh,"Dùng rất thích, cấp ẩm khá ok. Đáng để dùng thử",Dung Dịch Hada Labo Dưỡng Ẩm Tối Ưu Cho Da Dầu 100ml Đã mua hàng online,10: 07 | 02/10/2021,5.0
545,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,mylinh vo,"Chất lotion khá lỏng, có hạt li ti rất nhỏ. Khi dùng t thường đổ ra tay sau đó mới apply lên da mặt. Chai 100ml t dùng khá lâu, không thấy lên mụn. T dùng sửa rửa mặt Hadalabo màu trắng và Lotion cho da dầu thì hợp. T đã dùng thử kem dưỡng ẩm nhưng không hợp da.",Dung Dịch Hada Labo Dưỡng Ẩm Tối Ưu Cho Da Dầu 100ml Đã mua hàng online,16: 48 | 07/09/2021,4.0
546,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,Hạ Cúc,cấp ẩm kém,Dung Dịch Hada Labo Dưỡng Ẩm Dành Cho Da Dầu 170ml Đã mua hàng online,12: 03 | 13/11/2020,3.0
547,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,Ani Lê,"Sản phẩm không mùi, kết cấu như nước, dịu nhẹ với da, thẩm thấu nhanh, không gây nhờn rít, rất phù hợp để làm mềm da, chuẩn bị cho các bước dưỡng ẩm tiếp theo.",Dung Dịch Dưỡng Ẩm Dành Cho Da Dầu Hada Labo 170ml,10: 29 | 17/08/2020,5.0
548,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,Thanh Mẫn,"Sản phẩm tốt, k có cồn hay chất gây kich ứng da như hương liệu, dưỡng ẩm tốt",Dung Dịch Dưỡng Ẩm Dành Cho Da Dầu Hada Labo 170ml Đã mua hàng online,13: 15 | 03/01/2020,4.0
549,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-170ml-4364.html,"['4365', '110784', '4364']",4364,Hiếu Nguyễn Cao Thu,Mình thuộc da dầu nên chọn loại này nhưng về sử dụng thì lại nổi mụn không biết vì sao còn về dưỡng ẩm cũng tạm thôi chứ không được như quang cáo,Dung Dịch Dưỡng Ẩm Dành Cho Da Dầu - 100ml Đã mua hàng online,15: 18 | 27/04/2017,2.0
550,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Bảo KKhag Lê,"Kem này lúc mới sd sẽ k thấy hiệu quả, nó chỉ có hiệu quả tức thời sau 1 thời gian sẽ hết trắng, nhưng khi kiên trì sd gần 2 tháng thì da mình trắng lên. Nó lên tone từ từ. Mình đã sd hết 1 hủ và sẽ mua lại",Kem Dưỡng Trắng Cho Mọi Loại Da - 50g Đã mua hàng online,04: 47 | 08/06/2017,5.0
551,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Quyên Thảo,tốt,Kem Dưỡng Trắng Cho Mọi Loại Da - 50g Đã mua hàng online,08: 29 | 08/02/2017,5.0
552,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Nguyễn Thị Mai Phượng,"Kem thấm nhanh , ko nhờn rít, nâng tông nhẹ , cảm giác trên mặt rất nhẹ nhàng ... tuyệt vời",Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,22: 09 | 01/10/2020,5.0
553,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,tho kim,hơi bị ưng em này,Kem Dưỡng Sáng Tối Ưu Hada Labo Cho Mọi Loại Da 50g Đã mua hàng online,15: 54 | 12/09/2020,5.0
554,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Lê tấn thịnh,,Kem Dưỡng Sáng Tối Ưu Hada Labo Cho Mọi Loại Da 50g Đã mua hàng online,09: 20 | 05/09/2020,5.0
555,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Ngoc Nguyen,"Xai tot , da co trang len .",Kem Dưỡng Sáng Tối Ưu Hada Labo 50g Đã mua hàng online,09: 15 | 13/06/2020,5.0
556,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Tú Nguyễn,"Apply lên da thấm nhanh, ko bết rít, có tâng tone nhẹ sau khi apply. Sau khoang 6-8 tiếng ngủ dậy thì da mặt ko hề đỗ dầu miếng nào luôn. Cảm giác kem có kiềm dầu hay s đó. Nói chung mới sài thấy đã lắm",Kem Dưỡng Sáng Tối Ưu Hada Labo 50g Đã mua hàng online,09: 12 | 07/04/2020,5.0
557,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Ngọc Linh,"kem thấm nhanh , k gây nhờn rít",Kem Dưỡng Sáng Tối Ưu Hada Labo 50g Đã mua hàng online,20: 04 | 06/04/2020,5.0
558,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Vo Thi Bich Tram,"Nang tone nhe, chat kem tham thau nhanh nhung bi kho da du rang da M la hon hop thien dau va ko ngoi phong may lanh. Co le ko hop voi da roi!",Kem Dưỡng Sáng Hada Labo Cho Mọi Loại Da 50g Đã mua hàng online,09: 07 | 14/11/2019,4.0
559,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Truong Thoa,"Mình sử dụng được nửa hủ rồi. Mùi thơm nhẹ, sản phẩm tan và thấm nhanh trên da, để lại bề mặt rất mịn. Cực ưng điểm này so vs các dòng kem dưỡng khác. Hiệu quả làm trắng thì mình ko nôn nóng kiểm chứng, vì sp thật sự an toàn cần nhiều thời gian để phát huy tác dụng. Sẽ chờ thêm 1 tg rồi quay lại đánh giá :)",Kem Dưỡng Sáng Hada Labo Cho Mọi Loại Da 50g Đã mua hàng online,21: 35 | 11/09/2019,4.0
560,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Đo thi khuyên,Mình mới nhận được hàng những chưa dùng.nhung trên trang là suất xứ của Nhật nhưng nhận được hàng lại là của Việt Nam,Kem Dưỡng Sáng Hada Labo Cho Mọi Loại Da 50g Đã mua hàng online,12: 56 | 06/01/2019,3.0
561,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Ánh Thuý Nguyễn,.....,Kem Dưỡng Trắng Cho Mọi Loại Da - 50g,20: 12 | 03/01/2018,5.0
562,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,PHAN THỊ KIỀU,"xài hết 1 hủ, ko trắng lên tí nào",Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,14: 28 | 09/07/2022,5.0
563,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Pé Hậu,lần đầu dùng em này ngủ dậy da mịn màng thích lắm tìm đc chân ái của mình rồi,Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,08: 24 | 29/06/2022,5.0
564,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,lê thị mỹ vy,sài thích,Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,13: 51 | 10/06/2022,5.0
565,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Nguyễn Hồng Hạnh,"kem dùng tốt, thấm nhanh, sáng dậy da mịn, mình mới xài được vài ngày thôi, nói chung đáng tiền, sẽ ủng hộ dài dài",Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,10: 54 | 01/08/2021,5.0
566,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Ngọc Nữ,"Thẩm thấu nhanh,k bị nhờn rít bóng.thoa xong cảm giác rất nhẹ.lại rẻ nữa.nói chung là okela nha các bạn",Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,23: 38 | 29/07/2021,5.0
567,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Ánh Xuân,"Thoa buổi tối sáng ngủ dậy da như ngậm nước không có bị bóng dầu nhìn cực thịch. Thoa lên thấm nhanh, không rít khó chịu như mấy loại kem dưỡng ẩm khác. Kem hơi đặc nhưng cơ địa của mình thì hợp với kem này nên không bị mụn ẩn chứ dùng kem dưỡng mà đặc loại khác là da mình sẽ lên mụn ẩn liền.",Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,08: 10 | 22/06/2021,5.0
568,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Phan Thị Hương,sp tốt giao hàng nhanh,Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,11: 06 | 14/06/2021,5.0
569,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Lý Thị Tú Quyên,Kem thấm nhanh mỏng mịn.. trắg từ từ lành tính dùng 5 hộp rồi k có gì đổ bàn cải nữa..❤ rất hợp vs mấy bạn da dầu đến hhtd,Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,14: 06 | 19/05/2021,5.0
570,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Na Le,"Đã dùng lâu năm, mỏng nhẹ không gây bết dính, dưỡng trắng rất ok",Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,09: 17 | 18/02/2021,5.0
571,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Ha Chau,Sản phẩm rất tốt. Giá cả hợp lý. Kem thấm nhanh.,Kem Dưỡng Sáng Tối Ưu Hada Labo Cho Mọi Loại Da 50g Đã mua hàng online,21: 22 | 22/10/2020,5.0
572,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Chi Nhi,mình thấy không thấm và tệp vào da lắm í. kiểu cứ bị bệt bệt. sẽ ko mua lại ạ,"Kem Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",11: 21 | 30/08/2023,3.0
573,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,châu châu,Sd thì nâng tone tức thì còn rữa mặt ra thì bình thường sẽ 6 7 hộp rồi mà dưỡng trắng lên rất kém do Ko thấy kích ứng da nên cứ sử dụng,"Kem Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",15: 19 | 22/08/2023,3.0
574,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Hà Giang,"Dùng hết 2 lọ rồi, thấy khả năng dưỡng ẩm thì ok, mỏng nhẹ, mướt, k bị nhờn rít. Còn trắng thì chưa thấy nhưng vẫn mua và dùng tiếp.","Kem Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",14: 10 | 21/08/2023,4.0
575,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Mss Tung,Loại này xài kết hợp với Serum dưỡng ẩm Senka rất Ok.,"Kem Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",18: 17 | 11/07/2023,4.0
576,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Sầm Sầm,"Da mình hỗn hợp thiên dầu, vùng mũi thì thường xuyên bị bong tróc da thành mảng, còn cộng thêm cả combo da xạm không đều màu+thâm mụn. Mình xài được gần 1 tuần, ấn tượng đầu tiên là kem dễ thấm, để chưa đến 5p là ráo nhưng vẫn có độ ẩm nhất định. Có nâng tone hơi nhẹ 1 xíu, khi ráo là sẽ không còn nữa. Vùng mũi của mình từ lúc dùng là không còn bong da. Về làm sáng và trắng mờ thâm thì chắc phải dùng lâu dài hơn nữa mới đánh giá được kĩ. Rất đáng để thử","Kem Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",01: 12 | 20/06/2023,5.0
577,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Phạm Thị Phương Uyên,"Hồi chiều mình mới mua, mà bị dư 1 hũ, ai có nhu cầu sài thì ib mình pass rẻ lại cho nha, mình ở vũng tau","Kem Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",22: 24 | 19/06/2023,5.0
578,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Kiều Phương,Sử dụng khoảng 1 hộp là thấy tông nâng lên rõ rệt,"Kem Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",20: 29 | 14/06/2023,5.0
579,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Tiểu Bảo Bối Của Triệu Lệ Dĩnh,Cảm giác thích loại kem hơn dạng gel. Dạng gel lên mặt còn một lớp dính dính sờ lên khó chịu,"Gel Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",17: 28 | 06/06/2023,4.0
580,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Lê Văn Lý,gel cream cực hợp cho da dầu nha thoa thấm liền k có rích nhờn gì hết từ khi cải tiến công thức mình thích Hada Labo quá,"Gel Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g Đã mua hàng online",20: 58 | 28/04/2023,5.0
581,https://hasaki.vn/san-pham/gel-duong-hada-labo-sang-da-chuyen-sau-giam-tham-sam-50g-106617.html,"['106617', '4367']",106617,Lầm Sy Múi,"Mình mới mua hũ thứ 2 nè, xài ưng ý nha, da ẩm mượt, không nhờn rít à.",Kem Dưỡng Hada Labo Dưỡng Da Sáng Mịn Ẩm Mượt 50g Đã mua hàng online,11: 14 | 18/03/2023,5.0
582,https://hasaki.vn/san-pham/combo-2-nuoc-sua-tay-trang-senka-2-lop-sach-sau-diu-mat-230ml-112857.html,"['107069', '112857', '92853']",112857,mylinh vo,"Mình đã dùng thử và cảm nhận của cá nhân mình là loại sữa tẩy trang mình dùng ko hợp da mình, khi tẩy trang mình cảm nhận được mùi cồn và sau 2 lần dùng thì da mình bị kích ứng nóng rát vùng mặt, theo cảm nhận của mình thì chắc do cơ địa mình ko hợp với loại tẩy trang này, nhưng mình vẫn đánh giá 5*.",Nước Sữa Tẩy Trang Senka 2 Lớp Sạch Sâu & Dịu Mát 230ml Đã mua hàng online,17: 29 | 08/09/2022,5.0
583,https://hasaki.vn/san-pham/combo-2-nuoc-sua-tay-trang-senka-2-lop-sach-sau-diu-mat-230ml-112857.html,"['107069', '112857', '92853']",112857,Ngọc Huyền,"Mình chỉ dùng kcn thôi và ít khi make up nên tẩy trang bằng e này thấy khá ổn. Tẩy sạch và không gây rát hay khô da, đặc biệt là thành phần khá lành tính nên da nhạy cảm như mình dùng rất thích, giá lại rẻ. Điểm trừ là e này làm cay mắt nên b nào dùng để tẩy trang mắt thì cẩn thận một chút nha. Thêm nữa là mỗi lần tẩy trang xong mình luôn có cảm giác nó để lại một lớp dầu nhờn trên da mình ấy, rửa lại bằng nước vẫn không thấy hết phải dùng srm thì mới hết. Nhưng giá rẻ nên cũng đáng đầu tư nha",Nước Sữa Tẩy Trang Senka 2 Lớp Sạch Sâu & Dịu Mát 230ml,15: 10 | 10/07/2022,5.0
584,https://hasaki.vn/san-pham/combo-2-nuoc-sua-tay-trang-senka-2-lop-sach-sau-diu-mat-230ml-112857.html,"['107069', '112857', '92853']",112857,Bùi Ngoc Như Ý,"Xài không bị cay mắt, tẩy trang sạch hoàn toàn vì mình chỉ xài kcn dạng milk, mùi hương nhẹ nhàng không mùi cồn, dịu nhẹ cho da không kích ứng, bao bì đẹp mắt. Giá hạt dẻ, nhất định sẽ mua lại",Nước Sữa Tẩy Trang Senka 2 Lớp Sạch Sâu & Dịu Mát 230ml Đã mua hàng online,09: 04 | 02/06/2022,5.0
585,https://hasaki.vn/san-pham/combo-2-nuoc-sua-tay-trang-senka-2-lop-sach-sau-diu-mat-230ml-112857.html,"['107069', '112857', '92853']",112857,Ny Kien,Tẩy trang ổn chứ ko quá sạch đc cái dịu sd x ko bị đỏ da hay rát da dạo này da hơi nhạy cảm sd thấy ok nếu ko make up quá nhìu .,Nước Sữa Tẩy Trang Senka 2 Lớp Sạch Sâu & Dịu Mát 230ml Đã mua hàng online,16: 46 | 09/04/2021,5.0
586,https://hasaki.vn/san-pham/kem-duong-da-pond-s-ngan-ngua-lao-hoa-cho-ban-ngay-50g-94119.html,"['94117', '94119']",94119,Nguyễn Thị Thúy,Dùng ok nha mn,Kem Dưỡng Da Pond's Ngăn Ngừa Lão Hoá Cho Ban Đêm 50g,15: 00 | 27/11/2023,5.0
587,https://hasaki.vn/san-pham/kem-duong-da-pond-s-ngan-ngua-lao-hoa-cho-ban-ngay-50g-94119.html,"['94117', '94119']",94119,Nguyễn Ánh Ngọc,Dùng Ok nhà mọi người,Kem Dưỡng Da Pond's Ngăn Ngừa Lão Hoá Cho Ban Đêm 50g,13: 04 | 27/11/2023,5.0
588,https://hasaki.vn/san-pham/kem-duong-da-pond-s-ngan-ngua-lao-hoa-cho-ban-ngay-50g-94119.html,"['94117', '94119']",94119,phan thị thu nguyên,Dùng ok nha các bạn,Kem Dưỡng Da Pond's Ngăn Ngừa Lão Hoá Cho Ban Ngày 50g Đã mua hàng online,09: 38 | 12/02/2023,5.0
589,https://hasaki.vn/san-pham/kem-duong-da-pond-s-ngan-ngua-lao-hoa-cho-ban-ngay-50g-94119.html,"['94117', '94119']",94119,Châu Châu,mịn da cực kì luôn . đủ ẩm mà da vẫn khô ráo ko nhờn dính khó chịu,Kem Dưỡng Da Pond's Ngăn Ngừa Lão Hoá Cho Ban Ngày 50g Đã mua hàng online,03: 06 | 18/10/2022,5.0
590,https://hasaki.vn/san-pham/kem-duong-da-pond-s-ngan-ngua-lao-hoa-cho-ban-ngay-50g-94119.html,"['94117', '94119']",94119,Nhung Pham,,Kem Dưỡng Da Pond's Ngăn Ngừa Lão Hoá Cho Ban Ngày 50g Đã mua hàng online,12: 03 | 20/04/2021,5.0
591,https://hasaki.vn/san-pham/nuoc-tay-trang-caryophy-cho-da-dau-mun-nhay-cam-500ml-91531.html,"['91531', '91529']",91531,Thúy Anh,"Bắt đầu từ lúc sử dụng tẩy trang caryophy mình thấy mụn đầu đen giảm hẳn, mùi hơi nồng một xíu thôi","Nước Tẩy Trang Caryophy Cho Da Dầu Mụn, Nhạy Cảm 500ml",07: 56 | 31/12/2023,5.0
592,https://hasaki.vn/san-pham/nuoc-tay-trang-caryophy-cho-da-dau-mun-nhay-cam-500ml-91531.html,"['91531', '91529']",91531,Lê Đỗ Thanh Bình,ko hỉu sao giao ko có bọc lại. Dùng 2 tháng nay thì thấy khá dịu trên da và sạch. tuy nhiên mùi hơi khó chịu,"Nước Tẩy Trang Caryophy Cho Da Dầu Mụn, Nhạy Cảm 500ml Đã mua hàng online",22: 41 | 14/03/2023,4.0
593,https://hasaki.vn/san-pham/nuoc-tay-trang-caryophy-cho-da-dau-mun-nhay-cam-500ml-91531.html,"['91531', '91529']",91531,CHỊ TRUYỀN,"Mùi hơi nồng nhưng kháng viêm trị mụn tốt, tẩy xong da ẩm mịn, ngon hơn của loreal và derladie","Nước Tẩy Trang Caryophy Cho Da Dầu Mụn, Nhạy Cảm 300ml Đã mua hàng online",20: 16 | 11/02/2023,4.0
594,https://hasaki.vn/san-pham/nuoc-tay-trang-caryophy-cho-da-dau-mun-nhay-cam-500ml-91531.html,"['91531', '91529']",91531,B.Bảo Châu,sao e sài bị lên mụn vậy ạ ? tuy không nhìu nhưng lâu lâu lại có 1 cục nổi lên .Hồi trc em sài simple chỉ mới đổi qua sp này tầm 2 tuần thôi ạ,"Nước Tẩy Trang Caryophy Cho Da Dầu Mụn, Nhạy Cảm 500ml Đã mua hàng online",23: 21 | 24/12/2022,5.0
595,https://hasaki.vn/san-pham/nuoc-tay-trang-caryophy-cho-da-dau-mun-nhay-cam-500ml-91531.html,"['91531', '91529']",91531,Hải Yến,Sản phẩm này giá thành hợp lí mà chất lượng rất tốt,"Nước Tẩy Trang Caryophy Cho Da Dầu Mụn, Nhạy Cảm 500ml Đã mua hàng online",14: 16 | 23/10/2021,5.0
