,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
751,422212313,107910,https://hasaki.vn/san-pham/sua-rua-mat-cetaphil-tao-bot-diu-lanh-cho-da-nhay-cam-236ml-107910.html,Sữa Rửa Mặt Cetaphil Tạo Bọt Dịu Lành Cho Da Nhạy Cảm 236ml,19.000 ₫,264.000 ₫,18,236ml,5
752,422211606,106979,https://hasaki.vn/san-pham/giay-tham-dau-acnes-tra-xanh-100-to-106979.html,Giấy Thấm Dầu Acnes Trà Xanh 100 Tờ,38.000 ₫,26.000 ₫,182,100 tờ,8
753,422205414,97721,https://hasaki.vn/san-pham/dau-kho-da-nang-nuxe-duong-am-cho-da-mat-body-va-toc-100ml-97721.html,"Dầu Khô Đa Năng Nuxe Dưỡng Ẩm Cho Da Mặt, Body Và Tóc 100ml",965.000 ₫,819.000 ₫,6,100ml,4
754,412800003,87871,https://hasaki.vn/san-pham/may-rua-mat-emmie-by-happy-skin-mau-tim-purple-don-t-lie-87871.html,Máy Rửa Mặt Emmié by Happy Skin Purple Don’t Lie,860.000 ₫,628.000 ₫,8,Purple Don’t Lie,19
755,248700001,11760,https://hasaki.vn/san-pham/sua-rua-mat-naris-cosmetics-ngan-ngua-mun-100g-11760.html,Sữa Rửa Mặt Naris Acmedica Chăm Sóc Da Mụn 100g,255.000 ₫,203.000 ₫,23,100g,15
756,205100236,39540,https://hasaki.vn/san-pham/sua-rua-mat-san-chac-da-l-oreal-100ml-39540.html,Sữa Rửa Mặt L'Oreal Săn Chắc Da 100ml,199.000 ₫,155.000 ₫,30,100ml,1
757,422210848,106093,https://hasaki.vn/san-pham/mini-serum-la-roche-posay-phuc-hoi-cap-am-tai-tao-da-10ml-106093.html,"[Mini] Serum La Roche-Posay Phục Hồi, Cấp Ẩm & Tái Tạo Da 10ml",819.000 ₫,332.000 ₫,14,10ml,1
758,422207119,100627,https://hasaki.vn/san-pham/kem-duong-am-curel-chuyen-sau-cho-da-lao-hoa-40g-100627.html,Kem Dưỡng Ẩm Curél Chuyên Sâu Cho Da Lão Hóa 40g,69.000 ₫,627.000 ₫,8,40g,5
759,422212373,110932,https://hasaki.vn/san-pham/bo-chiet-my-pham-hotosu-hong-9-mon-110932.html,Bộ Chiết Mỹ Phẩm Hotosu Hồng (9 Món),345.000 ₫,39.000 ₫,119,,11
760,232500011,15495,https://hasaki.vn/san-pham/tay-te-bao-chet-meishoku-dang-gel-khong-mui-180ml-15495.html,Gel Tẩy Tế Bào Chết Meishoku Detclear Không Mùi 180ml,39.000 ₫,209.000 ₫,22,180ml,3
761,345800009,74426,https://hasaki.vn/san-pham/mat-na-chiet-xuat-tram-tra-lam-diu-da-giam-mun-some-by-mi-74426.html,"Mặt Nạ Some By Mi Tràm Trà Làm Dịu Da, Giảm Mụn 25g",146.000 ₫,25.000 ₫,184,,13
762,224100002,4365,https://hasaki.vn/san-pham/dung-dich-duong-am-danh-cho-da-dau-hada-labo-100ml-4365.html,Dung Dịch Hada Labo Dưỡng Ẩm Tối Ưu Cho Da Dầu 100ml,449.000 ₫,117.000 ₫,39,100ml,10
763,422205227,97365,https://hasaki.vn/san-pham/tinh-chat-senka-duong-am-chuyen-sau-va-ngua-lao-hoa-30ml-97365.html,Serum Senka Dưỡng Ẩm Chuyên Sâu Và Ngừa Lão Hóa 30ml,40.000 ₫,345.000 ₫,14,30ml,3
764,308500009,55873,https://hasaki.vn/san-pham/mat-na-naruko-y-di-nhan-do-se-khit-lo-chan-long-lam-sang-da-25ml-55873.html,"Mặt Nạ Naruko Ý Dĩ Nhân Đỏ Se Lỗ Chân Lông, Sáng Da 25ml",155.000 ₫,21.000 ₫,216,1 miếng,256
765,422209443,103923,https://hasaki.vn/san-pham/mat-na-ngu-cho-moi-mediheal-pantenolips-sleeping-mask-10ml-103923.html,Mặt Nạ Ngủ Cho Môi Mediheal 10ml,730.000 ₫,66.000 ₫,69,10ml,45
766,204900148,88705,https://hasaki.vn/san-pham/kem-duong-la-roche-posay-lam-diu-da-cho-tre-em-tre-so-sinh-200ml-88705.html,Kem Dưỡng La Roche-Posay Làm Dịu Da Cho Trẻ Em 200ml,1.600.000 ₫,657.000 ₫,7,200ml,5
767,245900009,37011,https://hasaki.vn/san-pham/tinh-chat-duong-da-giam-mun-te-bao-goc-trung-ca-hoi-suiskin-28-chai-37011.html,Tinh Chất Suiskin Dưỡng Da Tế Bào Gốc Trứng Cá Hồi 2mlx28,400.000 ₫,749.000 ₫,6,28 chai,20
768,422209046,103123,https://hasaki.vn/san-pham/nuoc-hoa-hong-swiss-image-cho-da-hon-hop-va-da-dau-200ml-103123.html,Nước Hoa Hồng Swiss Image Cho Da Hỗn Hợp Và Da Dầu 200ml,179.000 ₫,320.000 ₫,14,200ml,7
769,422210954,106225,https://hasaki.vn/san-pham/dau-tay-trang-kose-softymo-lam-sach-da-nhanh-chong-230ml-106225.html,Dầu Tẩy Trang Kosé Softymo Làm Sạch Nhanh 230ml,159.000 ₫,79.000 ₫,57,230ml,8
770,422211909,108690,https://hasaki.vn/san-pham/sua-rua-mat-eucerin-cho-da-mun-va-nhon-nhieu-50g-108690.html,[Mini] Sữa Rửa Mặt Eucerin Dạng Bọt Sạch Sâu Cho Da Nhờn 50g,395.000 ₫,143.000 ₫,31,50g,9
771,422206513,110782,https://hasaki.vn/san-pham/serum-teana-giam-ngua-mun-an-mun-viem-2ml-x-10-ong-110782.html,"Serum Teana Giảm & Ngừa Mụn Ẩn, Mụn Viêm 2ml x 10 Ống",420.000 ₫,337.000 ₫,14,10 ống,2
772,422215409,113185,https://hasaki.vn/san-pham/phan-nuoc-lime-kiem-dau-no10-pink-vanilla-da-trang-sang-20g-113185.html,Phấn Nước Lime Kiềm Dầu No.10 Pink Vanilla Da Trắng Sáng 20g,420.000 ₫,275.000 ₫,17,20g,1
773,422215411,113189,https://hasaki.vn/san-pham/phan-nuoc-lime-duong-am-no10-rose-beige-da-trang-sang-20g-113189.html,Phấn Nước Lime Dưỡng Ẩm No.10 Rose Beige Da Trắng Sáng 20g,420.000 ₫,275.000 ₫,17,20g,1
774,422215410,113187,https://hasaki.vn/san-pham/phan-nuoc-lime-kiem-dau-no20-pink-beige-da-trung-binh-20g-113187.html,Phấn Nước Lime Kiềm Dầu No.20 Pink Beige Da Trung Bình 20g,820.000 ₫,275.000 ₫,17,20g,1
775,422208156,102129,https://hasaki.vn/san-pham/combo-kem-chong-nang-cell-fusion-c-nang-tong-da-35mlx2-102129.html,Combo Kem Chống Nắng Cell Fusion C Nâng Tông Da 35mlx2,140.000 ₫,548.000 ₫,8,2x35ml,15
776,422208183,102189,https://hasaki.vn/san-pham/kem-chong-nang-cell-fusion-c-nang-tong-da-tuyp-10ml-102189.html,Kem Chống Nắng Cell Fusion C Nâng Tông Da Tuýp 10ml,27.500 ₫,128.000 ₫,35,10ml,15
777,422209710,104329,https://hasaki.vn/san-pham/mat-na-banobagi-aqua-cap-am-da-cang-bong-xanh-duong-30g-104329.html,Mặt Nạ Banobagi Cấp Ẩm Da Căng Bóng (Xanh Dương) 30g,60.000 ₫,14.000 ₫,313,1 miếng,4
778,245900010,35733,https://hasaki.vn/san-pham/tinh-chat-duong-da-te-bao-goc-trung-ca-hoi-suiskin-2ml-35733.html,Serum Suiskin Dưỡng Da Tế Bào Gốc Trứng Cá Hồi 2ml,165.000 ₫,30.000 ₫,146,1 chai,20
779,100120068,3170,https://hasaki.vn/san-pham/sua-tam-eucerin-danh-cho-da-nhay-cam-200ml-3170.html,Sữa Tắm Eucerin Dịu Nhẹ Cho Da Nhạy Cảm 200ml,65.000 ₫,147.000 ₫,30,200ml,3
780,318900010,66002,https://hasaki.vn/san-pham/mat-na-duong-am-lam-diu-da-klairs-23ml-66002.html,"Mặt Nạ Klairs Dưỡng Ẩm, Làm Dịu Da 25ml",660.000 ₫,42.000 ₫,104,25ml,5
781,422208327,102349,https://hasaki.vn/san-pham/tinh-chat-caryophy-phuc-hoi-va-tai-tao-da-50ml-102349.html,Serum Caryophy Phục Hồi Và Tái Tạo Da 50ml (HSD: 06/2025),440.000 ₫,359.000 ₫,13,50ml,4
782,422207558,101103,https://hasaki.vn/san-pham/mua-1-tang-1-cocoon-nuoc-tay-trang-bi-dao-500ml-tang-nuoc-tay-trang-bi-dao-140ml-101103.html,Combo Cocoon Nước Tẩy Trang Bí Đao 500ml & Nước Tẩy Trang Bí Đao 140ml,139.000 ₫,352.000 ₫,13,500+140ml,33
783,361900001,77002,https://hasaki.vn/san-pham/sua-rua-mat-kumano-chiet-xuat-dau-nanh-200g-77002.html,Sữa Rửa Mặt Kumano Tinh Chất Sữa Đậu Nành Dưỡng Ẩm Da 200g,1.150.000 ₫,105.000 ₫,41,200g,22
784,422208226,102265,https://hasaki.vn/san-pham/tinh-chat-vichy-diu-da-va-giam-mun-30ml-102265.html,Serum Vichy Làm Dịu Da Và Giảm Mụn 30ml,339.000 ₫,1.035.000 ₫,5,30ml,
785,331300001,71181,https://hasaki.vn/san-pham/gel-tay-trang-curel-cap-am-chuyen-sau-130g-71181.html,Gel Tẩy Trang Curél Cấp Ẩm Chuyên Sâu 130g,458.000 ₫,248.000 ₫,18,130g,6
786,422211446,106889,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-l-oreal-tuoi-mat-cho-da-dau-hon-hop-400ml-106889.html,"Combo 2 Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml",510.000 ₫,329.000 ₫,14,2x400ml,1
787,422208982,102977,https://hasaki.vn/san-pham/kem-duong-cerave-cho-da-kho-den-rat-kho-454g-102977.html,Kem Dưỡng CeraVe Cho Da Khô Đến Rất Khô 454g,475.000 ₫,485.000 ₫,9,454g,9
788,200400041,74480,https://hasaki.vn/san-pham/kem-chong-nang-bioderma-danh-cho-da-dau-mun-spf30-40ml-74480.html,"Kem Chống Nắng Bioderma Dành Cho Da Dầu, Mụn SPF30 40ml",119.000 ₫,400.000 ₫,11,40ml,3
789,422212870,108666,https://hasaki.vn/san-pham/mini-gel-rua-mat-bioderma-tao-bot-cho-da-nhay-cam-45ml-108666.html,[Mini] Gel Rửa Mặt Bioderma Tạo Bọt Cho Da Nhạy Cảm 45ml,486.000 ₫,69.000 ₫,62,45ml,7
790,422208220,102281,https://hasaki.vn/san-pham/kem-duong-gilaa-kho-qua-b5-phuc-hoi-giam-mun-50ml-102281.html,Kem Dưỡng Gilaa Khổ Qua & B5 Phục Hồi Giảm Mụn 50ml,179.000 ₫,320.000 ₫,14,ml,2
791,418800001,89021,https://hasaki.vn/san-pham/tinh-chat-9wishes-lam-diu-va-ho-tro-phuc-hoi-da-25ml-89021.html,"Serum 9Wishes Rau Má Làm Dịu Da, Giảm Mụn 25ml",325.000 ₫,211.000 ₫,20,25ml,37
792,422210947,106197,https://hasaki.vn/san-pham/serum-eucerin-giam-tham-nam-cho-da-nhon-30ml-106197.html,Serum Eucerin Giảm Thâm Nám Cho Da Nhờn 30ml,1.560.000 ₫,1.403.000 ₫,3,30ml,1
793,422204925,96637,https://hasaki.vn/san-pham/mat-na-ngu-garnier-tinh-chat-sua-chua-sang-da-ban-dem-50ml-96637.html,Mặt Nạ Ngủ Garnier Tinh Chất Sữa Chua Sáng Da Ban Đêm 50ml,209.000 ₫,162.000 ₫,26,50ml,6
794,256700020,16940,https://hasaki.vn/san-pham/bot-diep-ca-milaganics-lam-giam-mun-mo-vet-tham-da-100g-16940.html,"Bột Diếp Cá Milaganics Giảm Mụn, Mờ Vết Thâm 100g",76.000 ₫,39.000 ₫,108,100g,2
795,422206806,99931,https://hasaki.vn/san-pham/tay-te-bao-chet-moi-cocoon-tu-ca-phe-dak-lak-khong-hop-5g-99931.html,Tẩy Da Chết Môi Cocoon Từ Cà Phê Đắk Lắk (Không Hộp) 5g,75.000 ₫,59.000 ₫,71,5g,3
796,226200019,69880,https://hasaki.vn/san-pham/gel-giup-mo-seo-va-vet-tham-acnes-12g-69880.html,Gel Dưỡng Acnes Giúp Mờ Sẹo & Giảm Thâm Mụn 12g,79.000 ₫,61.000 ₫,68,12g,9
797,422202620,92993,https://hasaki.vn/san-pham/kem-duong-cocoon-duong-am-dang-thach-tu-hoa-hong-100ml-92993.html,Thạch Hoa Hồng Cocoon Dưỡng Ẩm Da 100ml,385.000 ₫,345.000 ₫,12,100ml,10
798,204000059,61390,https://hasaki.vn/san-pham/combo-evoluderm-xit-khoang-150ml-400ml-61390.html,Combo Xịt Khoáng Evoluderm Cấp Nước Cho Da 150ml & 400ml,350.000 ₫,259.000 ₫,16,150+400ml,43
799,206200062,85893,https://hasaki.vn/san-pham/nuoc-tay-trang-nivea-chiet-xuat-hoa-hong-hokkaido-400ml-85893.html,Nước Tẩy Trang Nivea Chiết Xuất Hoa Hồng Hokkaido 400ml,199.000 ₫,193.000 ₫,22,400ml,9
800,256700007,16874,https://hasaki.vn/san-pham/bot-tra-xanh-milaganics-nguyen-chat-100g-16874.html,"Bột Trà Xanh Milaganics Kiểm Soát Nhờn, Ngăn Ngừa Mụn 100g",80.000 ₫,32.000 ₫,129,100g,6
801,213300013,6404,https://hasaki.vn/san-pham/dau-tay-trang-biore-cho-moi-loai-da-150ml-6404.html,Dầu Tẩy Trang Bioré Cho Mọi Loại Da 150ml,172.000 ₫,120.000 ₫,35,150ml,2
802,422200264,90263,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-arrahan-huong-tao-180ml-90263.html,Gel Tẩy Tế Bào Chết Arrahan Hương Táo 180ml,135.000 ₫,79.000 ₫,52,180ml,5
803,422215350,112889,https://hasaki.vn/san-pham/kem-chong-nang-pyunkang-yul-phuc-hoi-cho-da-nhay-cam-75ml-112889.html,Kem Chống Nắng Pyunkang Yul Phục Hồi Cho Da Nhạy Cảm 75ml,415.000 ₫,359.000 ₫,12,75ml,1
804,422207655,101235,https://hasaki.vn/san-pham/tinh-chat-b-o-m-ngan-ngua-mun-do-30ml-101235.html,Serum B.O.M Ngăn Ngừa Mụn Đỏ 30ml,448.000 ₫,417.000 ₫,10,30ml,6
805,399200001,85469,https://hasaki.vn/san-pham/tay-te-bao-chet-moi-baresoul-20g-85469.html,Tẩy Tế Bào Chết Môi BareSoul 20g,160.000 ₫,125.000 ₫,33,20g,15
806,422214339,111059,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,Lotion Chấm Mụn Bye Bye Blemish Dành Cho Mụn Sưng Viêm 30ml,396.000 ₫,297.000 ₫,14,30ml,12
807,422207574,101173,https://hasaki.vn/san-pham/gel-duong-am-bioderma-lam-diu-cho-da-rat-kho-75ml-101173.html,Gel Dưỡng Ẩm Bioderma Làm Dịu Cho Da Rất Khô 75ml,265.000 ₫,239.000 ₫,17,75ml,1
808,422214121,110772,https://hasaki.vn/san-pham/serum-teana-kiem-dau-giam-mun-mo-tham-30ml-110772.html,"Serum Teana Kiềm Dầu, Giảm Mụn, Mờ Thâm 30ml",570.000 ₫,435.000 ₫,10,30ml,5
809,100150041,990,https://hasaki.vn/san-pham/xit-khoang-duong-da-vichy-eau-thermale-spa-water-50ml-990.html,"Xịt Khoáng Vichy Làm Dịu, Củng Cố & Cấp Ẩm Cho Da 50ml",190.000 ₫,144.000 ₫,29,50ml,6
810,422201356,91573,https://hasaki.vn/san-pham/kem-duong-am-freeplus-mang-nuoc-mong-nhe-tuoi-mat-50g-91573.html,Kem Dưỡng Ẩm Freeplus Màng Nước Mỏng Nhẹ Tươi Mát 50g,945.000 ₫,647.000 ₫,7,50g,8
811,422204659,96269,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 100ml,345.000 ₫,293.000 ₫,14,100ml,19
812,422212286,107876,https://hasaki.vn/san-pham/gift-kem-chong-nang-cell-fusion-c-cap-am-diu-da-10ml-107876.html,[Mini] Kem Chống Nắng Cell Fusion C Cấp Ẩm Dịu Da 10ml,140.000 ₫,59.000 ₫,68,10ml,2
813,422207401,100915,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,Sữa Rửa Mặt Hazeline Giảm Mụn Chiết Xuất Nghệ Hoa Cúc 100g,54.500 ₫,46.000 ₫,87,100g,9
814,422215431,113197,https://hasaki.vn/san-pham/kem-duong-forencos-dau-marula-duong-sang-da-ban-dem-50ml-113197.html,Kem Dưỡng Forencos Dầu Marula Dưỡng Sáng Da Ban Đêm 50ml,1.000.000 ₫,499.000 ₫,9,50ml,1
815,226200017,69878,https://hasaki.vn/san-pham/gel-duong-acnes-giam-mun-dau-trang-va-mun-dau-den-18g-69878.html,Gel Giảm Mụn Acnes Đầu Trắng Và Đầu Đen 18g,68.000 ₫,55.000 ₫,73,18g,4
816,248700062,71179,https://hasaki.vn/san-pham/kem-duong-am-chiet-xuat-lo-hoi-naris-97g-71179.html,Kem Dưỡng Ẩm Naris Alodew Chiết Xuất Lô Hội 97g,495.000 ₫,494.000 ₫,8,97g,3
817,422207795,101457,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"Mặt Nạ Banobagi Dưỡng Sáng Da, Mờ Thâm Nám 30gx10 Miếng",220.000 ₫,139.000 ₫,29,10 miếng,11
818,422209602,103991,https://hasaki.vn/san-pham/combo-10-mat-na-bnbg-vita-complex-duong-sang-mo-tham-nam-30ml-103991.html,"Combo 10 Mặt Nạ BNBG Vita Complex Dưỡng Sáng, Mờ Thâm Nám 30ml",590.000 ₫,280.000 ₫,14,10 miếng,32
819,422214134,110786,https://hasaki.vn/san-pham/tui-refill-dung-dich-hada-labo-duong-am-da-thuong-kho-170ml-110786.html,"Túi Refill Dung Dịch Hada Labo Dưỡng Ẩm Da Thường, Khô 170ml",159.000 ₫,135.000 ₫,29,Túi 170ml,12
820,422208862,102707,https://hasaki.vn/san-pham/kem-duong-bio-essence-lam-sang-da-ban-dem-50g-102707.html,Kem Dưỡng Bio-essence Làm Sáng Da Ban Đêm 50g,519.000 ₫,389.000 ₫,10,50g,2
821,422215930,113945,https://hasaki.vn/san-pham/combo-cocoon-tay-te-bao-chet-toan-than-moi-khong-hop-tu-ca-phe-dak-lak-113945.html,Combo Cocoon Tẩy Da Chết Toàn Thân & Môi (Không Hộp) Từ Cà Phê Đắk Lắk,200.000 ₫,125.000 ₫,31,2 món,3
822,422200891,90965,https://hasaki.vn/san-pham/combo-vichy-kem-duong-ngua-lao-hoa-50ml-xit-khoang-50ml-90965.html,Combo Vichy Kem Dưỡng Ngừa Lão Hóa 50ml + Xịt Khoáng 50ml,1.144.000 ₫,962.000 ₫,4,2 món,
823,422205122,97055,https://hasaki.vn/san-pham/tinh-chat-b-o-m-eight-tea-cicaming-tu-8-loai-tra-38ml-97055.html,Serum B.O.M Từ 8 Loại Trà Làm Dịu & Cấp Ẩm Da 38ml,468.000 ₫,373.000 ₫,11,38ml,8
824,422202152,92709,https://hasaki.vn/san-pham/nuoc-tay-trang-nivea-sang-da-kiem-soat-nhon-mun-400ml-92709.html,Nước Tẩy Trang Nivea Kiểm Soát Nhờn 400ml,189.000 ₫,183.000 ₫,21,400ml,15
825,422203143,93669,https://hasaki.vn/san-pham/gel-chong-nang-sunplay-skin-aqua-cho-van-dong-manh-30g-93669.html,Gel Chống Nắng Sunplay Dưỡng Da Khi Vận Động Mạnh 30g,126.000 ₫,94.000 ₫,41,30g,8
826,422216405,114555,https://hasaki.vn/san-pham/combo-2-xit-chong-nang-anessa-duong-da-da-nang-60g-114555.html,Combo 2 Xịt Chống Nắng Anessa Dưỡng Da Đa Năng 60g,910.000 ₫,430.000 ₫,9,2x60g,3
827,422207438,100941,https://hasaki.vn/san-pham/tinh-chat-balance-active-formula-collagen-peptides-30ml-100941.html,"Serum Balance Active Formula Ngừa Lão Hoá, Giảm Nhăn 30ml",420.000 ₫,198.000 ₫,20,30ml,1
828,100250032,3365,https://hasaki.vn/san-pham/mieng-dan-tri-mun-mayancare-12-mieng-3365.html,Miếng Dán Mụn Mayan Ultra Thin Spot Plus 12+8 Miếng,35.000 ₫,27.000 ₫,140,20 miếng,27
829,422215273,112749,https://hasaki.vn/san-pham/combo-2-sua-rua-mat-innisfree-duong-am-chiet-xuat-tra-xanh-150g-moi-2023-112749.html,Combo 2 Sữa Rửa Mặt innisfree Dưỡng Ẩm Từ Trà Xanh 150g (Mới 2023),560.000 ₫,420.000 ₫,9,2x150g,
830,422210281,105433,https://hasaki.vn/san-pham/duong-moi-da-nang-pure-paw-paw-tu-du-du-huong-dua-hau-25g-105433.html,Dưỡng Môi Đa Năng Pure Paw Paw Từ Đu Đủ Hương Dưa Hấu 25g,110.000 ₫,85.000 ₫,44,25g,6
831,422200037,90079,https://hasaki.vn/san-pham/nuoc-rua-mat-neutrogena-diu-nhe-danh-cho-moi-loai-da-100ml-90079.html,Nước Rửa Mặt Neutrogena Dịu Nhẹ Dành Cho Mọi Loại Da 100ml,100.000 ₫,74.000 ₫,51,100ml,2
832,422208329,102351,https://hasaki.vn/san-pham/combo-martiderm-oh-oh-duong-sang-bao-ve-toan-dien-2-mon-102351.html,Combo Martiderm & oh!oh! Dưỡng Sáng & Bảo Vệ Da 2 Món,1.800.000 ₫,990.000 ₫,4,2 món,1
833,345800004,74424,https://hasaki.vn/san-pham/tinh-chat-lam-sang-da-vitamin-c-some-by-mi-30ml-74424.html,Tinh Chất Some By Mi Dưỡng Da Căng Bóng 30ml,445.000 ₫,312.000 ₫,12,30ml,7
834,422205809,98439,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-ca-chua-sang-da-23ml-98439.html,Mặt Nạ Nature Republic Chiết Xuất Cà Chua Sáng Da 23ml,19.000 ₫,14.000 ₫,264,23ml,15
835,422210047,104907,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-500ml-104907.html,"Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 500ml",313.000 ₫,188.000 ₫,20,500ml,16
836,422205747,98271,https://hasaki.vn/san-pham/kem-duong-am-cetaphil-duong-sang-da-cho-ban-dem-50g-98271.html,Kem Dưỡng Ẩm Cetaphil Làm Sáng Da Ban Đêm 50g,721.000 ₫,647.000 ₫,6,50g,1
837,422207400,100913,https://hasaki.vn/san-pham/gel-rua-mat-hazeline-ngua-mun-diu-nhe-matcha-tram-tra-100g-100913.html,Sữa Rửa Mặt Hazeline Ngừa Mụn Dịu Nhẹ Matcha Tràm Trà 100g,55.500 ₫,49.000 ₫,75,100g,9
838,422205808,98441,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-hoa-cuc-lam-diu-da-23ml-98441.html,Mặt Nạ Nature Republic Chiết Xuất Hoa Cúc Làm Dịu Da 23ml,19.000 ₫,14.000 ₫,261,23ml,15
839,422213959,110402,https://hasaki.vn/san-pham/combo-angel-s-liquid-serum-kem-duong-lam-mo-nam-chuyen-sau-110402.html,Combo Angel's Liquid Serum & Kem Dưỡng Làm Mờ Nám Chuyên Sâu,1.598.000 ₫,1.198.000 ₫,3,2 món,
840,358300003,76420,https://hasaki.vn/san-pham/nuoc-duong-angel-s-liquid-sang-da-mo-tham-nam-150ml-76420.html,"Nước Dưỡng Angel's Liquid Sáng Da, Mờ Thâm Nám 150ml",668.000 ₫,399.000 ₫,9,150ml,21
841,422216297,114727,https://hasaki.vn/san-pham/serum-tia-m-thu-nho-lo-chan-long-giam-dau-nhon-40ml-114727.html,"Serum Tia'm Thu Nhỏ Lỗ Chân Lông, Giảm Dầu Nhờn 40ml",689.000 ₫,379.000 ₫,10,40ml,1
842,226200022,69940,https://hasaki.vn/san-pham/kem-duong-acnes-giup-lam-sang-da-40g-69940.html,"Kem Dưỡng Acnes Sáng Da, Kiểm Soát Dầu, Ngừa Mụn 40g",99.000 ₫,79.000 ₫,45,40g,6
843,293500009,54937,https://hasaki.vn/san-pham/kem-duong-am-danh-cho-da-thuong-den-da-hon-hop-svr-40ml-54937.html,Kem Dưỡng Ẩm SVR Cho Da Thường Đến Da Hỗn Hợp 40ml,355.000 ₫,336.000 ₫,11,40ml,1
844,422211119,106589,https://hasaki.vn/san-pham/tinh-chat-chong-nang-eucerin-nang-tong-duong-sang-da-30ml-106589.html,Tinh Chất Chống Nắng Eucerin Nâng Tông & Dưỡng Sáng Da 30ml,649.000 ₫,584.000 ₫,6,30ml,
845,422214281,110972,https://hasaki.vn/san-pham/mua-1-tang-1-eucerin-tinh-chat-sang-da-tang-gel-rua-mat-cho-da-nhon-mun-110972.html,[Mua 1 Tặng 1] Eucerin Tinh Chất Sáng Da + Tặng Gel Rửa Mặt Cho Da Nhờn Mụn,649.000 ₫,584.000 ₫,6,2 món,
846,422207023,100211,https://hasaki.vn/san-pham/dung-dich-hada-labo-duong-am-toi-uu-da-thuong-kho-40ml-100211.html,"Dung Dịch Hada Labo Dưỡng Ẩm Tối Ưu Da Thường, Khô 40ml",61.000 ₫,50.000 ₫,70,40ml,12
847,422209047,103125,https://hasaki.vn/san-pham/kem-duong-am-swiss-image-chong-nang-ban-ngay-50ml-103125.html,Kem Dưỡng Ẩm Swiss Image Chống Nắng Ban Ngày 50ml,437.500 ₫,350.000 ₫,10,50ml,12
848,422215269,112913,https://hasaki.vn/san-pham/thanh-lan-mat-na-dat-set-skintific-tro-nui-lua-sach-sau-40g-112913.html,Thanh Lăn Mặt Nạ Đất Sét Skintific Tro Núi Lửa Sạch Sâu 40g,190.000 ₫,138.000 ₫,26,40g,2
849,226200009,69884,https://hasaki.vn/san-pham/gel-rua-mat-acnes-giup-kiem-soat-nhon-100g-69884.html,Gel Rửa Mặt Acnes Giúp Kiểm Soát Nhờn 100g,70.000 ₫,54.000 ₫,65,100g,3
850,422216493,114731,https://hasaki.vn/san-pham/gel-chong-nang-cetaphil-diu-lanh-cho-da-nhay-cam-50ml-114731.html,Gel Chống Nắng Cetaphil Dịu Lành Cho Da Nhạy Cảm 50ml,499.000 ₫,398.000 ₫,9,50ml,1
851,365000013,85437,https://hasaki.vn/san-pham/mat-na-foodaholic-chiet-xuat-vitamin-a-lam-sang-da-ngua-lao-hoa-23g-85437.html,"Mặt Nạ Foodaholic Vitamin A Sáng Da, Ngừa Lão Hóa 23g",15.000 ₫,8.000 ₫,435,23g,36
852,100140020,981,https://hasaki.vn/san-pham/mat-na-ngu-vichy-cung-cap-nuoc-tuc-thi-75ml-981.html,Mặt Nạ Ngủ Vichy Cung Cấp Nước Tức Thì 75ml,1.000.000 ₫,900.000 ₫,4,,
853,422211229,106621,https://hasaki.vn/san-pham/dung-dich-hada-labo-duong-sang-da-giam-tham-sam-170ml-106621.html,"Dung Dịch Hada Labo Dưỡng Sáng Da, Giảm Thâm Sạm 170ml",260.000 ₫,215.000 ₫,16,170ml,3
854,100150092,3268,https://hasaki.vn/san-pham/xit-khoang-evian-cap-am-va-lam-diu-da-150ml-3268.html,Xịt Khoáng Evian Cấp Ẩm Và Làm Dịu Da 150ml,245.000 ₫,147.000 ₫,24,150ml,9
855,422214614,111581,https://hasaki.vn/san-pham/combo-senka-kem-duong-ban-ngay-50g-nuoc-can-bang-sang-da-200ml-111581.html,"Combo Senka Kem Dưỡng Ban Ngày 50g + Nước Dưỡng Da Sáng Hồng, Mờ Thâm Sạm 200ml",395.000 ₫,229.000 ₫,15,2 món,1
856,422210445,105613,https://hasaki.vn/san-pham/sua-rua-mat-senka-duong-sang-mo-tham-100g-105613.html,Sữa Rửa Mặt Senka Dưỡng Sáng Mờ Thâm 100g,115.000 ₫,112.000 ₫,31,100g,2
