,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
402,422207157,100459,https://hasaki.vn/san-pham/phan-nuoc-laneige-cang-bong-24h-tong-mau-21n-15g-100459.html,Phấn Nước Laneige Cho Lớp Nền Căng Bóng Tự Nhiên 24H #21N 15g,439.000 ₫,500.000 ₫,17,21N,1
403,200500293,86247,https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-3g1-86247.html,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 3g,400.000 ₫,61.000 ₫,12,3g,31
404,100140034,983,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-70ml-983.html,Mặt Nạ Ngủ Laneige Dưỡng Ẩm & Tăng Khả Năng Tự Vệ Da 70ml,1.150.000 ₫,570.000 ₫,4,70ml,4
405,200500289,83427,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-25ml-83427.html,[Mini] Mặt Nạ Ngủ Laneige Dưỡng Ẩm & Tăng Khả Năng Tự Vệ Da 25ml,890.000 ₫,210.000 ₫,9,25ml,4
406,209700002,73152,https://hasaki.vn/san-pham/sua-rua-mat-hoa-cuc-kiehl-s-230ml-73152.html,Sữa Rửa Mặt Kiehl's Hoa Cúc Làm Sạch Sâu Da 230ml,890.000 ₫,833.000 ₫,7,230ml,1
407,422212091,107800,https://hasaki.vn/san-pham/dau-duong-olaplex-no-7-giup-toc-bong-muot-chac-khoe-30ml-107800.html,"Dầu Dưỡng Olaplex No.7 Giúp Tóc Bóng Mượt, Chắc Khoẻ 30ml",890.000 ₫,690.000 ₫,11,30ml,9
408,422212426,108026,https://hasaki.vn/san-pham/bo-doi-kiehl-s-lam-sach-lam-diu-da-tu-hoa-cuc-108026.html,Bộ Kiehl's Làm Sạch & Làm Dịu Da Từ Hoa Cúc (Phiên Bản Lễ Hội 2022),1.600.000 ₫,1.575.000 ₫,5,2 món,10
409,422205526,98007,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-ben-mau-toc-nhuom-300ml-98007.html,Dầu Gội L'Oréal Professionnel Bền Màu Tóc Nhuộm 300ml,1.600.000 ₫,249.000 ₫,9,300ml,66
410,422207090,106313,https://hasaki.vn/san-pham/kem-duong-kiehl-s-cap-am-kiem-dau-khong-bong-nhon-28ml-106313.html,Kem Dưỡng Kiehl's Cấp Ẩm Kiềm Dầu Không Bóng Nhờn 28ml,3.200.000 ₫,437.000 ₫,5,28ml,2
411,422209971,106317,https://hasaki.vn/san-pham/mat-na-kiehl-s-nghe-viet-quat-28ml-106317.html,Mặt Nạ Kiehl's Nghệ & Hạt Việt Quất Làm Sáng Da 28ml,1.150.000 ₫,495.000 ₫,4,28ml,1
412,100240082,73160,https://hasaki.vn/san-pham/tinh-chat-kiehl-s-ho-tro-sang-da-cai-thien-dom-nau-30ml-73160.html,Serum Kiehl's Mờ Thâm Mụn & Đều Màu Da 30ml,1.000.000 ₫,1.485.000 ₫,3,30ml,1
413,422212085,107788,https://hasaki.vn/san-pham/kem-u-olaplex-no-3-phuc-hoi-toc-hu-ton-100ml-107788.html,Kem Ủ Olaplex No.3 Phục Hồi Tóc Hư Tổn 100ml,800.000 ₫,690.000 ₫,4,100ml,
414,422212122,107784,https://hasaki.vn/san-pham/dau-goi-kho-olaplex-no-4d-lam-sach-toc-250ml-107784.html,Dầu Gội Khô Olaplex No.4D Làm Sạch Tóc 250ml,1.600.000 ₫,690.000 ₫,5,250ml,
415,422202185,92501,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-cap-am-cho-toc-kho-600ml-92501.html,Dầu Gội L’Oréal Professionnel Cấp Ẩm Cho Tóc Khô 600ml,2.700.000 ₫,318.000 ₫,6,600ml,1
416,422212088,107796,https://hasaki.vn/san-pham/dau-xa-olaplex-no-5-phuc-hoi-duong-toc-chac-khoe-250ml-107796.html,"Dầu Xả Olaplex No.5 Phục Hồi, Dưỡng Tóc Chắc Khoẻ 250ml",4.300.000 ₫,690.000 ₫,2,250ml,
417,205100027,6220,https://hasaki.vn/san-pham/dau-hap-l-oreal-professionnel-cham-soc-toc-thu-gian-500ml-6220.html,Dầu Hấp L'Oréal Professionnel Chăm Sóc Tóc Thư Giãn 500ml,1.900.000 ₫,368.000 ₫,3,500ml,64
418,422212121,107782,https://hasaki.vn/san-pham/dau-goi-olaplex-no-4c-lam-sach-sau-cho-toc-da-dau-250ml-107782.html,Dầu Gội Olaplex No.4C Làm Sạch Sâu Cho Tóc & Da Đầu 250ml,630.000 ₫,690.000 ₫,2,250ml,
419,422212086,107790,https://hasaki.vn/san-pham/dau-goi-olaplex-no-4-phuc-hoi-duong-toc-chac-khoe-250ml-107790.html,"Dầu Gội Olaplex No.4 Phục Hồi, Dưỡng Tóc Chắc Khoẻ 250ml",220.000 ₫,690.000 ₫,2,250ml,
420,422209974,106319,https://hasaki.vn/san-pham/kem-duong-kiehl-s-cap-am-kiem-dau-khong-bong-nhon-50ml-106319.html,Kem Dưỡng Kiehl's Cấp Ẩm Kiềm Dầu Không Bóng Nhờn 50ml,630.000 ₫,855.000 ₫,252,50ml,2
421,422205544,97979,https://hasaki.vn/san-pham/dau-duong-da-nang-l-oreal-professionnel-phuc-hoi-hu-ton-90ml-97979.html,Dầu Dưỡng Tóc L'Oréal Professionnel Phục Hồi Hư Tổn 90ml,110.000 ₫,728.000 ₫,460,90ml,4
422,422205537,97993,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-lam-dai-giam-gay-rung-300ml-97993.html,"Dầu Gội L'Oréal Professionnel Làm Dài, Giảm Gãy Rụng 300ml",790.000 ₫,438.000 ₫,147,300ml,1
423,422212523,108090,https://hasaki.vn/san-pham/sua-rua-mat-kiehl-s-tao-bot-diu-nhe-cho-moi-loai-da-75ml-108090.html,[Hàng Tách Set] Sữa Rửa Mặt Kiehl's Tạo Bọt Dịu Nhẹ Cho Mọi Loại Da 75ml,310.000 ₫,360.000 ₫,956,75ml,
424,209700003,73156,https://hasaki.vn/san-pham/nuoc-can-bang-da-chiet-xuat-hoa-cuc-kiehl-s-250ml-73156.html,[Hàng Tách Set] Nước Cân Bằng Kiehl's Hoa Cúc Làm Dịu Da 250ml,925.000 ₫,1.040.000 ₫,48,250ml,1
425,422212123,107786,https://hasaki.vn/san-pham/serum-olaplex-no-9-giup-phuc-hoi-toc-90ml-107786.html,Serum Olaplex No.9 Giúp Phục Hồi Tóc 90ml,890.000 ₫,690.000 ₫,60,90ml,45
426,422212090,107792,https://hasaki.vn/san-pham/kem-xa-kho-olaplex-no-6-tao-kieu-duong-toc-chac-khoe-100ml-107792.html,"Kem Xả Khô Olaplex No.6 Tạo Kiểu, Dưỡng Tóc Chắc Khoẻ 100ml",1.750.000 ₫,690.000 ₫,12,100ml,
427,422212120,107780,https://hasaki.vn/san-pham/tinh-chat-olaplex-no-0-phuc-hoi-duong-toc-chac-khoe-155ml-107780.html,"Tinh Chất Olaplex No.0 Phục Hồi, Dưỡng Tóc Chắc Khỏe 155ml",439.000 ₫,690.000 ₫,12,155ml,
428,100630046,3409,https://hasaki.vn/san-pham/kem-nen-lau-troi-estee-lauder-double-wear-spf10-1w1-bone-30ml-3409.html,Kem Nền Estee Lauder Lâu Trôi 1W1 Bone 30ml,485.000 ₫,1.360.000 ₫,5,1W1 Bone,1
429,100630045,3350,https://hasaki.vn/san-pham/kem-nen-mac-kiem-dau-spf-15-nc20-mau-sang-30ml-3350.html,Kem Nền MAC Lâu Trôi #NC20 Màu Be Vàng Cho Da Sáng 30ml,550.000 ₫,1.090.000 ₫,30,NC20,53
430,100630047,3410,https://hasaki.vn/san-pham/kem-nen-lau-troi-estee-lauder-double-wear-spf10-1w2-sand-30ml-3410.html,Kem Nền Estee Lauder Lâu Trôi 1W2 Sand 30ml,1.650.000 ₫,1.360.000 ₫,17,1W2 Sand,1
431,422212195,107828,https://hasaki.vn/san-pham/mua-1-tang-1-kem-nen-estee-lauder-lau-troi-1w1-bone-30mlx2-107828.html,[Mua 1 Tặng 1] Kem Nền Estee Lauder Lâu Trôi 1W1 Bone 30mlx2,890.000 ₫,1.600.000 ₫,12,2 chai,
432,422212428,108030,https://hasaki.vn/san-pham/nuoc-can-bang-kiehl-s-hoa-cuc-250ml-phien-ban-le-hoi-2022-108030.html,Nước Cân Bằng Kiehl's Hoa Cúc 250ml (Phiên Bản Lễ Hội 2022),890.000 ₫,1.035.000 ₫,4,250 ml,1
433,422212423,108020,https://hasaki.vn/san-pham/kem-duong-am-kiehl-s-phien-ban-gioi-han-tet-2023-50ml-108020.html,Kem Dưỡng Ẩm Kiehl's (Phiên Bản Giới Hạn Tết 2023) 50ml,319.000 ₫,900.000 ₫,9,50 ml,44
434,422212524,108092,https://hasaki.vn/san-pham/tinh-chat-kiehl-s-niacinamide-5-kiem-dau-giam-mun-30ml-108092.html,[Hàng Tách Set] Tinh Chất Kiehl's 5% Niacinamide Kiềm Dầu & Giảm Mụn 30ml,890.000 ₫,720.000 ₫,7,30ml,
435,422218722,118766,https://hasaki.vn/san-pham/hsd-01-2025-kem-nen-estee-lauder-lau-troi-1w2-sand-30ml-118766.html,[HSD 01/2025] Kem Nền Estee Lauder Lâu Trôi 1W2 Sand 30ml,369.000 ₫,1.224.000 ₫,11, 30ml,
436,422209507,103913,https://hasaki.vn/san-pham/tinh-chat-estee-lauder-phuc-hoi-ngan-ngua-lao-hoa-30ml-103913.html,Tinh Chất Estee Lauder Phục Hồi Ngăn Ngừa Lão Hóa 30ml,890.000 ₫,2.295.000 ₫,5,30ml,36
437,422211609,106983,https://hasaki.vn/san-pham/mua-1-tang-1-combo-estee-lauder-serum-phuc-hoi-ngan-ngua-lao-hoa-30ml-tang-kem-nen-1w1-bone-30ml-106983.html,[Mua 1 Tặng 1] Combo Estee Lauder Serum Phục Hồi Ngăn Ngừa Lão Hoá 30ml Tặng Kem Nền 1W1 Bone 30ml,890.000 ₫,2.700.000 ₫,9,1W1 Bone,
438,209000126,85565,https://hasaki.vn/san-pham/tinh-chat-estee-lauder-phuc-hoi-ngan-ngua-lao-hoa-20ml-85565.html,Tinh Chất Estee Lauder Phục Hồi Ngăn Ngừa Lão Hóa 20ml,950.000 ₫,1.615.000 ₫,5,20ml,36
439,210000095,84553,https://hasaki.vn/san-pham/kem-lot-bat-sang-mac-silverlite-mau-trang-bac-50ml-84553.html,Kem Lót Bắt Sáng MAC Màu Silverlite - Trắng Bạc 50ml,729.000 ₫,1.100.000 ₫,4,30ml,5
440,422207158,100457,https://hasaki.vn/san-pham/phan-nuoc-laneige-che-phu-min-li-24h-tong-mau-21n-15g-100457.html,Phấn Nước Laneige Cho Lớp Nền Mịn Lì 24H #21N 15g,439.000 ₫,500.000 ₫,3,21N,44
441,200500283,83415,https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 8g,400.000 ₫,190.000 ₫,4,8g,31
442,422207157,100459,https://hasaki.vn/san-pham/phan-nuoc-laneige-cang-bong-24h-tong-mau-21n-15g-100459.html,Phấn Nước Laneige Cho Lớp Nền Căng Bóng Tự Nhiên 24H #21N 15g,1.150.000 ₫,500.000 ₫,5,21N,1
443,200500293,86247,https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-3g1-86247.html,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 3g,890.000 ₫,61.000 ₫,6,3g,31
444,100140034,983,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-70ml-983.html,Mặt Nạ Ngủ Laneige Dưỡng Ẩm & Tăng Khả Năng Tự Vệ Da 70ml,890.000 ₫,570.000 ₫,2,70ml,4
445,200500289,83427,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-25ml-83427.html,[Mini] Mặt Nạ Ngủ Laneige Dưỡng Ẩm & Tăng Khả Năng Tự Vệ Da 25ml,890.000 ₫,210.000 ₫,3,25ml,4
446,209700002,73152,https://hasaki.vn/san-pham/sua-rua-mat-hoa-cuc-kiehl-s-230ml-73152.html,Sữa Rửa Mặt Kiehl's Hoa Cúc Làm Sạch Sâu Da 230ml,1.600.000 ₫,833.000 ₫,2,230ml,1
447,422212091,107800,https://hasaki.vn/san-pham/dau-duong-olaplex-no-7-giup-toc-bong-muot-chac-khoe-30ml-107800.html,"Dầu Dưỡng Olaplex No.7 Giúp Tóc Bóng Mượt, Chắc Khoẻ 30ml",1.600.000 ₫,690.000 ₫,2,30ml,9
448,422212426,108026,https://hasaki.vn/san-pham/bo-doi-kiehl-s-lam-sach-lam-diu-da-tu-hoa-cuc-108026.html,Bộ Kiehl's Làm Sạch & Làm Dịu Da Từ Hoa Cúc (Phiên Bản Lễ Hội 2022),3.200.000 ₫,1.575.000 ₫,252,2 món,10
449,422205526,98007,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-ben-mau-toc-nhuom-300ml-98007.html,Dầu Gội L'Oréal Professionnel Bền Màu Tóc Nhuộm 300ml,1.150.000 ₫,249.000 ₫,460,300ml,66
450,422207090,106313,https://hasaki.vn/san-pham/kem-duong-kiehl-s-cap-am-kiem-dau-khong-bong-nhon-28ml-106313.html,Kem Dưỡng Kiehl's Cấp Ẩm Kiềm Dầu Không Bóng Nhờn 28ml,1.000.000 ₫,437.000 ₫,147,28ml,2
451,422209971,106317,https://hasaki.vn/san-pham/mat-na-kiehl-s-nghe-viet-quat-28ml-106317.html,Mặt Nạ Kiehl's Nghệ & Hạt Việt Quất Làm Sáng Da 28ml,800.000 ₫,495.000 ₫,956,28ml,1
452,100240082,73160,https://hasaki.vn/san-pham/tinh-chat-kiehl-s-ho-tro-sang-da-cai-thien-dom-nau-30ml-73160.html,Serum Kiehl's Mờ Thâm Mụn & Đều Màu Da 30ml,1.600.000 ₫,1.485.000 ₫,48,30ml,1
453,422212085,107788,https://hasaki.vn/san-pham/kem-u-olaplex-no-3-phuc-hoi-toc-hu-ton-100ml-107788.html,Kem Ủ Olaplex No.3 Phục Hồi Tóc Hư Tổn 100ml,2.700.000 ₫,690.000 ₫,60,100ml,
454,422212122,107784,https://hasaki.vn/san-pham/dau-goi-kho-olaplex-no-4d-lam-sach-toc-250ml-107784.html,Dầu Gội Khô Olaplex No.4D Làm Sạch Tóc 250ml,4.300.000 ₫,690.000 ₫,12,250ml,
455,422202185,92501,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-cap-am-cho-toc-kho-600ml-92501.html,Dầu Gội L’Oréal Professionnel Cấp Ẩm Cho Tóc Khô 600ml,1.900.000 ₫,318.000 ₫,12,600ml,1
456,422212088,107796,https://hasaki.vn/san-pham/dau-xa-olaplex-no-5-phuc-hoi-duong-toc-chac-khoe-250ml-107796.html,"Dầu Xả Olaplex No.5 Phục Hồi, Dưỡng Tóc Chắc Khoẻ 250ml",630.000 ₫,690.000 ₫,5,250ml,
457,205100027,6220,https://hasaki.vn/san-pham/dau-hap-l-oreal-professionnel-cham-soc-toc-thu-gian-500ml-6220.html,Dầu Hấp L'Oréal Professionnel Chăm Sóc Tóc Thư Giãn 500ml,220.000 ₫,368.000 ₫,30,500ml,64
458,422212121,107782,https://hasaki.vn/san-pham/dau-goi-olaplex-no-4c-lam-sach-sau-cho-toc-da-dau-250ml-107782.html,Dầu Gội Olaplex No.4C Làm Sạch Sâu Cho Tóc & Da Đầu 250ml,630.000 ₫,690.000 ₫,17,250ml,
459,422212086,107790,https://hasaki.vn/san-pham/dau-goi-olaplex-no-4-phuc-hoi-duong-toc-chac-khoe-250ml-107790.html,"Dầu Gội Olaplex No.4 Phục Hồi, Dưỡng Tóc Chắc Khoẻ 250ml",110.000 ₫,690.000 ₫,12,250ml,
460,422209974,106319,https://hasaki.vn/san-pham/kem-duong-kiehl-s-cap-am-kiem-dau-khong-bong-nhon-50ml-106319.html,Kem Dưỡng Kiehl's Cấp Ẩm Kiềm Dầu Không Bóng Nhờn 50ml,790.000 ₫,855.000 ₫,4,50ml,2
461,422205544,97979,https://hasaki.vn/san-pham/dau-duong-da-nang-l-oreal-professionnel-phuc-hoi-hu-ton-90ml-97979.html,Dầu Dưỡng Tóc L'Oréal Professionnel Phục Hồi Hư Tổn 90ml,310.000 ₫,728.000 ₫,9,90ml,4
462,422205537,97993,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-lam-dai-giam-gay-rung-300ml-97993.html,"Dầu Gội L'Oréal Professionnel Làm Dài, Giảm Gãy Rụng 300ml",925.000 ₫,438.000 ₫,7,300ml,1
463,422212523,108090,https://hasaki.vn/san-pham/sua-rua-mat-kiehl-s-tao-bot-diu-nhe-cho-moi-loai-da-75ml-108090.html,[Hàng Tách Set] Sữa Rửa Mặt Kiehl's Tạo Bọt Dịu Nhẹ Cho Mọi Loại Da 75ml,890.000 ₫,360.000 ₫,11,75ml,
464,209700003,73156,https://hasaki.vn/san-pham/nuoc-can-bang-da-chiet-xuat-hoa-cuc-kiehl-s-250ml-73156.html,[Hàng Tách Set] Nước Cân Bằng Kiehl's Hoa Cúc Làm Dịu Da 250ml,1.750.000 ₫,1.040.000 ₫,5,250ml,1
465,422212123,107786,https://hasaki.vn/san-pham/serum-olaplex-no-9-giup-phuc-hoi-toc-90ml-107786.html,Serum Olaplex No.9 Giúp Phục Hồi Tóc 90ml,439.000 ₫,690.000 ₫,9,90ml,45
466,422212090,107792,https://hasaki.vn/san-pham/kem-xa-kho-olaplex-no-6-tao-kieu-duong-toc-chac-khoe-100ml-107792.html,"Kem Xả Khô Olaplex No.6 Tạo Kiểu, Dưỡng Tóc Chắc Khoẻ 100ml",485.000 ₫,690.000 ₫,5,100ml,
467,422212120,107780,https://hasaki.vn/san-pham/tinh-chat-olaplex-no-0-phuc-hoi-duong-toc-chac-khoe-155ml-107780.html,"Tinh Chất Olaplex No.0 Phục Hồi, Dưỡng Tóc Chắc Khỏe 155ml",550.000 ₫,690.000 ₫,4,155ml,
468,100630046,3409,https://hasaki.vn/san-pham/kem-nen-lau-troi-estee-lauder-double-wear-spf10-1w1-bone-30ml-3409.html,Kem Nền Estee Lauder Lâu Trôi 1W1 Bone 30ml,1.650.000 ₫,1.360.000 ₫,3,1W1 Bone,1
469,100630045,3350,https://hasaki.vn/san-pham/kem-nen-mac-kiem-dau-spf-15-nc20-mau-sang-30ml-3350.html,Kem Nền MAC Lâu Trôi #NC20 Màu Be Vàng Cho Da Sáng 30ml,890.000 ₫,1.090.000 ₫,4,NC20,53
470,100630047,3410,https://hasaki.vn/san-pham/kem-nen-lau-troi-estee-lauder-double-wear-spf10-1w2-sand-30ml-3410.html,Kem Nền Estee Lauder Lâu Trôi 1W2 Sand 30ml,890.000 ₫,1.360.000 ₫,5,1W2 Sand,1
471,422212195,107828,https://hasaki.vn/san-pham/mua-1-tang-1-kem-nen-estee-lauder-lau-troi-1w1-bone-30mlx2-107828.html,[Mua 1 Tặng 1] Kem Nền Estee Lauder Lâu Trôi 1W1 Bone 30mlx2,319.000 ₫,1.600.000 ₫,6,2 chai,
472,422212428,108030,https://hasaki.vn/san-pham/nuoc-can-bang-kiehl-s-hoa-cuc-250ml-phien-ban-le-hoi-2022-108030.html,Nước Cân Bằng Kiehl's Hoa Cúc 250ml (Phiên Bản Lễ Hội 2022),890.000 ₫,1.035.000 ₫,2,250 ml,1
473,422212423,108020,https://hasaki.vn/san-pham/kem-duong-am-kiehl-s-phien-ban-gioi-han-tet-2023-50ml-108020.html,Kem Dưỡng Ẩm Kiehl's (Phiên Bản Giới Hạn Tết 2023) 50ml,369.000 ₫,900.000 ₫,3,50 ml,44
474,422212524,108092,https://hasaki.vn/san-pham/tinh-chat-kiehl-s-niacinamide-5-kiem-dau-giam-mun-30ml-108092.html,[Hàng Tách Set] Tinh Chất Kiehl's 5% Niacinamide Kiềm Dầu & Giảm Mụn 30ml,890.000 ₫,720.000 ₫,2,30ml,
475,422218722,118766,https://hasaki.vn/san-pham/hsd-01-2025-kem-nen-estee-lauder-lau-troi-1w2-sand-30ml-118766.html,[HSD 01/2025] Kem Nền Estee Lauder Lâu Trôi 1W2 Sand 30ml,890.000 ₫,1.224.000 ₫,2, 30ml,
476,422209507,103913,https://hasaki.vn/san-pham/tinh-chat-estee-lauder-phuc-hoi-ngan-ngua-lao-hoa-30ml-103913.html,Tinh Chất Estee Lauder Phục Hồi Ngăn Ngừa Lão Hóa 30ml,950.000 ₫,2.295.000 ₫,252,30ml,36
477,422211609,106983,https://hasaki.vn/san-pham/mua-1-tang-1-combo-estee-lauder-serum-phuc-hoi-ngan-ngua-lao-hoa-30ml-tang-kem-nen-1w1-bone-30ml-106983.html,[Mua 1 Tặng 1] Combo Estee Lauder Serum Phục Hồi Ngăn Ngừa Lão Hoá 30ml Tặng Kem Nền 1W1 Bone 30ml,729.000 ₫,2.700.000 ₫,460,1W1 Bone,
478,209000126,85565,https://hasaki.vn/san-pham/tinh-chat-estee-lauder-phuc-hoi-ngan-ngua-lao-hoa-20ml-85565.html,Tinh Chất Estee Lauder Phục Hồi Ngăn Ngừa Lão Hóa 20ml,439.000 ₫,1.615.000 ₫,147,20ml,36
479,210000095,84553,https://hasaki.vn/san-pham/kem-lot-bat-sang-mac-silverlite-mau-trang-bac-50ml-84553.html,Kem Lót Bắt Sáng MAC Màu Silverlite - Trắng Bạc 50ml,400.000 ₫,1.100.000 ₫,956,30ml,5
480,422207158,100457,https://hasaki.vn/san-pham/phan-nuoc-laneige-che-phu-min-li-24h-tong-mau-21n-15g-100457.html,Phấn Nước Laneige Cho Lớp Nền Mịn Lì 24H #21N 15g,1.150.000 ₫,500.000 ₫,48,21N,44
481,200500283,83415,https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 8g,890.000 ₫,190.000 ₫,60,8g,31
482,422207157,100459,https://hasaki.vn/san-pham/phan-nuoc-laneige-cang-bong-24h-tong-mau-21n-15g-100459.html,Phấn Nước Laneige Cho Lớp Nền Căng Bóng Tự Nhiên 24H #21N 15g,890.000 ₫,500.000 ₫,12,21N,1
483,200500293,86247,https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-3g1-86247.html,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 3g,890.000 ₫,61.000 ₫,12,3g,31
484,100140034,983,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-70ml-983.html,Mặt Nạ Ngủ Laneige Dưỡng Ẩm & Tăng Khả Năng Tự Vệ Da 70ml,1.600.000 ₫,570.000 ₫,5,70ml,4
485,200500289,83427,https://hasaki.vn/san-pham/mat-na-ngu-laneige-cung-cap-nuoc-25ml-83427.html,[Mini] Mặt Nạ Ngủ Laneige Dưỡng Ẩm & Tăng Khả Năng Tự Vệ Da 25ml,1.600.000 ₫,210.000 ₫,30,25ml,4
486,209700002,73152,https://hasaki.vn/san-pham/sua-rua-mat-hoa-cuc-kiehl-s-230ml-73152.html,Sữa Rửa Mặt Kiehl's Hoa Cúc Làm Sạch Sâu Da 230ml,3.200.000 ₫,833.000 ₫,17,230ml,1
487,422212091,107800,https://hasaki.vn/san-pham/dau-duong-olaplex-no-7-giup-toc-bong-muot-chac-khoe-30ml-107800.html,"Dầu Dưỡng Olaplex No.7 Giúp Tóc Bóng Mượt, Chắc Khoẻ 30ml",1.150.000 ₫,690.000 ₫,12,30ml,9
488,422212426,108026,https://hasaki.vn/san-pham/bo-doi-kiehl-s-lam-sach-lam-diu-da-tu-hoa-cuc-108026.html,Bộ Kiehl's Làm Sạch & Làm Dịu Da Từ Hoa Cúc (Phiên Bản Lễ Hội 2022),1.000.000 ₫,1.575.000 ₫,4,2 món,10
489,422205526,98007,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-ben-mau-toc-nhuom-300ml-98007.html,Dầu Gội L'Oréal Professionnel Bền Màu Tóc Nhuộm 300ml,800.000 ₫,249.000 ₫,9,300ml,66
490,422207090,106313,https://hasaki.vn/san-pham/kem-duong-kiehl-s-cap-am-kiem-dau-khong-bong-nhon-28ml-106313.html,Kem Dưỡng Kiehl's Cấp Ẩm Kiềm Dầu Không Bóng Nhờn 28ml,1.600.000 ₫,437.000 ₫,7,28ml,2
491,422209971,106317,https://hasaki.vn/san-pham/mat-na-kiehl-s-nghe-viet-quat-28ml-106317.html,Mặt Nạ Kiehl's Nghệ & Hạt Việt Quất Làm Sáng Da 28ml,2.700.000 ₫,495.000 ₫,11,28ml,1
492,100240082,73160,https://hasaki.vn/san-pham/tinh-chat-kiehl-s-ho-tro-sang-da-cai-thien-dom-nau-30ml-73160.html,Serum Kiehl's Mờ Thâm Mụn & Đều Màu Da 30ml,4.300.000 ₫,1.485.000 ₫,5,30ml,1
493,422212085,107788,https://hasaki.vn/san-pham/kem-u-olaplex-no-3-phuc-hoi-toc-hu-ton-100ml-107788.html,Kem Ủ Olaplex No.3 Phục Hồi Tóc Hư Tổn 100ml,1.900.000 ₫,690.000 ₫,9,100ml,
494,422212122,107784,https://hasaki.vn/san-pham/dau-goi-kho-olaplex-no-4d-lam-sach-toc-250ml-107784.html,Dầu Gội Khô Olaplex No.4D Làm Sạch Tóc 250ml,630.000 ₫,690.000 ₫,5,250ml,
495,422202185,92501,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-cap-am-cho-toc-kho-600ml-92501.html,Dầu Gội L’Oréal Professionnel Cấp Ẩm Cho Tóc Khô 600ml,220.000 ₫,318.000 ₫,4,600ml,1
496,422212088,107796,https://hasaki.vn/san-pham/dau-xa-olaplex-no-5-phuc-hoi-duong-toc-chac-khoe-250ml-107796.html,"Dầu Xả Olaplex No.5 Phục Hồi, Dưỡng Tóc Chắc Khoẻ 250ml",630.000 ₫,690.000 ₫,3,250ml,
497,205100027,6220,https://hasaki.vn/san-pham/dau-hap-l-oreal-professionnel-cham-soc-toc-thu-gian-500ml-6220.html,Dầu Hấp L'Oréal Professionnel Chăm Sóc Tóc Thư Giãn 500ml,110.000 ₫,368.000 ₫,4,500ml,64
498,422212121,107782,https://hasaki.vn/san-pham/dau-goi-olaplex-no-4c-lam-sach-sau-cho-toc-da-dau-250ml-107782.html,Dầu Gội Olaplex No.4C Làm Sạch Sâu Cho Tóc & Da Đầu 250ml,790.000 ₫,690.000 ₫,5,250ml,
499,422212086,107790,https://hasaki.vn/san-pham/dau-goi-olaplex-no-4-phuc-hoi-duong-toc-chac-khoe-250ml-107790.html,"Dầu Gội Olaplex No.4 Phục Hồi, Dưỡng Tóc Chắc Khoẻ 250ml",310.000 ₫,690.000 ₫,6,250ml,
500,422209974,106319,https://hasaki.vn/san-pham/kem-duong-kiehl-s-cap-am-kiem-dau-khong-bong-nhon-50ml-106319.html,Kem Dưỡng Kiehl's Cấp Ẩm Kiềm Dầu Không Bóng Nhờn 50ml,925.000 ₫,855.000 ₫,2,50ml,2
501,422205544,97979,https://hasaki.vn/san-pham/dau-duong-da-nang-l-oreal-professionnel-phuc-hoi-hu-ton-90ml-97979.html,Dầu Dưỡng Tóc L'Oréal Professionnel Phục Hồi Hư Tổn 90ml,890.000 ₫,728.000 ₫,3,90ml,4
502,422205537,97993,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-lam-dai-giam-gay-rung-300ml-97993.html,"Dầu Gội L'Oréal Professionnel Làm Dài, Giảm Gãy Rụng 300ml",1.750.000 ₫,438.000 ₫,2,300ml,1
