,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
213,206200072,86297,https://hasaki.vn/san-pham/xit-ngan-mui-nu-nivea-ngoc-trai-quyen-ru-150ml-86297.html,Xịt Khử Mùi Nivea Ngọc Trai Dưỡng Da Sáng Mịn 150ml,108.000 ₫,90.000 ₫,52,150ml,6
214,100070048,3200,https://hasaki.vn/san-pham/tinh-chat-duong-the-nivea-sang-da-ban-dem-180ml-3200.html,Serum Dưỡng Thể Nivea Sáng Da Ban Đêm 180ml,155.000 ₫,131.000 ₫,35,180ml,11
215,422206452,99269,https://hasaki.vn/san-pham/sua-duong-the-b-o-m-nang-tong-lam-sang-da-72h-290ml-99269.html,"Sữa Dưỡng Thể B.O.M Nâng Tông, Làm Sáng Da 72h 290ml",638.000 ₫,478.000 ₫,10,290ml,7
216,422207329,100795,https://hasaki.vn/san-pham/sua-tam-lifebuoy-bao-ve-khoi-vi-khuan-vuot-troi-10-800g-moi-100795.html,Sữa Tắm Lifebuoy Bảo Vệ Khỏi Vi Khuẩn Vượt Trội 10 800g (Mới),181.000 ₫,151.000 ₫,30,800g,1
217,206400031,88631,https://hasaki.vn/san-pham/sua-tam-olay-duong-am-bo-hat-mo-650ml-88631.html,Sữa Tắm Olay Dưỡng Ẩm Vượt Trội Với Bơ Hạt Mỡ 650ml,190.000 ₫,189.000 ₫,24,650ml,9
218,334900001,70357,https://hasaki.vn/san-pham/xit-khu-mui-refre-natural-huong-tra-xanh-30ml-70357.html,Xịt Khử Mùi Refre Natural Hương Trà Xanh 30ml,65.000 ₫,50.000 ₫,90,30ml,8
219,393800020,84871,https://hasaki.vn/san-pham/kem-duong-tay-frudia-chiet-xuat-dao-30ml-84871.html,Kem Dưỡng Da Tay Frudia Chiết Xuất Đào 30ml,72.000 ₫,48.000 ₫,94,30ml,33
220,206800003,5759,https://hasaki.vn/san-pham/sua-tam-giu-am-huong-hoa-hong-purite-by-provence-500ml-5759.html,Sữa Tắm Purité Dưỡng Da Mềm Mịn Hương Hoa Hồng 500ml,159.000 ₫,130.000 ₫,35,500ml,12
221,223000001,4026,https://hasaki.vn/san-pham/sua-tam-goi-danh-cho-nam-coast-532ml-4026.html,Sữa Tắm Gội Coast Dành Cho Nam 532ml,140.000 ₫,109.000 ₫,41,532ml,4
222,422205770,98297,https://hasaki.vn/san-pham/sua-duong-the-vaseline-lam-min-da-voi-5-aha-250ml-98297.html,Sữa Dưỡng Thể Vaseline Làm Mịn Da Với 5.5% AHA 250ml,270.000 ₫,230.000 ₫,20,250ml,18
223,100120068,3170,https://hasaki.vn/san-pham/sua-tam-eucerin-danh-cho-da-nhay-cam-200ml-3170.html,Sữa Tắm Eucerin Dịu Nhẹ Cho Da Nhạy Cảm 200ml,165.000 ₫,147.000 ₫,30,200ml,3
224,386000017,83383,https://hasaki.vn/san-pham/jmsolution-marine-luminous-pearl-sun-spray-180ml-83383.html,Xịt Chống Nắng Toàn Thân JMsolution Từ Ngọc Trai 180ml,300.000 ₫,134.000 ₫,33,180ml,9
225,422212626,108298,https://hasaki.vn/san-pham/sap-khu-mui-old-spice-huong-oc-dao-thanh-mat-85g-108298.html,Sáp Khử Mùi Old Spice Hương Oasis Ốc Đảo Thanh Mát 85g,167.000 ₫,166.000 ₫,27,85g,27
226,252500002,14626,https://hasaki.vn/san-pham/kem-bo-tay-long-cleo-cho-da-nhay-cam-25g-14626.html,Kem Tẩy Lông Cléo Dành Cho Da Nhạy Cảm 25g,48.000 ₫,41.000 ₫,107,25g,44
227,417000002,89919,https://hasaki.vn/san-pham/tay-da-chet-toan-than-exclusive-cosmetic-chanh-dao-380g-89919.html,Tẩy Da Chết Toàn Thân Exclusive Cosmetic Chanh Đào 380g,149.000 ₫,88.000 ₫,50,380g,70
228,206200001,8623,https://hasaki.vn/san-pham/lan-khu-mui-ngoc-trai-nivea-50ml-8623.html,Lăn Khử Mùi Nivea Ngọc Trai Dưỡng Da Sáng Mịn 50ml,92.000 ₫,85.000 ₫,51,50ml,1
229,422215742,113601,https://hasaki.vn/san-pham/combo-gennie-nuoc-hoa-sua-tam-little-gold-dress-50ml-450ml-113601.html,Combo Gennie Nước Hoa + Sữa Tắm Little Gold Dress 50ml + 450ml,378.000 ₫,189.000 ₫,23,2 món,1
230,422212531,108136,https://hasaki.vn/san-pham/xit-chong-nang-skintific-cho-mat-va-co-the-50ml-108136.html,Xịt Chống Nắng Skintific Cho Mặt Và Cơ Thể 50ml,179.000 ₫,138.000 ₫,31,50ml,3
231,422206508,99523,https://hasaki.vn/san-pham/sua-tam-purite-duong-da-mem-min-huong-hoa-hong-1100ml-99523.html,Sữa Tắm Purité Dưỡng Da Mềm Mịn Hương Hoa Hồng 1100ml,287.000 ₫,237.000 ₫,18,1100ml,12
232,242300007,75988,https://hasaki.vn/san-pham/xit-khu-mui-etiaxil-100ml-75988.html,Xịt Khử Mùi EtiaXil Hàng Ngày Dành Cho Nam Nữ 48H 100ml,249.000 ₫,209.000 ₫,20,100ml,2
233,393800039,88297,https://hasaki.vn/san-pham/kem-duong-da-tay-frudia-chiet-xuat-dua-30ml-88297.html,Kem Dưỡng Da Tay Frudia Chiết Xuất Dừa 30ml,72.000 ₫,49.000 ₫,85,30ml,33
234,100080018,89435,https://hasaki.vn/san-pham/gel-khu-mui-secret-giam-tiet-mo-hoi-unscented-khong-mui-73g-89435.html,Gel Khử Mùi Secret Giảm Tiết Mồ Hôi Unscented Không Mùi 73g,125.000 ₫,101.000 ₫,41,73g,8
235,207400030,66180,https://hasaki.vn/san-pham/sua-duong-lam-sang-da-secret-key-snow-white-120g-66180.html,Sữa Dưỡng Secret Key Snow White Làm Sáng Da 120g,490.000 ₫,254.000 ₫,17,120g,1
236,422211634,107610,https://hasaki.vn/san-pham/dau-tam-goi-romano-2-trong-1-danh-cho-nam-classic-650g-107610.html,Tắm Gội 2 Trong 1 Romano Hương Nước Hoa Classic 650g,175.000 ₫,144.000 ₫,29,650g,2
237,422215930,113945,https://hasaki.vn/san-pham/combo-cocoon-tay-te-bao-chet-toan-than-moi-khong-hop-tu-ca-phe-dak-lak-113945.html,Combo Cocoon Tẩy Da Chết Toàn Thân & Môi (Không Hộp) Từ Cà Phê Đắk Lắk,200.000 ₫,125.000 ₫,31,2 món,3
238,422210312,105489,https://hasaki.vn/san-pham/combo-2-dung-dich-ve-sinh-nam-nerman-sauvage-sanda-perfume-100ml-105489.html,Combo 2 Dung Dịch Vệ Sinh Nam Nerman Sauvage & Sanda Perfume 100ml,218.000 ₫,209.000 ₫,19,2x100ml,4
239,207600002,89169,https://hasaki.vn/san-pham/gel-khu-mui-secret-giam-tiet-mo-hoi-protecting-powder-73g-89169.html,Gel Khử Mùi Secret Giảm Tiết Mồ Hôi Protecting Powder 73g,125.000 ₫,124.000 ₫,31,73g,8
240,422212630,108290,https://hasaki.vn/san-pham/sap-khu-mui-old-spice-giam-tiet-mo-hoi-huong-captain-73g-108290.html,Sáp Khử Mùi Old Spice Giảm Tiết Mồ Hôi Hương Captain 73g,152.000 ₫,167.000 ₫,23,73g,18
241,422206614,99651,https://hasaki.vn/san-pham/sua-tam-oxy-tac-dong-sau-danh-cho-nam-500ml-99651.html,Sữa Tắm Oxy Tác Động Sâu Dành Cho Nam 500ml,175.000 ₫,111.000 ₫,34,500ml,1
242,100100003,1222,https://hasaki.vn/san-pham/kem-duong-tay-evoluderm-lam-mem-bao-ve-da-tay-chiet-xuat-bo-hat-mo-150ml-1222.html,Kem Dưỡng Tay Evoluderm Chiết Xuất Bơ Hạt Mỡ Dưỡng Ẩm Sâu 150ml,175.000 ₫,99.000 ₫,38,,3
243,422208979,102971,https://hasaki.vn/san-pham/sua-duong-the-cerave-cho-da-kho-den-rat-kho-88ml-102971.html,Sữa Dưỡng Thể CeraVe Cho Da Khô Đến Rất Khô 88ml,820.000 ₫,138.000 ₫,28,88ml,2
244,200900001,3822,https://hasaki.vn/san-pham/kem-duong-am-cetaphil-cho-da-co-dia-295ml-3822.html,Sữa Dưỡng Thể Cetaphil Dịu Lành Cho Viêm Da Cơ Địa 295ml,189.000 ₫,739.000 ₫,5,295ml,2
245,241600003,11236,https://hasaki.vn/san-pham/xit-lam-giam-mun-lung-pelican-100ml-11236.html,Xịt Làm Giảm Mụn Lưng Pelican 100ml,98.000 ₫,109.000 ₫,34,100ml,3
246,422202529,92903,https://hasaki.vn/san-pham/kem-duong-da-tay-treaclemoon-raspberry-qua-mam-xoi-75ml-92903.html,Kem Dưỡng Da Tay Treaclemoon Raspberry Quả Mâm Xôi 75ml,181.000 ₫,83.000 ₫,44,75ml,6
247,422208321,102331,https://hasaki.vn/san-pham/sua-tam-lifebuoy-mat-lanh-sang-khoai-voi-bac-ha-800g-102331.html,Sữa Tắm Lifebuoy Mát Lạnh Sảng Khoái Với Bạc Hà 800g (Mới),190.000 ₫,159.000 ₫,23,800g,1
248,206400026,88623,https://hasaki.vn/san-pham/sua-tam-olay-duong-am-dau-va-bac-ha-650ml-88623.html,Sữa Tắm Olay Tươi Mát Dài Lâu Với Dâu Trắng Và Bạc Hà 650ml,550.000 ₫,170.000 ₫,22,650ml,9
249,422209573,104119,https://hasaki.vn/san-pham/duong-the-de-memoria-sang-da-huong-jasmine-on-moon-300ml-104119.html,Dưỡng Thể De Memoria Sáng Da Hương Jasmine On Moon 300ml,86.000 ₫,299.000 ₫,12,300ml,1
250,206200039,39819,https://hasaki.vn/san-pham/lan-ngan-mui-nivea-men-mat-lanh-thom-nang-dong-50ml-39819.html,Lăn Khử Mùi Nivea Men Mát Lạnh Thơm Năng Động 50ml,139.000 ₫,64.000 ₫,56,50ml,5
251,422200346,90403,https://hasaki.vn/san-pham/kem-giam-tham-nach-cleo-35g-90403.html,Kem Giảm Thâm Nách Cléo Chiết Xuất Lá Lộc Đề 35g,59.000 ₫,114.000 ₫,32,35g,27
252,214000008,70064,https://hasaki.vn/san-pham/xit-khu-mui-refre-whitening-huong-tinh-te-30ml-70064.html,Xịt Khử Mùi Refre Whitening Perfume Hương Thanh Nhã 30ml,629.000 ₫,48.000 ₫,72,30ml,10
253,422216286,114711,https://hasaki.vn/san-pham/xit-mun-lung-derladie-mo-tham-giam-viem-nang-long-150ml-114711.html,"Xịt Mụn Lưng Derladie Mờ Thâm, Giảm Viêm Nang Lông 150ml",159.000 ₫,379.000 ₫,9,150ml,6
254,357100009,89265,https://hasaki.vn/san-pham/sua-duong-the-hatomugi-duong-sang-da-250ml-89265.html,Sữa Dưỡng Thể Hatomugi Làm Sáng Da Chiết Xuất Ý Dĩ 250ml,175.000 ₫,69.000 ₫,49,250ml,45
255,422211637,107616,https://hasaki.vn/san-pham/dau-tam-goi-romano-2-trong-1-danh-cho-nam-gentleman-650g-107616.html,Tắm Gội 2 Trong 1 Romano Hương Nước Hoa Gentleman 650g,265.000 ₫,148.000 ₫,23,650g,2
256,422205769,98295,https://hasaki.vn/san-pham/muoi-tam-baresoul-da-nang-cho-da-dau-co-the-300g-98295.html,Muối Tắm BareSoul Đa Năng Cho Da Đầu & Cơ Thể 330g,155.000 ₫,198.000 ₫,18,330g,1
257,422208035,101867,https://hasaki.vn/san-pham/tinh-chat-duong-the-nivea-sang-da-mo-tham-nam-180ml-101867.html,"Tinh Chất Dưỡng Thể Nivea Sáng Da, Mờ Thâm Nám 180ml",135.000 ₫,89.000 ₫,38,180ml,3
258,422210473,105661,https://hasaki.vn/san-pham/bo-san-pham-nuxe-duong-da-tay-sap-duong-moi-dau-da-nang-105661.html,Bộ Sản Phẩm Nuxe Dưỡng Da Tay + Sáp Dưỡng Môi + Dầu Đa Năng,31.000 ₫,560.000 ₫,6,3 món,
259,422207219,100573,https://hasaki.vn/san-pham/gel-rua-mat-svr-lam-sach-da-khong-chua-xa-phong-55ml-100573.html,"Gel Rửa Mặt SVR Không Xà Phòng Cho Da Khô, Nhạy Cảm 55ml",98.000 ₫,115.000 ₫,30,55ml,4
260,256700001,16841,https://hasaki.vn/san-pham/bot-cam-gao-milaganics-giup-lam-sang-da-100g-16841.html,"Bột Cám Gạo Milaganics Dưỡng Da Sáng Mịn, Mờ Thâm 100g",62.000 ₫,18.000 ₫,180,100g,10
261,422202528,92905,https://hasaki.vn/san-pham/kem-duong-da-tay-treaclemoon-marshmallow-huong-keo-ngot-75ml-92905.html,Kem Dưỡng Tay Treaclemoon Marshmallow Hương Kẹo Ngọt 75ml,62.000 ₫,83.000 ₫,39,75ml,6
262,422203255,93827,https://hasaki.vn/san-pham/xit-khu-mui-refre-duong-sang-da-huong-tinh-yeu-30ml-93827.html,Xịt Khử Mùi Refre Whitening Perfume Hương Tình Yêu 30ml,109.000 ₫,48.000 ₫,68,30ml,10
263,214000007,70070,https://hasaki.vn/san-pham/xit-khu-mui-refre-whitening-huong-ngot-ngao-30ml-70070.html,Xịt Khử Mùi Refre Whitening Perfume Hương Ngọt Ngào 30ml,190.000 ₫,48.000 ₫,67,30ml,10
264,256700012,16877,https://hasaki.vn/san-pham/gel-nha-dam-milaganics-duong-am-lam-mem-da-150ml-16877.html,Gel Nha Đam Milaganics Dưỡng Ẩm & Làm Mềm Da 150ml,59.000 ₫,43.000 ₫,74,150ml,25
265,422210122,105031,https://hasaki.vn/san-pham/sua-tam-olay-tuoi-mat-dai-lau-lavender-nuoc-bach-duong-650ml-105031.html,[Hộp Quà] Sữa Tắm Olay Tươi Mát Dài Lâu Lavender & Nước Bạch Dương 650ml,161.000 ₫,189.000 ₫,17,650ml,9
266,214000009,70060,https://hasaki.vn/san-pham/xit-khu-mui-refre-whitening-huong-phan-thom-30ml-70060.html,Xịt Khử Mùi Refre Whitening Perfume Hương Phấn Thơm 30ml,216.000 ₫,48.000 ₫,66,30ml,10
267,422205666,98111,https://hasaki.vn/san-pham/gel-tam-goi-old-spice-2in1-sang-khoai-tien-loi-532ml-98111.html,Gel Tắm Gội Old Spice 2in1 Sảng Khoái & Tiện Lợi 532ml,32.000 ₫,134.000 ₫,24,532ml,2
268,422212955,108756,https://hasaki.vn/san-pham/serum-chong-nang-duong-the-biore-sang-da-huong-qua-mong-150ml-108756.html,Serum Chống Nắng Dưỡng Thể Bioré Sáng Da Hương Quả Mọng 150ml,108.000 ₫,182.000 ₫,18,150ml,38
269,422202435,92965,https://hasaki.vn/san-pham/dao-cao-nu-gillette-venus-3-basic-3-luoi-vi-2-cay-92965.html,Dao Cạo Nữ Gillette Simply Venus Basic 3 Lưỡi (Vỉ 2 Cây),421.000 ₫,28.000 ₫,109,2cây,4
270,422205320,97535,https://hasaki.vn/san-pham/xit-nuoc-hoa-toan-than-axe-cho-nam-black-135ml-97535.html,Xịt Khử Mùi AXE Cho Nam Hương Nước Hoa Black 135ml,180.000 ₫,75.000 ₫,41,135ml,4
271,422209911,104601,https://hasaki.vn/san-pham/combo-cerave-sua-rua-mat-cho-da-kho-473ml-sua-duong-the-cho-da-kho-20ml-104601.html,Combo CeraVe Sữa Rửa Mặt Cho Da Khô 473ml + Sữa Dưỡng Thể Cho Da Khô 20ml,242.000 ₫,379.000 ₫,8,473ml + 20ml,3
272,422205847,98369,https://hasaki.vn/san-pham/sua-tam-st-ives-hoa-hong-va-lo-hoi-tuoi-moi-da-650ml-98369.html,Sữa Tắm St.Ives Tươi Mát Hoa Hồng Và Lô Hội 650ml,550.000 ₫,178.000 ₫,17,650ml,14
273,422208034,101869,https://hasaki.vn/san-pham/tinh-chat-duong-the-nivea-vitamin-super-c-sang-da-320ml-101869.html,Tinh Chất Dưỡng Thể Nivea Vitamin Super C+ Sáng Da 320ml,265.000 ₫,235.000 ₫,13,320ml,3
274,422209572,104121,https://hasaki.vn/san-pham/sua-tam-de-memoria-sang-da-huong-vanilla-on-mars-300ml-104121.html,Sữa Tắm De Memoria Sáng Da Hương Vanilla On Mars 300ml,99.000 ₫,299.000 ₫,10,300ml,1
275,422208870,102725,https://hasaki.vn/san-pham/xit-tham-mun-lung-cocoon-chiet-xuat-bi-dao-140ml-102725.html,Xịt Thâm Mụn Lưng Cocoon Chiết Xuất Bí Đao 140ml,79.000 ₫,225.000 ₫,14,140ml,1
276,422209643,104187,https://hasaki.vn/san-pham/combo-cocoon-tay-da-chet-ca-phe-dak-lak-lam-sach-co-the-moi-104187.html,Combo Cocoon Tẩy Da Chết Toàn Thân & Môi Từ Cà Phê Đắk Lắk,200.000 ₫,160.000 ₫,19,2 món,1
277,207300001,5042,https://hasaki.vn/san-pham/sua-duong-the-st-ives-ho-tro-tre-hoa-da-621ml-5042.html,Sữa Dưỡng Thể St.Ives Collagen & Elastin Trẻ Hóa Da 621ml,192.000 ₫,171.000 ₫,17,621ml,97
278,206200070,86293,https://hasaki.vn/san-pham/lan-ngan-mui-nivea-serum-sang-min-huong-hoa-lily-40ml-86293.html,Lăn Khử Mùi Nivea Serum Sáng Mịn Hương Hoa Lily 40ml,108.000 ₫,98.000 ₫,30,40ml,12
279,206400032,88633,https://hasaki.vn/san-pham/sua-tam-olay-thanh-loc-da-nuoc-bach-duong-oai-huong-887ml-88633.html,Sữa Tắm Olay Tươi Mát Dài Lâu Lavender & Nước Bạch Dương 887ml,229.000 ₫,217.000 ₫,14,887ml,9
280,213300001,6488,https://hasaki.vn/san-pham/sua-chong-nang-biore-mat-lanh-bac-ha-25ml-6488.html,Sữa Chống Nắng Bioré Bảo Vệ Hoàn Hảo - Mát Lạnh 25ml,70.000 ₫,58.000 ₫,50,25ml,11
281,422207036,100227,https://hasaki.vn/san-pham/sua-tam-nuoc-hoa-tesori-d-oriente-huong-thanh-long-250ml-100227.html,Sữa Tắm Nước Hoa Tesori d'Oriente Hương Thanh Long 250ml,175.000 ₫,149.000 ₫,20,250ml,9
282,393800017,84873,https://hasaki.vn/san-pham/kem-duong-tay-frudia-chiet-xuat-anh-dao-30ml-84873.html,Kem Dưỡng Da Tay Frudia Chiết Xuất Anh Đào 30ml,72.000 ₫,48.000 ₫,60,30ml,33
283,422213095,109254,https://hasaki.vn/san-pham/serum-nach-baresoul-khu-mui-giam-san-duong-sang-20g-109254.html,"Serum Nách BareSoul Khử Mùi, Giảm Sần & Dưỡng Sáng 20g",249.000 ₫,205.000 ₫,14,20g,1
284,422204622,96221,https://hasaki.vn/san-pham/sua-tam-st-ives-chiet-xuat-cam-chanh-lam-sang-da-473ml-96221.html,Sữa Tắm St.Ives Tẩy Tế Bào Chết Hương Cam Chanh 473ml,150.000 ₫,128.000 ₫,23,473ml,14
285,422210230,105351,https://hasaki.vn/san-pham/mua-1-tang-1-sua-tam-biore-khang-khuan-mat-lanh-sang-khoai-800g-220g-105351.html,[Mua 1 Tặng 1] Sữa Tắm Bioré Guard Kháng Khuẩn Mát Lạnh Sảng Khoái 800g+220g,142.000 ₫,141.000 ₫,20,2 món,2
286,206200064,85915,https://hasaki.vn/san-pham/xit-ngan-mui-nivea-serum-duong-sang-da-huong-hoa-anh-dao-150ml-85915.html,Xịt Khử Mùi Nivea Serum Sáng Da Hoa Anh Đào 150ml,125.000 ₫,112.000 ₫,25,150ml,3
287,422212627,108286,https://hasaki.vn/san-pham/sap-khu-mui-old-spice-huong-suc-hut-hoang-da-85g-108286.html,Sáp Khử Mùi Old Spice Hương Wilderness Sức Hút Hoang Dã 85g,167.000 ₫,141.000 ₫,20,85g,27
288,422203252,93835,https://hasaki.vn/san-pham/xit-khu-mui-refre-ngan-tiet-mo-hoi-huong-go-30ml-93835.html,Xịt Khử Mùi Refre Natural Hương Gỗ 30ml,65.000 ₫,51.000 ₫,54,30ml,8
289,422208978,102969,https://hasaki.vn/san-pham/sua-duong-the-cerave-cho-da-kho-den-rat-kho-473ml-102969.html,Sữa Dưỡng Thể CeraVe Cho Da Thường Đến Da Khô 473ml,490.000 ₫,456.000 ₫,6,473ml,2
290,100160067,2263,https://hasaki.vn/san-pham/kem-chong-nang-banana-boat-spf50-90ml-2263.html,Kem Chống Nắng Banana Boat SPF50 PA+++ 90ml,170.000 ₫,149.000 ₫,18,90ml,1
291,206200073,86299,https://hasaki.vn/san-pham/xit-khu-mui-cho-nu-nivea-giam-vet-o-vang-150ml-86299.html,Xịt Khử Mùi Nivea Ngăn Ố Vàng Thanh Mát Dịu Nhẹ 150ml,109.000 ₫,86.000 ₫,31,150ml,1
292,422208938,102899,https://hasaki.vn/san-pham/sua-tam-double-rich-tuoi-sang-da-huong-hoa-anh-dao-800g-102899.html,Sữa Tắm Double Rich Blooming Love Hương Hoa Anh Đào 800g,159.000 ₫,134.000 ₫,20,800g,7
293,422212628,108294,https://hasaki.vn/san-pham/sap-khu-mui-old-spice-huong-nightpanther-am-ap-va-lich-lam-85g-108294.html,Sáp Khử Mùi Old Spice Hương NightPanther Ấm Áp Và Lịch Lãm 85g,167.000 ₫,166.000 ₫,16,85g,27
294,422216661,115049,https://hasaki.vn/san-pham/combo-2-lan-khu-mui-nivea-sang-min-se-khit-lo-chan-long-50ml-115049.html,Combo 2 Lăn Khử Mùi Nivea Sáng Mịn Se Khít Lỗ Chân Lông 50ml,184.000 ₫,178.000 ₫,15,2x50ml,1
295,422201174,91357,https://hasaki.vn/san-pham/sua-tam-nuoc-hoa-nu-parisian-chic-for-her-265ml-91357.html,Sữa Tắm Parisian Nước Hoa Nữ - Chic For Her 265ml,109.000 ₫,71.000 ₫,38,265ml,9
296,248700116,89513,https://hasaki.vn/san-pham/sua-tam-naris-nature-diu-nhe-huong-hoa-tuoi-mat-500ml-89513.html,Sữa Tắm Naris Nature Dịu Nhẹ Hương Hoa Tươi Mát 500ml,395.000 ₫,315.000 ₫,9,500ml,2
297,422211574,107582,https://hasaki.vn/san-pham/sua-tam-enchanteur-duong-da-huong-nuoc-hoa-sensation-650g-107582.html,Sữa Tắm Enchanteur Nước Hoa Dưỡng Da Sensation 650g,187.000 ₫,145.000 ₫,18,650g,1
298,422205319,97537,https://hasaki.vn/san-pham/xit-nuoc-hoa-toan-than-axe-cho-nam-gold-temptation-135ml-97537.html,Xịt Khử Mùi AXE Cho Nam Hương Nước Hoa Gold Temptation 135ml,108.000 ₫,88.000 ₫,30,135ml,3
299,422214690,111731,https://hasaki.vn/san-pham/combo-vaseline-serum-duong-the-chong-nang-sua-duong-the-nang-tong-tuc-thi-111731.html,Combo Vaseline Serum Dưỡng Thể Chống Nắng 300ml + Sữa Dưỡng Thể Nâng Tông 300ml,398.000 ₫,278.000 ₫,10,2 món,1
300,422213083,109268,https://hasaki.vn/san-pham/dung-dich-ve-sinh-nam-gioi-loli-and-the-wolf-original-80ml-109268.html,Dung Dịch Vệ Sinh Nam Giới Loli And The Wolf Original 80ml,99.000 ₫,82.000 ₫,31,80ml,1
301,303700001,42175,https://hasaki.vn/san-pham/sua-tam-new-moon-lam-sang-min-da-huong-nuoc-hoa-750ml-42175.html,Sữa Tắm Avatar Thơm Mịn Da Jojoba Bông Hoa 750ml,220.000 ₫,140.000 ₫,18,750ml,8
302,422207301,100703,https://hasaki.vn/san-pham/tinh-chat-chong-nang-duong-the-nivea-duong-am-180ml-100703.html,Serum Chống Nắng Dưỡng Thể Nivea Dưỡng Ẩm Vượt Trội 180ml,198.000 ₫,187.000 ₫,14,180ml,1
303,422209012,103031,https://hasaki.vn/san-pham/xit-khu-mui-x-men-for-boss-luxury-sang-trong-tinh-te-150ml-103031.html,Xịt Khử Mùi X-Men For Boss Luxury Sang Trọng Tinh Tế 150ml,117.000 ₫,107.000 ₫,24,150ml,2
304,422205318,97539,https://hasaki.vn/san-pham/xit-nuoc-hoa-toan-than-axe-cho-nam-dark-temptation-135ml-97539.html,Xịt Khử Mùi AXE Cho Nam Hương Nước Hoa Dark Temptation 135ml,108.000 ₫,89.000 ₫,28,135ml,2
305,422211595,107608,https://hasaki.vn/san-pham/sua-tam-romano-huong-nuoc-hoa-gentleman-650g-107608.html,Sữa Tắm Romano Hương Nước Hoa Gentleman 650g,175.000 ₫,142.000 ₫,18,650g,1
306,422216662,115051,https://hasaki.vn/san-pham/combo-2-lan-khu-mui-nivea-serum-sang-min-huong-hoa-hong-40ml-115051.html,Combo 2 Lăn Khử Mùi Nivea Serum Sáng Mịn Hương Hoa Hồng 40ml,216.000 ₫,208.000 ₫,12,2x40ml,12
307,422209190,103361,https://hasaki.vn/san-pham/sua-tam-duong-the-dove-da-bong-min-luu-huong-thom-mat-500g-103361.html,Sữa Tắm Dưỡng Thể Dove Da Bóng Mịn Lưu Hương Thơm Mát 500g,142.500 ₫,116.000 ₫,21,500g,11
308,334900002,70279,https://hasaki.vn/san-pham/xit-khu-mui-refre-natural-huong-thao-30ml-70279.html,Xịt Khử Mùi Refre Natural Chiết Xuất Hương Thảo 30ml,65.000 ₫,50.000 ₫,48,30ml,8
309,422203704,94661,https://hasaki.vn/san-pham/xit-ngan-mo-hoi-toan-than-perspi-guard-hieu-qua-toi-uu-30ml-94661.html,Xịt Khử Mùi Perspi-Guard Hiệu Quả Tối Ưu 30ml,300.000 ₫,299.000 ₫,8,30ml,3
310,422211554,107552,https://hasaki.vn/san-pham/lan-khu-mui-enchanteur-sang-da-charming-50ml-107552.html,Lăn Khử Mùi Enchanteur Sáng Da Charming 50ml,90.000 ₫,71.000 ₫,34,50ml,3
311,422204964,96941,https://hasaki.vn/san-pham/sua-tam-goi-tre-em-lactacyd-bb-giam-rom-say-ham-ke-250ml-96941.html,Sữa Tắm Gội Trẻ Em Lactacyd Bb Giảm Rôm Sảy & Hăm Kẽ 250ml,495.000 ₫,89.000 ₫,27,250ml,1
312,248700027,11764,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-90g-11764.html,Xịt Chống Nắng Naris Cosmetics Dưỡng Sáng Da 90g,157.000 ₫,371.000 ₫,7,90g,8
313,422214294,111028,https://hasaki.vn/san-pham/sua-tam-lux-botanicals-hoa-hong-phap-nong-nan-570g-111028.html,Sữa Tắm Lux Botanicals Hoa Hồng Pháp Nồng Nàn 570g,181.000 ₫,155.000 ₫,16,570g,1
314,422212311,107904,https://hasaki.vn/san-pham/tam-goi-romano-2-trong-1-gen-z-huong-sea-breeze-610g-107904.html,Tắm Gội 2 Trong 1 Romano Gen Z Hương Sea Breeze 610g,175.000 ₫,138.000 ₫,17,610g,1
315,422210310,105485,https://hasaki.vn/san-pham/combo-nerman-sua-tam-goi-350ml-gel-rua-mat-cho-nam-100ml-105485.html,Combo Nerman Sữa Tắm Gội 350ml & Gel Rửa Mặt Cho Nam 100ml,358.000 ₫,332.000 ₫,7,2 món,
316,422214157,110804,https://hasaki.vn/san-pham/combo-cocoon-tinh-dau-buoi-140ml-tay-te-bao-chet-toan-than-200ml-110804.html,Combo Cocoon Nước Dưỡng Tóc Bưởi 140ml + Tẩy Da Chết Toàn Thân 200ml,290.000 ₫,246.000 ₫,10,2 món,1
317,422201907,92077,https://hasaki.vn/san-pham/tay-te-bao-chet-milaganics-ca-phe-sang-da-mo-tham-280g-92077.html,"Tẩy Tế Bào Chết Milaganics Cà Phê Sáng Da, Mờ Thâm 280g",183.000 ₫,99.000 ₫,24,280g,6
318,422201791,91967,https://hasaki.vn/san-pham/sua-tam-double-rich-can-bang-am-huong-hoa-hong-550g-91967.html,Sữa Tắm Double Rich Eva's Secret Hương Hoa Hồng 550g,115.000 ₫,98.000 ₫,24,550g,7
319,422215805,113727,https://hasaki.vn/san-pham/lan-ngan-mui-dove-tinh-chat-serum-sang-min-deu-mau-45ml-113727.html,Lăn Ngăn Mùi Dove Tinh Chất Serum Sáng Mịn Đều Màu 45ml,97.000 ₫,74.000 ₫,32,45ml,4
320,422203251,93837,https://hasaki.vn/san-pham/xit-khu-mui-refre-ngan-tiet-mo-hoi-huong-hong-moc-lan-30ml-93837.html,Xịt Khử Mùi Refre Natural Hương Hồng Mộc Lan 30ml,65.000 ₫,50.000 ₫,46,30ml,8
